  3   0   0     807216      32055   310    20     0     0     0      0   366   5927  1112  2  2 96  0  0.12   6.2 00:07:10
  1   0   0     807216      29706   124   267     0     0     0      0  1350   3387  2967  1  3 96  0  0.15   7.7 00:07:20
  4   0   0     807200      25490   131   340     0     0     0      0  1132   3966  2504  1  3 96  0  0.15   7.4 00:07:30
  0   0   0     807200      25469     0    40     0     0     0      0   395   3949  1138  1  1 97  0  0.09   4.4 00:07:40
  1   0   0     807200      19956     0   615     0     0     0      0  2234   3612  4694  1  5 94  0  0.22  10.8 00:07:50
  1   0   0     809221      17950    93    12     0     0     0      0   288   6526   890  2  2 97  0  0.11   5.7 00:08:00
  2   0   0     809014      18717    12    52     0     0     0      0  1296  14400  3290 11 12 78  0  0.72  36.0 00:08:10
  3   0   0     809143      15621     3   463     0     0     0      0  1327  28950  3575  6 26 68  0  1.00  50.2 00:08:20
  2   0   0     809148      21681     7    43     0     0     0      0   436  29816  1929  6 23 70  0  0.93  46.3 00:08:30
  3   1   0     809143      18916     0   478     0     0     0      0  2236  30100  5561  6 27 66  0  1.08  53.9 00:08:40
  3   0   0     809143      21336     0    17     0     0     0      0   388  30835  1884  7 25 69  0  0.98  49.1 00:08:50
  2   0   0     809192      22963     0    35     0     0     0      0  1208  32833  3585  7 26 67  0  1.04  51.8 00:09:00
  2   0   0     809186      19259     0   528     0     0     0      0  1212  30444  3430  7 26 67  0  1.04  51.8 00:09:10
  2   0   0     809143      21508     0    19     0     0     0      0   406  30561  1848  6 25 69  0  0.98  48.9 00:09:20
  3   0   0     809146      14228     0   944     0     0     0      0  2187  30471  5549  7 28 65  0  1.10  54.9 00:09:30
  2   0   0     809143      14477     9     2     0     0     0      0   269  31855  1644  7 25 69  0  0.97  48.7 00:09:40
  2   0   0     809130      13994     0    51     0     0     0      0  1021  30516  3181  7 26 68  0  1.01  50.4 00:09:50
  2   0   0     810701       8356    19   394     0     0     0      0  1544  32824  4371  7 27 66  0  1.07  53.3 00:10:00
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   0   0     809600       6761   377    50     0     0   142    142   467  34767  2034  9 25 66  0  1.04  52.0 00:10:10
  3   0   0     809179       7121     2    95     0     0    76     76  1971  30574  5026  7 27 66  0  1.07  53.6 00:10:20
  2   1   0     809182       7863   185    38     0     0   258    258   486  35157  2134  8 25 68  0  1.01  50.6 00:10:30
  3   0   0     808779       7433    80    63     0     0    38     38  1100  34758  3387  7 26 67  0  1.03  51.7 00:10:40
  2   1   0     808704       7124     0   349     0     0   307    308  1407  30519  3809  7 26 67  0  1.05  52.5 00:10:50
  2   0   0     810375       7369    15    23     0     0   218    218   540  33941  2276  7 25 68  0  1.01  50.7 00:11:00
  2   0   0     808698       7510     6   165     0     0     0      0  1722  28602  4453  7 25 68  0  1.01  50.3 00:11:10
  2   1   0     808693       7453   413    62     0     0     0      0   447  30327  2027  9 22 68  1  0.99  49.5 00:11:20
  3   0   0     808685       9083   400   135     0     0    51     51   839  30020  2861  9 22 68  1  0.99  49.3 00:11:30
  2   1   0     808702       7659   399   233     0     0   142    141  1237  29552  3549  9 23 67  1  1.01  50.4 00:11:40
  3   0   0     808705       7148   406    25     0     0    25     25   236  29981  1606  9 22 69  1  0.95  47.5 00:11:50
  2   1   0     809752       7688   338   121     0     0   322    322  1677  30998  4471  9 23 67  1  1.03  51.6 00:12:01
  2   1   0     808683       8442   139    14     0     0     0      0   252  32817  1667 10 23 67  0  1.03  51.4 00:12:11
  4   0   0     808751       8168    64    17     0     0     0      0   786  33363  2522 10 25 64  0  1.10  55.2 00:12:21
  2   0   0     808686       7252    87   703     0     0   618    621  1587  22511  4015  7 18 74  0  0.81  40.7 00:12:31
  2   0   0     809937       7072     0   318     0     0   425    426   525   4006  1208  9  2 89  0  0.36  18.1 00:12:41
  2   1   0     809950       7332   226   422     0     0   501    500  1692  18183  4143 10 20 70  1  0.94  46.8 00:12:51
  2   1   0     809967       8691   260    18     0     0   231    232   517  23902  1878  7 21 70  1  0.89  44.5 00:13:01
  2   1   0     809950       8093   161    22     0     0     0      0   500  23621  1943  7 24 68  1  0.96  48.2 00:13:11
  2   1   0     809992       7241   262   170     0     0   141    141  1532  20556  3861  7 22 70  1  0.92  46.1 00:13:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     809969       7234   276    27     0     0   102    103   269  21655  1468  7 21 71  1  0.86  43.1 00:13:31
  3   1   0     809948       7493   206    33     0     0   103    104  1542  22627  4159  7 24 68  1  0.98  49.0 00:13:41
  2   1   0     809950       7340   193   228     0     0   244    260   603  22712  2100  7 23 69  1  0.96  47.9 00:13:51
  3   1   0     809969       7718   233    12     0     0    64     64   398  24517  1749  8 22 70  1  0.91  45.7 00:14:01
  2   1   0     809963       8098   243    95     0     0    51     51  1597  21240  3919  7 23 69  1  0.94  47.2 00:14:11
  2   1   0     809955       7997   243    20     0     0     0      0   420  21525  1644  7 22 71  1  0.89  44.4 00:14:21
  2   1   0     809978       7600   262    43     0     0     0      0  1554  21791  4155  7 23 69  1  0.94  46.9 00:14:31
  2   1   0     809994       7688   211     7     0     0    25     25   277  23580  1472  7 23 69  1  0.93  46.6 00:14:41
  2   1   0     810056       7429   247    21     0     0     0      0   340  21854  1477  7 22 71  1  0.88  44.2 00:14:51
  1   1   0     810242       8714   254     8     0     0   168    184  1720  26968  4551  8 24 67  1  1.00  49.8 00:15:01
  3   1   0     810677      11728   274     7     0     0     0      0  1389  28214  3660  7 24 68  1  0.98  48.9 00:15:11
  3   1   0     810816      12431   219    25     0     0     0      0  1645  48493  4943 16 35 49  0  1.57  78.5 00:15:21
  3   0   0     810778      12203   195    25     0     0     0      0   605  66193  3768 22 43 35  0  2.12 106.0 00:15:31
  3   1   0     810020      12485   249    11     0     0     0      0   294  23630  1584  7 22 69  1  0.92  46.0 00:15:41
  3   1   0     810017      12212   238    28     0     0     0      0  1687  22038  4256  7 24 69  1  0.96  48.1 00:15:51
  3   1   0     810032      12507   262     3     0     0     0      0   403  25607  1856  8 23 69  1  0.95  47.7 00:16:01
  3   1   0     810032      12541   262    38     0     0     0      0   961  21757  2803  7 23 70  1  0.92  46.0 00:16:11
  4   1   0     810085      12179   270    81     0     0     0      0  1360  21148  3356  6 23 70  1  0.92  46.2 00:16:21
  2   1   0     810012      11230   273    73     0     0     0      0   406  22187  1778  7 22 71  1  0.88  43.9 00:16:31
  3   0   0     810078      10623   108    35     0     0     0      0  1705  24757  4316  8 26 65  0  1.08  53.8 00:16:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     810076       9749   327     1     0     0     0      0   153  21829  1183  7 21 71  1  0.86  42.8 00:16:51
  4   1   0     810059       8731   262   114     0     0    12     12  1247  24597  3481  7 23 68  1  0.97  48.4 00:17:01
  3   0   0     810027       8827   229    12     0     0     0      0   944  22204  2694  7 23 70  1  0.93  46.5 00:17:11
  3   1   0     810082       8829   224    16     0     0     0      0   391  22058  1581  7 22 70  1  0.91  45.3 00:17:21
  2   1   0     810052       8895   270    33     0     0     0      0  1671  21981  4401  7 23 69  1  0.94  47.2 00:17:31
  2   1   0     810082       8880   286     2     0     0     0      0   242  22457  1395  7 22 71  1  0.88  44.0 00:17:41
  2   1   0     810072       9242   291     6     0     0     0      0   585  22426  2095  7 22 70  1  0.91  45.6 00:17:51
  2   1   0     810053       9415   341    20     0     0     0      0  1378  24858  3671  7 24 68  1  0.98  49.0 00:18:01
  3   0   0     810064       9319   204    14     0     0     0      0   202  23711  1350  7 23 69  1  0.94  46.8 00:18:11
  2   1   0     810094       8558   228   128     0     0     0      0  2087  21648  4941  7 25 68  1  0.99  49.5 00:18:21
  2   1   0     810078       8083   299    20     0     0     0      0   375  23019  1617  7 22 70  1  0.91  45.7 00:18:31
  2   1   0     810112       8187   267    31     0     0     0      0   852  21901  2630  6 21 71  1  0.88  43.9 00:18:41
  2   1   0     810125       8157   268    39     0     0     0      0  1260  21083  3359  7 22 71  1  0.90  45.0 00:18:51
  2   1   0     811100       7328   237    13     0     0    25     25   440  26518  1877  8 24 67  1  1.00  49.8 00:19:01
  2   1   0     810124       7406   270   102     0     0     0      0  1573  20963  3885  6 22 70  1  0.91  45.7 00:19:11
  2   1   0     810124       7419   148    15     0     0     0      0   412  23474  1798  7 23 69  1  0.96  47.9 00:19:21
  2   1   0     810171       7635   252    34     0     0    51     52   804  22295  2460  7 22 70  1  0.91  45.6 00:19:31
  2   1   0     810182       7563   370    65     0     0     0      0  1197  21559  3352  7 22 70  1  0.92  45.8 00:19:41
  2   1   0     810193       7259   262     9     0     0     0      0   339  22854  1480  7 22 70  1  0.91  45.7 00:19:51
  1   1   0     811961       8605   421     6     0     0   257    261  1679  24695  4406  8 23 68  1  0.97  48.7 00:20:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     810354       9522   458     7     0     0     0      0   234  23346  1486  7 22 70  1  0.89  44.7 00:20:11
  1   1   0     810400       9406   260    20     0     0     0      0   590  23150  2021  7 23 69  1  0.93  46.5 00:20:21
  2   0   0     810346       8501   426   129     0     0   116    116  1718  27152  4392  8 25 67  1  1.02  51.0 00:20:31
  2   1   0     810405       8465   418    95     0     0    25     25   488  27277  1945  8 23 69  1  0.95  47.3 00:20:41
  2   1   0     810400      10805   333    46     0     0     0      0  1717  21850  4273  6 24 69  1  0.95  47.5 00:20:51
  2   1   0     812008       9629   547     4     0     0     0      0   511  23285  2027  7 21 71  1  0.88  44.2 00:21:01
  3   0   0     810474       9810   512    10     0     0     0      0   446  22423  1643  7 21 71  1  0.87  43.6 00:21:11
  2   1   0     810665      10071   773    80     0     0     0      0  1906  19376  4636  6 21 72  1  0.86  43.2 00:21:21
  2   0   0     810537       8395   442    63     0     0     0      0   474  21703  1752  7 21 71  1  0.88  43.9 00:21:31
  2   1   0     810530      12348   498    16     0     0   360   1657  1557  22288  4112  8 23 69  1  0.95  47.7 00:21:41
  2   1   0     810653      12130   281    11     0     0     0      0   484  21609  1743  6 21 71  1  0.87  43.3 00:21:51
  1   1   0     810655      12096   351     7     0     0     0      0   472  24396  1908  7 22 70  1  0.90  44.9 00:22:01
  2   1   0     810691      11933   267    26     0     0     0      0  1476  21198  3902  7 23 70  1  0.93  46.5 00:22:11
  2   1   0     810620      11688   282    34     0     0     0      0   430  21601  1785  7 21 71  1  0.88  43.8 00:22:21
  2   1   0     810656       7154   199  1085     0     0   630    628  1588  23067  3976  7 26 67  1  1.01  50.5 00:22:31
  2   0   0     810627       7761    67    22     0     0    64     63   580  26226  2189  8 26 65  0  1.07  53.6 00:22:41
  3   0   0     810643       7731   188     5     0     0     0      0   216  23267  1375  7 23 69  1  0.93  46.5 00:22:51
  2   1   0     810639       7633   261    49     0     0    25     25  1662  23776  4153  7 23 69  1  0.95  47.4 00:23:01
  2   1   0     810618      10818   266    28     0     0    25     25   274  21205  1457  7 21 71  1  0.86  43.1 00:23:11
  2   1   0     810610      10642   250    32     0     0     0      0  1428  21225  3611  7 23 70  1  0.93  46.3 00:23:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     810375      10840   228    50     0     0     0      0   823  22884  2482  7 23 69  1  0.93  46.7 00:23:31
  2   1   0     810278      12241   275     8     0     0     0      0   321  21719  1589  6 21 71  1  0.86  42.9 00:23:41
  3   1   0     810270      12374   270    26     0     0     0      0  1663  20827  4099  6 23 70  1  0.92  46.1 00:23:51
  1   1   0     810290      12425   270     5     0     0     0      0   312  24301  1574  7 21 70  1  0.88  44.2 00:24:01
  2   1   0     810437      11990   243    34     0     0     0      0   970  22143  2837  7 23 70  1  0.93  46.3 00:24:11
  1   1   0     810348      11877    78    33     0     0     0      0   865  25520  2714  8 26 65  0  1.07  53.7 00:24:21
  2   1   0     810315      11784   248    31     0     0     0      0   474  22436  1679  7 22 70  1  0.90  45.1 00:24:31
  2   1   0     810266      11572   265    35     0     0     0      0  1653  22177  4343  7 24 69  1  0.96  48.0 00:24:41
  2   1   0     810321      11522   293     2     0     0     0      0   154  22580  1199  7 22 71  1  0.88  44.2 00:24:51
  3   1   0     810276      11403   290    22     0     0     0      0   756  25342  2486  7 23 69  1  0.94  46.8 00:25:01
  2   1   0     810803      10962   297    21     0     0     0      0  1155  24896  3290  7 24 68  1  0.97  48.3 00:25:11
  2   1   0     810266      11114   289    38     0     0     0      0   470  22965  1921  7 22 70  1  0.91  45.4 00:25:21
  2   1   0     810305      10777   273    61     0     0     0      0  1942  21479  4561  7 24 69  1  0.97  48.3 00:25:31
  3   0   0     810258      11929   287     9     0     0     0      0   434  22471  1830  7 22 70  1  0.91  45.3 00:25:41
  2   1   0     810305      12323   291    14     0     0     0      0   571  22516  2099  7 22 70  1  0.91  45.6 00:25:51
  2   1   0     810297      12086   278    14     0     0     0      0  1238  24866  3490  7 23 68  1  0.98  48.8 00:26:01
  2   1   0     810389      12133   291     9     0     0     0      0   321  22556  1394  7 22 70  1  0.91  45.5 00:26:11
  3   1   0     810268      12017   301    41     0     0     0      0  1738  23254  4506  7 24 68  1  0.98  48.9 00:26:21
  4   0   0     810307      11661   289    36     0     0     0      0   296  22910  1467  7 22 70  1  0.91  45.4 00:26:31
  4   0   0     810307      11480   247     6     0     0     0      0   596  22885  2096  7 23 70  1  0.92  45.9 00:26:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     810281      11353   112    40     0     0     0      0  1308  24919  3510  7 26 66  0  1.06  52.9 00:26:52
  4   0   0     810285      11311    54     3     0     0     0      0   313  29527  1698  9 26 65  0  1.09  54.6 00:27:02
  2   1   0     810285      11312   233    17     0     0     0      0  1531  23122  4072  7 24 68  1  0.99  49.7 00:27:12
  3   1   0     810299      11286   239    14     0     0     0      0   358  22457  1656  7 22 70  1  0.90  45.0 00:27:22
  3   1   0     810420      11250   268    18     0     0     0      0   694  22684  2071  6 22 71  1  0.88  44.1 00:27:32
  3   2   0     810416      11289   277    15     0     0     0      0  1276  21951  3520  7 23 70  1  0.93  46.3 00:27:42
  2   1   0     810424      11399   282     9     0     0     0      0   199  21872  1281  7 21 71  1  0.86  43.1 00:27:52
  3   0   0     810447      11347   262    22     0     0     0      0  1717  24025  4394  7 23 69  1  0.95  47.7 00:28:02
  2   1   0     810489      11298   128    16     0     0     0      0   308  25373  1611  8 25 67  0  1.02  51.1 00:28:12
  3   1   0     810463      11357   262    16     0     0     0      0   440  22066  1804  7 22 70  1  0.89  44.6 00:28:22
  2   1   0     810424      11411   279    32     0     0     0      0  1831  22330  4436  7 24 68  1  0.98  48.8 00:28:32
  2   1   0     810463      11401   285     2     0     0     0      0   213  22821  1332  7 21 71  1  0.87  43.7 00:28:42
  3   1   0     810408      11403   283    19     0     0     0      0  1336  21602  3629  7 23 70  1  0.93  46.4 00:28:52
  2   1   0     810447      11415   284     2     0     0     0      0   481  25028  1948  7 23 69  1  0.94  46.8 00:29:02
  2   1   0     810432      11464   285    17     0     0     0      0   349  22465  1489  7 22 70  1  0.89  44.6 00:29:12
  2   1   0     810447      11443   285    19     0     0     0      0  1508  21995  3997  6 23 69  1  0.95  47.4 00:29:22
  3   1   0     810451      11448   283    21     0     0     0      0   408  22286  1594  7 22 70  1  0.89  44.5 00:29:32
  2   1   0     810392      11440   284     3     0     0     0      0  1239  22427  3529  7 23 69  1  0.94  46.8 00:29:42
  3   0   0     810448      11380   176     2     0     0     0      0   399  23947  1711  7 24 69  1  0.95  47.7 00:29:52
  3   0   0     810560      10368   161     2     0     0     0      0   312  31994  1671 10 27 64  0  1.11  55.3 00:30:02
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     810445      10392   223    28     0     0     0      0  1540  24432  4172  7 25 67  1  1.02  50.9 00:30:12
  1   1   0     810464       9686   241    89     0     0     0      0   472  22327  1715  7 22 70  1  0.90  44.8 00:30:22
  2   1   0     810496       8103   427    54     0     0    12     12  1494  26478  3796  8 24 67  1  0.98  49.2 00:30:32
  3   1   0     810425       8061   345    61     0     0    64     64   972  26194  2974  8 23 68  1  0.96  48.0 00:30:42
  1   1   0     810463       7947   280    26     0     0     0      0   342  21973  1442  7 22 70  1  0.89  44.7 00:30:52
  2   1   0     810509       7786   264    20     0     0     0      0  1553  24290  4057  7 24 68  1  0.98  49.0 00:31:02
  2   0   0     810591       7607   294    31     0     0     0      0   227  22231  1365  7 22 70  1  0.89  44.6 00:31:12
  2   1   0     810525       7244   276   156     0     0    90     90  1048  21547  3018  7 23 69  1  0.93  46.7 00:31:22
  1   1   0     810564       7518   273   102     0     0    51     51  1370  21674  3518  7 23 69  1  0.95  47.5 00:31:32
  3   1   0     810558       7863   260    19     0     0    51     51   386  22294  1739  7 22 70  1  0.90  44.8 00:31:42
  3   0   0     810558       8181   127    13     0     0    51     52  1360  25480  3677  8 27 65  0  1.08  53.9 00:31:52
  3   1   0     810523       8478   167     0     0     0    25     26   247  26991  1480  8 24 67  1  1.00  50.0 00:32:02
  2   1   0     810510       8432   275    19     0     0     0      0   907  21897  2606  7 22 70  1  0.91  45.7 00:32:12
  3   1   0     810526       8382   278    12     0     0     0      0   994  21892  2869  7 22 70  1  0.91  45.6 00:32:22
  3   1   0     810528       8287   194    19     0     0     0      0   428  24145  1652  7 24 69  1  0.96  47.8 00:32:32
  2   1   0     810547       8161   219    61     0     0     0      0  1837  22367  4573  7 24 68  1  0.99  49.7 00:32:42
  3   1   0     810635       8104   254     3     0     0     0      0   138  22354  1170  7 21 71  1  0.88  44.2 00:32:52
  4   1   0     810573       8600   245    65     0     0    38     38  1176  24135  3272  7 23 69  1  0.94  47.1 00:33:02
  2   1   0     810531       8547   257    20     0     0     0      0  1019  21980  2977  7 23 69  1  0.93  46.7 00:33:12
  3   1   0     810547       7496   217   167     0     0     0      0   501  22381  1922  7 23 69  1  0.93  46.5 00:33:22
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     810550       7208   239   286     0     0   141    142  1848  22086  4554  7 24 68  1  0.98  48.8 00:33:32
  3   1   0     810550       8012   213   106     0     0   154    154   396  23527  1750  7 23 69  1  0.94  47.2 00:33:42
  1   1   0     810563       7955   258    24     0     0     0      0   861  22030  2542  7 23 70  1  0.92  46.0 00:33:52
  2   1   0     810561       8681   267    22     0     0    25     25  1261  24152  3495  7 23 69  1  0.95  47.3 00:34:02
  2   1   0     810570      11111   282    12     0     0     0      0   213  22319  1345  7 22 71  1  0.88  43.8 00:34:12
  2   1   0     810570      11490   278    33     0     0     0      0  1872  21556  4640  6 24 69  1  0.96  47.9 00:34:22
  2   1   0     810544      11538   283    24     0     0     0      0   361  22487  1593  7 22 70  1  0.90  44.8 00:34:32
  2   1   0     810615      11265   220    32     0     0     0      0   740  23694  2476  7 23 69  1  0.94  47.2 00:34:42
  3   1   0     811381      10507   183    15     0     0     0      0  1137  23887  3262  7 25 68  1  1.00  49.9 00:34:52
  2   1   0     811553      10255   271    13     0     0     0      0   490  25012  1944  7 22 70  1  0.90  45.1 00:35:02
  2   1   0     810530      11234   220    32     0     0     0      0  1605  21994  4199  7 24 68  1  0.98  49.0 00:35:12
  1   1   0     810590       7820   281   641     0     0   296    302   719  22968  2135  7 23 69  1  0.93  46.4 00:35:22
  3   1   0     810533       7678   182    47     0     0     0      0   813  22804  2544  7 24 68  1  0.98  48.8 00:35:32
  3   1   0     811678       8342   491   139     0     0   489    493  1583 139471  4572 15 32 53  1  1.37  68.7 00:35:42
  3   1   0     810603       9475   335    35     0     0    25     25   354  31728  1587  8 23 68  1  0.96  48.0 00:35:52
  2   1   0     816533       7971   739    31     0     0   529    539  1699  23651  4338 11 24 64  1  1.06  52.8 00:36:02
  2   1   0     810533      14895   194    48     0     0     0      0   451  23594  1847 12 23 65  1  1.03  51.7 00:36:12
  2   1   0     810674      15149   264    71     0     0     0      0   743  21751  2223  7 22 70  1  0.90  44.8 00:36:22
  2   1   0     810564      15765   253    80     0     0     0      0  1970  19885  4762  6 23 69  1  0.95  47.6 00:36:32
  4   1   0     810610      15200   201    33     0     0     0      0   331  23551  1606  7 23 69  1  0.93  46.4 00:36:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     810613       7911  1064    25     0     0     0      0  1464  21124  3770  7 22 70  1  0.92  46.1 00:36:52
  3   1   0     811881       7916   604    25     0     0   142    219   722  26634  2453  8 23 68  1  0.97  48.3 00:37:02
  2   1   0     811881       7182   480    33     0     0    64     65   548  21713  1904  8 22 70  1  0.91  45.7 00:37:12
  3   0   0     811894       9824   291    45     0     0     0      0  1855  23148  4574  7 25 67  1  1.02  51.2 00:37:22
  2   1   0     811893      10833   309    19     0     0     0      0   434  23612  1737  7 24 68  1  0.97  48.4 00:37:32
  3   0   0     810619      12422   362    43     0     0     0      0  1440  25693  3922  8 27 65  0  1.09  54.3 00:37:42
  2   1   0     810746      13168   282    16     0     0     0      0   479  22345  1871  7 21 71  1  0.89  44.4 00:37:52
  2   1   0     810575      15909   366    34     0     0     0      0   536  24593  1945  7 23 69  1  0.94  46.9 00:38:02
