  1   0   0     806880       6831     0   947     0     0   437    462  1267   3813  2918  1  3 95  0  0.17   8.5 12:51:28
  1   0   0     806879       7417     0    37     0     0    77    101   295   4306   911  1  1 97  0  0.09   4.5 12:51:38
  1   0   0     806879       6976     0   162     0     0    12     12  2252   3612  4943  1  5 94  0  0.22  11.1 12:51:48
  1   0   0     806879       7272     0   116     0     0    38     38  1226   3901  2884  1  3 96  0  0.15   7.5 12:51:58
  1   0   0     806876       7467     0    58     0     0    12     13   540   6635  1449  2  3 96  0  0.15   7.5 12:52:08
  1   0   0     807016       7023     0    68     0     0     0      0  1171   3776  2717  1  3 96  0  0.15   7.6 12:52:18
  3   0   0     807090      12393    36  1046     0     0  1439   1453  2083   6032  4563  3  6 91  0  0.31  15.4 12:52:28
  2   0   0     808249      11492    65   112     0     0     0      0  1172  81852  2891  4  6 90  0  0.31  15.7 12:52:38
  2   1   0     807087      11705   206   195     0     0     0      0  1232  67132  3428  7 10 83  0  0.57  28.3 12:52:48
  1   0   0     807090      12636    18    45     0     0     0      0   581   4376  1527  1  2 97  0  0.11   5.6 12:52:58
  2   0   0     807118      13643   108   191     0     0     0      0  1294   7782  3006  2  4 93  0  0.23  11.5 12:53:08
  1   1   0     807177      15333   179   132     0     0     0      0  1946   4130  4292  1  5 94  0  0.23  11.3 12:53:18
  1   0   0     807183      15267   114   142     0     0     0      0  1459   4088  3390  1  4 95  0  0.18   9.1 12:53:28
  1   0   0     807202      15123    13   108     0     0     0      0   914   4313  2245  1  3 96  0  0.15   7.3 12:53:38
  3   0   0     806444      14335    27   194     0     0     0      0   595   5506  1561  1  2 97  0  0.11   5.5 12:53:48
  2   0   0     806448      13844     1   204     0     0     0      0  2113   4600  4624  1  4 94  0  0.22  11.0 12:53:58
  2   0   0     814909       6738  2694   104     0     0   413    413  1495  11341  3570 20  6 73  1  0.84  41.8 12:54:08
  2   0   0     806455      14248    28   127     0     0     0      0   715   4079  1651  1  2 96  0  0.14   6.8 12:54:18
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   0   0     806455      12471     0   278     0     0     0      0  2319   3898  4956  1  5 94  0  0.24  11.9 12:54:28
  1   0   0     806455      12184     0    62     0     0     0      0   613   3990  1583  1  2 97  0  0.12   5.8 12:54:38
  1   1   0     806801      11351    16   101     0     0     0      0  1064   4957  2502  1  3 96  0  0.15   7.4 12:54:48
  2   0   0     806439      10982     4   179     0     0     0      0  2233   4788  4915  1  5 94  0  0.23  11.5 12:54:58
  1   0   0     806435      17919    11    44     0     0     0      0   397   7953  1230  2  3 96  0  0.15   7.5 12:55:08
  1   0   0     806435      16940     0   194     0     0     0      0  2361   3483  5173  1  5 94  0  0.24  11.8 12:55:18
  1   0   0     806139      16876     0    80     0     0     0      0   854   4090  2086  1  2 96  0  0.13   6.6 12:55:28
  1   0   0     806139      16601     0    89     0     0     0      0  1028   3997  2461  1  3 96  0  0.14   7.1 12:55:38
  1   0   0     806141      16689     0   157     0     0     0      0  2021   3733  4435  1  4 95  0  0.21  10.5 12:55:48
  1   1   0     806141      15540     0   210     0     0     0      0   767   3856  1901  1  2 97  0  0.12   5.9 12:55:58
  1   0   0     806156      15987     2    65     0     0     0      0  1479   6861  3324  2  4 94  0  0.22  11.1 12:56:08
  1   0   0     806160      16126     0   120     0     0     0      0  1192   4502  2745  1  3 96  0  0.16   8.2 12:56:18
  1   0   0     806160       7864     1   897     0     0     0      0   868   4330  2021  1  3 96  0  0.14   7.2 12:56:28
  1   0   0     806160       8217     0    81     0     0     0      0  1782   4084  3950  1  4 95  0  0.20   9.9 12:56:38
  1   0   0     806180       7947    26    51     0     0     0      0   443   4140  1213  1  2 97  0  0.10   5.1 12:56:48
  1   0   0     806181       7480    11   105     0     0     0      0  1680   4084  3743  1  4 95  0  0.19   9.3 12:56:58
  1   0   0     806183       7494   273    47     0     0     0      0   828   6505  2014  2  3 95  0  0.18   8.8 12:57:08
  1   0   0     806183       8465   110    62     0     0    39     40   665   3280  1666  1  2 97  0  0.11   5.5 12:57:18
  1   0   0     806220       7926   235   139     0     0     0      0  2169   4290  4680  1  5 94  0  0.23  11.5 12:57:28
  0   0   0     806220       7566    56    73     0     0     0      0   544   4365  1434  1  2 97  0  0.11   5.4 12:57:38
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  5   0   0     806221      12348   154    76     0     0   465    466  1627   4700  3597  2  4 94  0  0.21  10.6 12:57:48
  1   1   0     811622       7363  1310   146     0     0    38     38  1208   7626  2803 10  4 83  3  0.44  22.1 12:57:58
  1   1   0     806707      13677  2008    45     0     0     0      0   821   9816  2055  8  4 84  3  0.41  20.4 12:58:08
  1   1   0     811463       8432     0   121     0     0     0      0  2386   4333  5044  2  5 93  0  0.26  13.2 12:58:18
  1   1   0     812173       8057   915    69     0     0     0      0   831   5790  2086  6  3 88  3  0.30  15.2 12:58:28
  1   1   0     812219       9371   954   108     0     0     0      0  1878   5801  4188  5  4 88  2  0.32  16.2 12:58:38
  1   1   0     812412       8768  1334    63     0     0     0      0  1389   6311  3228  5  4 88  3  0.31  15.6 12:58:48
  3   1   0     812256       7732  1341    60     0     0     0      0   721   5242  1953  8  2 86  4  0.34  17.1 12:58:58
  1   1   0     812276      10271   541    95     0     0     0      0  2567   7637  5244  4  6 88  2  0.38  18.9 12:59:08
  1   1   0     812445       7229  2144   110     0     0    90     93  1074   6862  2576  8  4 83  5  0.40  20.0 12:59:18
  2   1   0     812286       7060   963    96     0     0     0      0  1488   4744  3297  6  4 87  3  0.33  16.5 12:59:28
  1   1   0     812300       7087  1478    97     0     0     0      0  1966   6761  4396  6  5 86  3  0.38  18.8 12:59:38
  1   1   0     812320       7406   844    47     0     0     0      0   818   5818  2050  5  3 89  3  0.27  13.4 12:59:48
  1   1   0     812307       8354   699    99     0     0    12     12  2390   4210  5073  4  5 90  2  0.31  15.5 12:59:58
  1   1   0     816673       8376  2163    88     0     0   454    473  1410  22514  3269 12  9 76  3  0.69  34.4 13:00:09
  2   1   0     812367      10195  1222    95     0     0   116    116  1418  12432  3195 11  7 80  3  0.56  28.2 13:00:19
  2   1   0     812694       8341  1565   105     0     0     0      0  1931   9623  4311  7  6 85  3  0.43  21.5 13:00:29
  2   1   0     812348      12752   922   115     0     0   375    385  1167  13623  2763  7  5 86  2  0.41  20.3 13:00:39
  1   1   0     812386      12103  1317    92     0     0     0      0  2490   7538  5309  7  6 85  3  0.44  21.9 13:00:49
  1   1   0     812789      14331   855    94     0     0     0      0  1050   5411  2406  4  3 91  2  0.24  12.2 13:00:59
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   1   0     812450      11893  2526    43     0     0    90     90  1459  11808  3349 17  6 75  3  0.72  36.0 13:01:09
  1   1   0     807420      19511   983   107     0     0     0      0  2192   5800  4556  5  5 88  2  0.38  19.1 13:01:19
  3   0   0     807400       8129   286  1126     0     0     0      0   969   5313  2206  2  3 94  0  0.20   9.8 13:01:29
  1   0   0     807403       7270    11   150     0     0    38     38  1894   4595  4197  1  4 94  0  0.21  10.7 13:01:39
  1   0   0     807421       7496     7   179     0     0   138    141  1393   4312  3139  1  3 95  0  0.17   8.7 13:01:49
  1   0   0     807077       6823     1   154     0     0    12     12   635   3440  1595  1  2 97  0  0.10   5.1 13:01:59
  3   0   0     807064       8297    99    64     0     0   153    164  1678   6904  3667  2  5 94  0  0.23  11.5 13:02:09
  1   0   0     807308       8096    49   119     0     0    25     25  1403   4743  3136  1  4 95  0  0.19   9.6 13:02:19
  1   0   0     807813       8365   126   110     0     0     0      0  1028   4409  2406  1  3 96  0  0.15   7.4 13:02:29
  1   0   0     807833       9169   192   344     0     0     0      0  2075   4647  4559  1  5 94  0  0.22  11.1 13:02:39
  1   0   0     812755       9145   989    59     0     0   387    395   945   6770  2320  6  3 90  0  0.32  16.0 13:02:49
  1   1   0     812800      11512  2731    94     0     0     0      0  2030   7556  4689 11  5 81  3  0.54  26.8 13:02:59
  1   1   0     812819      11237  1205    70     0     0     0      0  1385   8171  3236  8  4 85  3  0.41  20.5 13:03:09
  1   1   0     812851      15473   701   124     0     0     0      0  1238   5408  2546  5  4 89  2  0.29  14.5 13:03:19
  1   1   0     812833      11818  2183   119     0     0     0      0  2013   6449  4382  8  5 82  4  0.45  22.7 13:03:29
  1   1   0     812868      10543  1317   365     0     0     0      0  1651   6098  3703  8  5 84  3  0.43  21.6 13:03:39
  1   1   0     812915      11511  1232   141     0     0     0      0  1101   6530  2687  6  4 87  3  0.33  16.6 13:03:49
  1   1   0     812882       9609  1721   322     0     0     0      0  2203   5764  4875  6  5 85  3  0.40  19.8 13:03:59
  2   0   0     812898       9656  2021    72     0     0     0      0  2308  10142  5021 12  6 80  1  0.63  31.3 13:04:09
  1   0   0     812940       8534  3287   208     0     0   207    209  1842   9875  3822 13  6 80  1  0.64  31.8 13:04:19
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   1   0     812909       7363  3270   138     0     0     0      0  2323   8703  5066 14  6 78  2  0.67  33.7 13:04:29
  2   1   0     813250      12107  2027    97     0     0   439    442  2541   8526  5628 10  6 83  1  0.55  27.6 13:04:39
  1   1   0     813443      12614  2324    50     0     0     0      0  1537   9582  3423 13  4 82  1  0.56  28.0 13:04:49
  1   1   0     807936      16136  1879   143     0     0     0      0  2756   6328  5832  7  6 86  1  0.48  23.9 13:04:59
  1   1   0     806803      15157    96   245     0     0     0      0   826   7818  2080  2  3 95  0  0.17   8.7 13:05:09
  1   0   0     806803      14061    42   119     0     0     0      0  1781   6076  3714  2  5 94  0  0.23  11.5 13:05:19
  1   0   0     807371      13769    12    98     0     0     0      0  1376   3589  3107  1  3 96  0  0.17   8.4 13:05:29
  1   1   0     807567      12898     8   126     0     0     0      0   697   4628  1803  1  2 96  0  0.13   6.3 13:05:39
  1   1   0     807567       8085     2   558     0     0     0      0  2441   4286  5243  1  5 94  0  0.25  12.5 13:05:49
  1   0   0     807567       6978     0   177     0     0     0      0   795   3366  2007  1  2 97  0  0.11   5.7 13:05:59
  2   0   0     807581       8127    92    90     0     0   167    170  1280   6658  2894  2  4 94  0  0.21  10.5 13:06:09
  1   0   0     807581       8104   122   193     0     0     0      0  1973   4456  4413  1  5 94  0  0.23  11.6 13:06:19
  1   0   0     808837       6874   201   597     0     0   668    680   734   3706  1802  1  3 96  0  0.14   6.8 13:06:29
  1   1   0     808838       7696    65   132     0     0    89     90  1689   4240  3746  1  4 95  0  0.19   9.5 13:06:39
  1   0   0     808856       7532     5   226     0     0    77     77  1469   4451  3306  1  3 95  0  0.17   8.7 13:06:49
  1   0   0     808911       7318     0    35     0     0     0      0   439   3448  1202  1  1 98  0  0.09   4.5 13:06:59
  1   1   0     808897       8228    90    82     0     0   128    128  2091   6810  4580  2  5 93  0  0.26  13.0 13:07:09
  1   0   0     808914       9689     0   106     0     0     0      0   642   4629  1594  1  3 96  0  0.13   6.4 13:07:19
  4   0   0     807749      10692     3   110     0     0     0      0  1421   3241  3228  1  3 96  0  0.16   8.1 13:07:29
  2   0   0     807749      10871     0   114     0     0     0      0  1538   3865  3502  1  4 95  0  0.18   9.1 13:07:39
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     807747      13402   952    45     0     0   116    117   779   6600  1970  7  3 89  1  0.33  16.4 13:07:49
  2   1   0     812639       8996  1160    99     0     0     0      0  2531   5664  5551  8  5 87  0  0.45  22.6 13:07:59
  1   1   0     812719      11685  3750    28     0     0   193    195  1210  14745  3254 23  5 70  1  0.93  46.4 13:08:09
  3   2   0     817745       7728  5815   116     0     0   103    103  2828  13433  6216 26  9 64  2  1.06  52.9 13:08:19
  3   1   0     817773       7691  4634   112     0     0     0      0  3360   9743  7344 20  8 71  1  0.90  44.9 13:08:29
  2   1   0     817814       6789  5178    90     0     0    77     78  2117  12249  4995 19  6 73  2  0.80  40.1 13:08:39
  2   0   0     817850       7905  4047   147     0     0     0      0  3780  10542  7939 20  8 71  1  0.91  45.6 13:08:49
  2   1   0     817858       7244  4954    69     0     0    96     97  2180  10685  5069 17  6 75  1  0.77  38.6 13:08:59
  1   1   0     817860       8768  4350   107     0     0    64     64  2334  13096  5228 23  7 69  2  0.90  45.0 13:09:09
  3   1   0     817936       7962  5223   266     0     0   131    131  3252  11344  7188 19  9 71  1  0.84  41.8 13:09:19
  2   1   0     817924       9666  4192   104     0     0    77     77  2250   9629  5054 21  6 72  1  0.83  41.5 13:09:29
  2   0   0     817933       9888  5686   106     0     0   159    159  3199  12134  6991 22  8 69  1  0.94  47.2 13:09:39
  3   1   0     817952       7225  5374   135     0     0    25     25  2779  12203  6405 21  7 71  1  0.85  42.7 13:09:49
  2   1   0     812870      12528  5018    39     0     0    64     64  1714  13146  4349 23  6 70  1  0.90  45.1 13:09:59
  2   1   0     813381      10722  3178   121     0     0     0      0  3335  14174  7182 13  9 77  1  0.75  37.3 13:10:09
  2   1   0     813556      11888  3009   105     0     0     0      0  1394   9158  3232 14  5 80  1  0.65  32.3 13:10:19
  2   1   0     824358       7077  3745   140     0     0   568    570  3366  17273  8263 16 11 72  1  0.87  43.3 13:10:29
  1   1   0     825282      10671  3061   115     0     0   477    481  1789  22842  6075 17 32 50  1  1.48  74.0 13:10:39
  4   1   0     820416      16355  2550    96     0     0   309    310  1396  16412  3650 12 30 57  1  1.19  59.5 13:10:49
  3   1   0     820535      15582   516    58     0     0     0      0  1980  11660  4745  4 31 65  0  1.07  53.5 13:10:59
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   0   0     820580      15437   621    52     0     0     0      0   818  14343  2293  4 31 65  0  1.07  53.7 13:11:09
  2   1   0     820537      15228   519   191     0     0     0      0  1068  12897  2871  4 32 64  0  1.07  53.6 13:11:19
  2   0   0     820581       7162   594  1171     0     0   361    365  2050  11308  4814  4 33 63  0  1.10  54.9 13:11:29
  1   2   0     820563       8222   474    72     0     0     0      0   646  13109  1996  3 31 65  0  1.06  52.8 13:11:39
  1   0   0     827617       7529   430   103     0     0   785    785   488  13861  2081  5 30 65  0  1.05  52.5 13:11:49
  2   0   0     827565       6666   253   198     0     0    12     12  2055   8764  4923  3 33 63  0  1.10  55.0 13:11:59
  2   0   0     827624       7772   323    56     0     0   154    154   447  12018  1525  3 32 64  0  1.08  53.8 13:12:09
  2   0   0     827668       7067   236   842     0     0   591    608  1472   9583  3472  3 34 63  0  1.10  55.2 13:12:19
  1   0   0     827640       6893   238   128     0     0    51     51  1594   8488  3725  3 33 64  0  1.08  54.1 13:12:29
  2   1   0     827799      10929  1030   122     0     0    77     77  1140   8369  2877  8 18 74  0  0.81  40.6 13:12:39
  2   1   0     832694       6816  2217    72     0     0   387    389  2214   7586  4789 15  5 78  3  0.66  33.2 13:12:49
  2   1   0     837886       8677  3182    57     0     0   566    566  1360  10701  4075 20  9 68  3  0.94  46.9 13:12:59
  2   1   0     819294      32137  3490   116     0     0   840    894  2043  16135  6407 19 20 58  3  1.16  58.1 13:13:09
  2   1   0     819638      32705  4579   157     0     0     0      0  3208  11581  6575 20  8 69  3  0.95  47.6 13:13:19
  1   1   0     814874      36525  4351    66     0     0     0      0  1468   9998  3637 18  5 76  1  0.76  38.2 13:13:29
  1   1   0     815026      36843  2115   137     0     0     0      0  2477   8290  5370 12  6 82  1  0.60  30.1 13:13:39
  2   1   0     815062      36563  2752   160     0     0     0      0  2865   9047  5938 10  6 83  1  0.57  28.7 13:13:49
  2   1   0     813786      34845  3685   176     0     0     0      0  1391   8802  3383 16  4 79  1  0.66  32.9 13:13:59
  2   0   0     813781      33852  2391   199     0     0     0      0  2308  10414  4902 11  6 82  1  0.57  28.4 13:14:09
  3   1   0     813966      31962  3333   242     0     0     0      0  3011  10158  6123 16  8 74  1  0.83  41.3 13:14:19
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     808928      32161  1199   112     0     0     0      0  1135   5704  2312  4  3 92  1  0.27  13.4 13:14:29
  2   0   0     808951      27950   499   203     0     0     0      0  3192   5708  6452  2  7 90  1  0.35  17.3 13:14:39
  4   1   0     813772      18699   878   153     0     0     0      0  1492   5413  2881  4  4 89  3  0.29  14.7 13:14:49
  3   1   0     813779      17339   680   158     0     0     0      0  1609   5020  3416  4  4 89  4  0.29  14.3 13:14:59
  3   1   0     813810      16654  1206   117     0     0     0      0  2050   9927  4543  7  6 85  3  0.46  23.0 13:15:09
  2   1   0     809308      20077   816    80     0     0     0      0  1077   7172  2213  5  4 90  1  0.31  15.4 13:15:19
  1   0   0     808498      18051     3   391     0     0     0      0  1789   3779  3590  1  4 95  0  0.20  10.1 13:15:29
  1   0   0     808506      16198   228   275     0     0     0      0  1741   4810  3893  3  4 93  0  0.26  13.2 13:15:39
  2   0   0     808402      15369    41   104     0     0     0      0   420   4442  1153  1  2 97  0  0.10   5.1 13:15:49
  1   1   0     808822      14275    21   252     0     0     0      0  1093   3596  2567  1  3 96  0  0.14   6.9 13:15:59
  0   0   0     808394      13541   320   167     0     0     0      0  1919   6519  4260  2  5 93  0  0.26  12.9 13:16:09
  1   0   0     808457      12685   158    77     0     0     0      0   729   4670  1814  1  3 96  0  0.14   6.9 13:16:19
  1   0   0     808447       6878   319  1650     0     0  1018   4024  2278   4852  4865  3  6 91  0  0.31  15.5 13:16:29
  5   0   0     813192       7167     5   320     0     0   733    742  1035   5492  2465  2  3 95  0  0.19   9.3 13:16:39
  2   1   0     813224       7676   664    68     0     0    12     12   926   6442  2180  5  3 88  4  0.27  13.6 13:16:49
  2   1   0     813232       8581   634   111     0     0     0      0  2119   4462  4702  4  4 88  3  0.32  16.0 13:16:59
  2   1   0     813237       7829   820    82     0     0    38     38   840   7445  2126  5  3 88  4  0.28  14.2 13:17:09
  2   1   0     813279      11932   644   268     0     0   412    415  2742   4181  5612  6  7 85  3  0.44  21.9 13:17:19
  2   1   0     813279      10997   729   164     0     0     0      0  1309   6477  3072  5  4 88  3  0.32  15.9 13:17:30
  2   1   0     813289      10317   648   125     0     0     0      0  1137   5263  2634  4  3 90  3  0.26  13.0 13:17:40
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   1   0     813784       7086   689   303     0     0     0      0  2380   7301  5089  5  6 85  3  0.42  20.8 13:17:50
  2   1   0     813916       6844  1554   116     0     0    51     51   928   7358  2393  8  3 86  3  0.40  20.2 13:18:00
  2   1   0     808122      13441  1935   148     0     0   167    167  2010   9376  4784 11  6 82  1  0.57  28.7 13:18:10
  2   0   0     807465      12261     0   237     0     0     0      0  1657   4078  3015  1  4 95  0  0.21  10.4 13:18:20
  2   0   0     807465      10776     0   148     0     0     0      0   876   3447  2040  1  2 97  0  0.12   6.2 13:18:30
  2   1   0     807553      10017     9   349     0     0     0      0  2719   4140  5853  1  6 93  0  0.27  13.4 13:18:40
  1   0   0     807553       8996     4   164     0     0     0      0   798   4397  1994  1  2 96  0  0.13   6.6 13:18:50
  1   0   0     807610       6799     7   291     0     0    51     51   557   4472  1429  1  2 97  0  0.11   5.6 13:19:00
  2   1   0     807601      12044   194   305     0     0   752    753  2460   7354  5342  3  6 91  0  0.32  15.8 13:19:10
  1   1   0     807601      10949    41   182     0     0    38     38   638   5967  1573  2  3 95  0  0.17   8.6 13:19:20
  1   0   0     807598      10959   208   238     0     0   180    180  1534   4609  3504  3  4 93  0  0.24  11.8 13:19:30
  1   0   0     807582      10531     0    98     0     0     0      0  1260   3996  2885  1  3 96  0  0.15   7.6 13:19:40
  1   0   0     807598       9758     1   186     0     0     0      0   863   4285  2150  1  2 96  0  0.13   6.3 13:19:50
  1   0   0     807598       9993    44   145     0     0     0      0  2029   3420  4415  1  4 95  0  0.19   9.6 13:20:00
  2   1   0     807779       9364   450   109     0     0    77     78  1039   9454  2590  3  4 92  1  0.23  11.4 13:20:10
  5   0   0     807763      15217   143   121     0     0     0      0   738   3991  1803  1  3 96  0  0.14   6.9 13:20:20
  5   1   0     807747       8270   296  1253     0     0   496    499  2323   8709  4985  2  7 91  0  0.32  15.9 13:20:30
  1   0   0     807717       7842    92   318     0     0   193    209  1306   9695  2953  2  4 94  0  0.22  11.2 13:20:40
  3   1   0     807744       7617     7    98     0     0     0      0   654   5161  1724  1  2 97  0  0.12   6.1 13:20:50
  1   0   0     807744       8041     1   107     0     0     0      0  2240   3612  4934  1  4 94  0  0.22  11.0 13:21:00
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   1   0     807740       8727    86    57     0     0    51     59   488   6535  1369  2  2 96  0  0.15   7.5 13:21:10
  1   1   0     812910       7159   201   176     0     0   440    503  1164   6076  2660  2  5 92  0  0.24  12.0 13:21:20
  1   0   0     812858       7193   176  1786     0     0  1647   1648  2506   5426  5454  3  7 89  0  0.36  18.1 13:21:30
  1   0   0     808883      11089   163    56     0     0     0      0   672   4869  1743  2  2 96  0  0.15   7.6 13:21:40
  1   0   0     808899       9217     0   254     0     0     0      0  1135   4629  2612  1  3 96  0  0.14   6.9 13:21:50
