  2   0   0     805198      48291    93     9     0     0     0      0   115   5011   546  1  1 98  0  0.09   4.4 00:03:10
  1   1   0     805219      46092     0   276     0     0     0      0  1558   3777  3477  1  3 96  0  0.16   8.1 00:03:20
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  0   0   0     805219      45896     8    41     0     0     0      0   688   3981  1550  1  2 97  0  0.12   5.8 00:03:30
  2   0   0     805219      45940     0    25     0     0     0      0   527   4117  1422  1  2 97  0  0.10   4.9 00:03:40
  1   0   0     805219      45914     3    56     0     0     0      0  1770   3716  3909  1  3 96  0  0.18   8.8 00:03:50
  1   0   0     806248      44780    12     9     0     0     0      0   199   5809   675  1  1 97  0  0.10   4.9 00:04:00
  3   0   0     805217      45559     2    54     0     0     0      0  1317   5556  2984  1  3 96  0  0.17   8.4 00:04:10
  3   0   0     805201      38776     1   718     0     0     0      0  1210   4323  2626  1  3 96  0  0.15   7.7 00:04:20
  0   0   0     805201      38711     0    17     0     0     0      0   155   3957   600  1  1 98  0  0.08   3.9 00:04:30
  1   1   0     805201      38642     0    79     0     0     0      0  2120   3890  4671  1  4 95  0  0.21  10.4 00:04:40
  0   0   0     805201      38637     0     6     0     0     0      0   154   3643   614  1  1 98  0  0.07   3.3 00:04:50
  0   0   0     804549      39441     1    51     0     0     0      0  1299   4223  3031  1  3 96  0  0.15   7.6 00:05:00
  1   0   0     805342      38816    11    24     0     0     0      0   937  15566  2319  5  4 91  0  0.32  16.0 00:05:10
  1   0   0     805344      37960     2   111     0     0     0      0   486   3661  1302  1  2 97  0  0.10   5.0 00:05:20
  4   0   0     805344      37084     0   151     0     0     0      0  2002   4158  4312  1  4 95  0  0.20  10.1 00:05:30
  3   0   0     805344      34480     0   271     0     0     0      0   443   3919  1176  1  2 97  0  0.10   5.0 00:05:40
  1   0   0     805344      34853     0    61     0     0     0      0  1066   3753  2467  1  2 97  0  0.12   6.2 00:05:50
  1   0   0     805344      35149     0    41     0     0     0      0  1325   4128  3006  1  3 96  0  0.15   7.6 00:06:00
  1   0   0     805328      35178     2    12     0     0     0      0   123   6845   585  2  2 97  0  0.11   5.6 00:06:10
  1   0   0     805328      33443     0   226     0     0     0      0  2066   3517  4472  1  4 95  0  0.19   9.6 00:06:20
  1   0   0     805328      32949     0    69     0     0     0      0   452   3999  1201  1  2 97  0  0.10   5.2 00:06:30
  1   0   0     805328      33877     0    59     0     0     0      0   958   4228  2295  1  2 97  0  0.13   6.3 00:06:40
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   0   0     805328      33961     0    37     0     0     0      0  1396   3440  3141  1  3 96  0  0.15   7.6 00:06:50
  0   0   0     807003      32256     0    13     0     0     0      0   296   5498   971  1  2 97  0  0.10   5.2 00:07:00
  1   0   0     805344      33826     2    55     0     0     0      0  1734   5143  3860  1  4 95  0  0.19   9.6 00:07:10
  0   0   0     805344      29802     0   421     0     0     0      0   555   3661  1394  1  2 97  0  0.10   4.9 00:07:20
  0   0   0     805328      29828     0    49     0     0     0      0   630   3941  1615  1  2 97  0  0.11   5.5 00:07:30
  1   0   0     805328      29676     0    47     0     0     0      0  1638   4024  3655  1  3 96  0  0.18   8.8 00:07:40
  1   0   0     805328      29677     0    29     0     0     0      0   404   3676  1117  1  1 98  0  0.08   4.1 00:07:50
  1   0   0     804812      30211     9    74     0     0     0      0  2037   5810  4547  1  4 94  0  0.22  10.9 00:08:00
  1   0   0     807842      30606     6    34     0     0     0      0   388   5786  1070  7  2 91  0  0.28  14.1 00:08:10
  1   0   0     807983      33936     2    72     0     0     0      0   865  21626  2794 11 22 67  0  1.03  51.6 00:08:20
  1   0   0     807942      39798     0   103     0     0     0      0  1960  24898  5207  6 28 66  0  1.08  54.1 00:08:30
  1   1   0     807966      42694     0    42     0     0     0      0   790  25641  2827  7 26 68  0  1.01  50.5 00:08:40
  1   0   0     807950      42186     0    82     0     0     0      0  1958  25597  5244  6 28 65  0  1.10  55.2 00:08:50
  1   0   0     809309      40979    20     7     0     0     0      0   255  27313  1696  7 26 66  0  1.04  52.0 00:09:00
  1   0   0     807970      42198    36    20     0     0     0      0   681  28255  2584  7 27 66  0  1.07  53.5 00:09:10
  1   1   0     807937      41606     0    63     0     0     0      0  1619  25701  4510  7 28 65  0  1.09  54.7 00:09:20
  1   0   0     807937      41724     0    18     0     0     0      0   206  26919  1549  7 26 67  0  1.03  51.3 00:09:30
  1   0   0     807937      41176     0    55     0     0     0      0  1917  25431  5226  7 28 65  0  1.10  54.9 00:09:40
  2   0   0     808208      40221    61    14     0     0     0      0   436  27117  2123  7 27 66  0  1.07  53.3 00:09:50
  1   0   0     807930      40555     1    17     0     0     0      0   424  27049  2062  7 27 66  0  1.05  52.3 00:10:00
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   0   0     807961      36253   504    55     0     0     0      0  1844  30254  5029  9 28 62  0  1.16  58.2 00:10:10
  1   1   0     808579      34592   372    40     0     0     0      0   473  25675  2064  8 23 68  1  0.98  48.9 00:10:20
  1   1   0     807937      32336   563   105     0     0     0      0  1709  30115  4660  9 25 65  1  1.07  53.5 00:10:30
  1   1   0     807929      24802   998    51     0     0     0      0   733  29480  2681  9 23 67  1  1.02  50.8 00:10:40
  2   1   0     808575      24049   356     4     0     0     0      0   260  26395  1671  8 23 68  1  0.98  48.8 00:10:50
  1   1   0     808662      23013  1112    79     0     0     0      0  1733  25505  4630  8 24 67  1  1.02  51.0 00:11:00
  1   0   0     807957      28317   378    26     0     0     0      0   303  27172  1738  8 22 69  1  0.96  48.2 00:11:10
  1   0   0     808216      35228   354    62     0     0     0      0  1703  24441  4511  8 24 68  1  1.00  49.9 00:11:20
  1   1   0     807949      34462   366   152     0     0     0      0   763  25116  2577  8 23 68  1  0.98  48.9 00:11:30
  1   1   0     807960      32638   523    27     0     0     0      0   469  25144  2106  8 22 69  1  0.95  47.4 00:11:40
  1   1   0     808491      30519   480    61     0     0     0      0  1575  24514  4352  8 24 68  1  1.01  50.3 00:11:50
  1   1   0     807962      32159   447     6     0     0     0      0   200  24704  1493  8 22 70  1  0.92  46.2 00:12:00
  1   1   0     808000      33081   545    20     0     0     0      0  1404  25966  3820  8 23 68  1  0.98  49.1 00:12:10
  2   1   0     808337      29736   990    31     0     0     0      0   856  23990  2720  8 22 69  1  0.95  47.3 00:12:20
  2   1   0     807926      34159   848    13     0     0     0      0   453  24862  1869  9 22 68  1  0.96  48.1 00:12:30
  1   1   0     807980      33271   522    17     0     0     0      0  1586  24771  4413  8 24 67  1  1.01  50.5 00:12:40
  1   1   0     808798      32767   408     5     0     0     0      0   455  25192  2075  8 23 69  1  0.96  47.8 00:12:50
  1   1   0     808577      32599   557     2     0     0     0      0   964  24929  3054  8 23 68  1  0.97  48.5 00:13:00
  1   1   0     808001      32936   584    18     0     0     0      0   829  27250  2760  9 23 67  1  1.01  50.4 00:13:10
  1   1   0     808154      33604   468    30     0     0     0      0   449  24724  2040  8 22 69  1  0.94  46.9 00:13:20
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   1   0     807952      34123   579    70     0     0     0      0  2108  24188  5243  8 25 67  1  1.04  52.2 00:13:30
  1   1   0     807962      32663   505    29     0     0     0      0   370  26217  1918  8 23 68  1  0.98  48.8 00:13:40
  1   1   0     808047      31801   369    16     0     0     0      0   812  25787  2812  8 23 68  1  0.99  49.6 00:13:50
  1   1   0     807947      30709   456    16     0     0     0      0  1124  26995  3445  8 24 67  1  1.01  50.3 00:14:00
  1   1   0     807920      29303   449    25     0     0     0      0   287  28611  1727  9 23 67  1  1.01  50.3 00:14:10
  1   1   0     807946      27232   487    28     0     0     0      0  1610  25559  4458  8 25 67  1  1.04  52.0 00:14:20
  1   1   0     807945      26151   367    11     0     0     0      0   391  25524  1791  8 23 68  1  0.98  49.0 00:14:30
  1   0   0     807959      25717   436    24     0     0     0      0   581  26457  2360  8 24 68  1  0.99  49.7 00:14:40
  1   0   0     807993      25371   247     8     0     0     0      0  1357  26076  3985  8 25 67  1  1.04  51.8 00:14:50
  1   1   0     809399      23518   227     5     0     0     0      0   150  28512  1439  9 23 67  1  0.99  49.7 00:15:00
  2   1   0     808409      25835   161    21     0     0     0      0  2336  31862  5809  9 28 63  0  1.16  58.0 00:15:10
  2   0   0     808714      26821   148    25     0     0     0      0  1046  35105  3245 10 27 62  0  1.17  58.5 00:15:20
  4   0   0     808691      25988   159    20     0     0     0      0   680  68947  3706 22 43 35  0  2.14 106.9 00:15:30
  3   1   0     807957      26371   123    46     0     0     0      0  1483  49879  5032 17 38 45  0  1.69  84.6 00:15:40
  2   1   0     808014      25922   109    17     0     0     0      0   410  28949  1968  9 25 65  0  1.08  54.1 00:15:50
  1   0   0     807941      25800    50    19     0     0     0      0  1451  28634  4187  9 27 63  0  1.15  57.6 00:16:00
  1   0   0     807969      25698    56    13     0     0     0      0   506  31044  2142 10 26 64  0  1.13  56.6 00:16:10
  2   0   0     808038      25213   349    21     0     0     0      0   320  26712  1761  8 23 68  1  0.96  48.1 00:16:20
  2   1   0     808104      23440   391   133     0     0     0      0  1820  25342  4900  8 25 67  1  1.04  52.2 00:16:30
  1   1   0     808138      24577   230    17     0     0     0      0   391  26150  1831  8 24 68  0  0.99  49.4 00:16:40
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   0   0     808124      25859     0    16     0     0     0      0  1749  25435  4699  7 27 66  0  1.07  53.6 00:16:50
  1   0   0     809759      25465     0    81     0     0     0      0   319  27412  1822  7 26 67  0  1.04  52.1 00:17:00
  1   0   0     808087      29019     2    22     0     0     0      0   556  27582  2231  7 27 66  0  1.06  53.0 00:17:10
  1   0   0     808113      32622     0    23     0     0     0      0  1626  25938  4478  7 28 66  0  1.08  54.1 00:17:20
  1   1   0     808156      35203    82     7     0     0     0      0   416  25159  1979  7 24 68  0  0.98  48.9 00:17:30
  2   1   0     808297      35627   335    39     0     0     0      0  1457  25543  3952  8 24 67  1  1.03  51.4 00:17:40
  2   1   0     808205      35352   344    28     0     0     0      0   848  26562  2852  8 24 67  1  1.01  50.5 00:17:50
  2   1   0     807446      35920   321     3     0     0     0      0   123  29435  1421  9 24 66  0  1.04  51.9 00:18:00
  1   1   0     808228      35236   141    26     0     0     0      0  1741  27235  4620  9 26 65  0  1.10  55.1 00:18:10
  2   0   0     808172      35494    83    32     0     0     0      0   324  29125  1837 10 25 65  0  1.09  54.6 00:18:20
  1   0   0     808243      35506    32    19     0     0     0      0  1594   5434  3616  2  5 93  0  0.24  12.0 00:18:30
  2   0   0     808618      35771   147    16     0     0     0      0   502  13458  1601 16 12 71  1  0.90  45.2 00:18:40
  2   1   0     808606      36633   272    10     0     0     0      0   435  21401  1906  7 21 71  1  0.87  43.5 00:18:50
  2   1   0     809574      35322   209    82     0     0     0      0  1487  23711  4100  8 24 67  1  1.01  50.6 00:19:00
  2   2   0     808588      36195   265    16     0     0     0      0   474  24206  1920  8 22 70  1  0.92  45.8 00:19:10
  2   1   0     808613      36508   274    47     0     0     0      0  1276  22200  3657  7 22 69  1  0.93  46.4 00:19:20
  2   1   0     808604      36733   231    10     0     0     0      0   813  22784  2626  7 23 69  1  0.95  47.5 00:19:30
  1   1   0     808582      36691   219    10     0     0     0      0   228  23067  1388  8 22 69  1  0.93  46.7 00:19:40
  3   1   0     808615      36246   242    13     0     0     0      0  1541  22186  4244  7 23 68  1  0.97  48.5 00:19:50
  1   1   0     810249      33375   321     5     0     0     0      0   170  25265  1367  9 22 69  1  0.94  47.0 00:20:00
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     808641      34174   273    21     0     0     0      0  1213  23549  3655  7 23 69  1  0.94  47.2 00:20:10
  2   2   0     808654      33099   214    66     0     0     0      0   949  23236  2771  8 23 68  1  0.98  48.9 00:20:20
  3   0   0     808620      30727   436    38     0     0     0      0   554  26996  2183  8 22 69  1  0.95  47.5 00:20:30
  1   1   0     808604      26124   330   399     0     0     0      0  1891  26170  4774  8 24 67  1  1.01  50.4 00:20:40
  2   1   0     808676      25591   249     6     0     0     0      0   307  23165  1643  8 22 69  1  0.92  46.2 00:20:50
  2   1   0     809624      23322   278    77     0     0     0      0   776  24529  2704  8 22 69  1  0.95  47.3 00:21:00
  2   1   0     808580      23874   209    11     0     0     0      0  1237  23647  3660  8 24 67  1  1.01  50.3 00:21:10
  2   2   0     808606      23144   247    26     0     0     0      0   282  23116  1598  7 22 70  1  0.91  45.6 00:21:20
  2   1   0     808596      21541   271   116     0     0     0      0  1777  21438  4575  7 23 69  1  0.97  48.3 00:21:30
  2   1   0     808611      21123   235    57     0     0     0      0   254  23486  1456  8 23 69  1  0.94  47.2 00:21:40
  2   0   0     808629      20767   285     7     0     0     0      0   857  22756  2810  7 22 70  1  0.92  46.2 00:21:50
  2   1   0     807881      21281   280     4     0     0     0      0   858  23055  2771  7 22 70  1  0.93  46.3 00:22:00
  2   0   0     808631      20393   142    14     0     0     0      0   756  25878  2723  8 25 66  1  1.04  52.2 00:22:10
  1   1   0     808764      20303   279    21     0     0     0      0  1331  22238  3611  7 23 69  1  0.94  46.9 00:22:20
  2   1   0     808599      20352   259    13     0     0     0      0   288  22267  1617  7 22 70  1  0.90  45.0 00:22:30
  3   0   0     808599      20393   268    18     0     0     0      0  1576  22383  4116  7 24 68  1  0.98  49.0 00:22:40
  3   1   0     808578      20458   285    40     0     0     0      0   498  22458  2081  7 22 70  1  0.91  45.5 00:22:50
  2   1   0     809773      19440   242    11     0     0     0      0   394  23577  1653  8 23 69  1  0.94  47.0 00:23:00
  3   0   0     808571      20845   241    13     0     0     0      0  1570  24678  4328  8 24 67  1  1.01  50.3 00:23:10
  2   1   0     810202      19412   308    39     0     0     0      0   341  96945  1731 10 23 66  1  0.99  49.5 00:23:20
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     808647       9790   351  1184     0     0     0      0  2257  86465  5856 13 33 53  1  1.42  70.8 00:23:30
  2   1   0     808593      10069   286    54     0     0     0      0   276  22895  1455  7 22 70  1  0.91  45.3 00:23:40
  2   1   0     808598      10439   277     6     0     0     0      0   336  21994  1706  7 21 71  1  0.88  43.9 00:23:50
  2   1   0     810240       8887   205     5     0     0     0      0  1389  24341  3927  8 24 67  1  1.01  50.7 00:24:00
  1   1   0     808607      10728   294    17     0     0     0      0   391  24096  1892  7 21 70  1  0.89  44.5 00:24:10
  2   0   0     808552      10384   196   128     0     0     0      0  1504  23495  3994  7 24 67  1  1.00  50.2 00:24:20
  1   1   0     808559      10514   282     5     0     0     0      0   584  21649  2256  7 22 70  1  0.90  45.0 00:24:30
  1   1   0     808582      10619   286    11     0     0     0      0   241  22614  1285  7 22 70  1  0.89  44.7 00:24:40
  2   1   0     808590      10259   275     3     0     0     0      0  1529  23329  4239  8 24 67  1  1.01  50.3 00:24:50
  2   1   0     808576      10164   274    15     0     0     0      0   151  24832  1312  8 21 70  1  0.91  45.6 00:25:00
  2   0   0     808521      10146   228    47     0     0     0      0  1704  22514  4553  7 24 68  1  0.97  48.7 00:25:10
  1   1   0     808531      10378   259    39     0     0     0      0   639  23120  2337  7 23 69  1  0.95  47.6 00:25:20
  1   1   0     808707      10261   288    31     0     0     0      0   568  22248  2035  7 22 70  1  0.91  45.6 00:25:30
  2   1   0     808543      11113   201    44     0     0     0      0  1629  23393  4266  7 25 67  1  1.03  51.3 00:25:40
  2   0   0     808553      11275   262     6     0     0     0      0   313  23045  1635  7 22 70  1  0.90  45.2 00:25:50
  1   1   0     807839      12603   226     4     0     0     0      0  1088  24153  3239  8 24 68  1  0.98  48.9 00:26:00
  2   1   0     808554      12137   244    16     0     0     0      0   656  23397  2359  8 23 69  1  0.95  47.5 00:26:10
  2   1   0     808609      11831   278    58     0     0     0      0   381  22237  1610  7 21 71  1  0.88  43.9 00:26:20
  2   1   0     808554      10585   272   157     0     0     0      0  1897  20701  4930  7 23 69  1  0.95  47.7 00:26:30
  2   1   0     808538      10591   279    32     0     0     0      0   462  23054  1753  7 21 71  1  0.89  44.4 00:26:40
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   1   0     808593      10414   276    30     0     0     0      0  1076  21839  3148  7 22 70  1  0.91  45.6 00:26:51
  2   1   0     809510       9066   281    54     0     0     0      0   645  21991  2268  7 21 70  1  0.90  44.9 00:27:01
  2   0   0     808553       9867   274    25     0     0     0      0   521  23664  1993  8 21 70  1  0.91  45.4 00:27:11
  2   1   0     808579       9710   273    65     0     0     0      0  1691  22046  4497  7 23 69  1  0.95  47.6 00:27:21
  1   0   0     808561       9503   278    27     0     0     0      0   673  21319  2289  7 21 70  1  0.89  44.4 00:27:31
  2   1   0     808545       9434   131    31     0     0     0      0  1044  24807  3151  8 26 66  1  1.05  52.5 00:27:41
  1   0   0     808561       9394    87    21     0     0     0      0   941  26579  3017  8 27 65  0  1.10  54.8 00:27:51
  2   1   0     810276       7637   279    17     0     0     0      0   249  23078  1523  8 21 70  1  0.89  44.6 00:28:01
  1   1   0     808649       9139   269    18     0     0     0      0  1666  22315  4548  7 23 69  1  0.96  47.9 00:28:11
  2   1   0     808570       9005   248    30     0     0     0      0   365  22803  1566  8 22 70  1  0.92  45.8 00:28:21
  2   1   0     808594       8992   253    12     0     0     0      0   801  22474  2667  7 23 69  1  0.94  46.9 00:28:31
  2   1   0     808566       9126   272    48     0     0     0      0  1332  21603  3736  7 23 69  1  0.94  47.2 00:28:41
  3   1   0     808566       9025   280    10     0     0     0      0   445  22011  1948  7 21 71  1  0.89  44.4 00:28:51
  1   1   0     808572       9003   308    15     0     0     0      0  1527  26037  4105  8 23 68  1  0.97  48.6 00:29:01
  2   1   0     808585       8696   266    30     0     0     0      0   411  22288  1871  7 21 70  1  0.90  45.0 00:29:11
  1   1   0     808725       8427   111    25     0     0     0      0   660  25540  2305  8 25 66  0  1.04  52.1 00:29:21
  1   1   0     808572       8386   225    42     0     0     0      0  1182  22272  3512  7 23 69  1  0.96  48.1 00:29:31
  2   1   0     808611       8258   270     9     0     0     0      0   343  22918  1446  7 22 70  1  0.92  46.0 00:29:41
  1   1   0     808568       8227   291     9     0     0     0      0  1688  22461  4592  7 24 68  1  0.99  49.3 00:29:51
  2   1   0     808634       9529   419     6     0     0   206    214   185  26550  1410  9 22 68  1  0.95  47.5 00:30:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   1   0     808600       9616   286     6     0     0     0      0   728  23177  2635  7 22 69  1  0.94  46.8 00:30:11
  2   0   0     808577       9449   288    43     0     0     0      0  1384  22836  3722  7 23 68  1  0.97  48.4 00:30:21
  2   1   0     808577       8112   458   136     0     0   143    144   507  27832  2081  8 22 68  1  0.97  48.3 00:30:31
  3   1   0     808580       7952   347    94     0     0    25     25  1750  26566  4438  8 24 67  1  1.01  50.6 00:30:41
  2   1   0     808593       8931   290    15     0     0     0      0   466  22685  1982  8 22 69  1  0.93  46.6 00:30:51
  2   1   0     808042      10237   319    10     0     0     0      0   279  23803  1599  8 22 69  1  0.92  46.1 00:31:01
  2   1   0     808610      13016   326    76     0     0     0      0  1917  23058  4856  7 24 67  1  1.01  50.6 00:31:11
  2   1   0     808590      12456   291    97     0     0     0      0   575  22927  2086  7 22 69  1  0.93  46.5 00:31:21
  1   1   0     808744      11747   311    81     0     0     0      0  1441  22442  3940  7 23 69  1  0.95  47.6 00:31:31
  1   1   0     808617      11271   203    71     0     0     0      0   737  24312  2432  8 24 68  1  1.00  49.8 00:31:41
  1   0   0     808760      10993   102     8     0     0     0      0   256  26440  1603  9 25 65  0  1.06  53.1 00:31:51
  1   0   0     809762      10212   128     9     0     0     0      0  1451  25858  4003  8 27 64  0  1.11  55.7 00:32:01
  2   1   0     808634      11071   382    36     0     0     0      0   753  23926  2447  7 22 69  1  0.93  46.6 00:32:11
  2   1   0     808615      10864   250    66     0     0     0      0  1235  22186  3435  7 23 69  1  0.94  46.8 00:32:21
  2   1   0     808616       9403   462   179     0     0     0      0  1021  21234  3076  7 22 70  1  0.92  45.8 00:32:31
  3   1   0     808622       9067   390   153     0     0     0      0   461  22052  1738  7 22 70  1  0.90  44.8 00:32:41
  2   1   0     808634       8440   453   127     0     0     0      0  1741  21470  4536  7 23 69  1  0.95  47.6 00:32:51
  3   1   0     809537       7236   462    10     0     0   102    102   221  25553  1509  8 24 67  1  1.01  50.4 00:33:01
  1   1   0     808576       9624   745    34     0     0    38     39  1785  21876  4596  7 23 69  1  0.96  47.9 00:33:11
  2   0   0     808595       7802   441   108     0     0    25     25   874  22451  2647  7 22 69  1  0.93  46.6 00:33:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   0   0     808568       7685   298    41     0     0     0      0   533  21999  2149  7 22 70  1  0.91  45.5 00:33:31
  2   1   0     808581      10874   285   371     0     0   218    227  2115  22054  5212  7 25 67  1  1.01  50.5 00:33:41
  2   1   0     808645      10718   292   124     0     0     0      0   551  22535  2118  7 22 70  1  0.92  45.9 00:33:51
  3   1   0     809615       9702   353    11     0     0     0      0   934  23239  2933  7 22 69  1  0.94  47.0 00:34:01
  2   1   0     808595      13305   311    15     0     0     0      0  1028  24401  3197  8 23 68  1  0.96  48.2 00:34:11
  2   1   0     808659       9407   299   410     0     0     0      0   440  23951  1721  8 22 69  1  0.93  46.7 00:34:21
  3   1   0     808572       7028   252   316     0     0     0      0  1924  22399  4999  7 25 67  1  1.02  50.8 00:34:31
  1   1   0     808569       7503   118    23     0     0     0      0   337  25606  1638  8 25 66  0  1.04  52.1 00:34:41
  2   1   0     808629       7673   115    15     0     0    24     23   989  26016  3109  8 26 65  0  1.08  54.1 00:34:51
  1   1   0     810233       6903   267    22     0     0   103    107   839  23697  2767  8 22 69  1  0.93  46.7 00:35:01
  1   1   0     808760       8298   256     9     0     0     0      0   306  24149  1744  8 22 70  1  0.92  45.9 00:35:11
  1   1   0     808597       8533   282    51     0     0     0      0  1794  23021  4503  7 24 68  1  1.00  49.9 00:35:21
  2   0   0     808619       9879   291    17     0     0     0      0   615  22123  2263  7 22 70  1  0.92  45.8 00:35:31
  3   1   0     808627      10052   288    22     0     0     0      0   627  22446  2208  7 22 69  1  0.92  46.2 00:35:41
  2   1   0     808605       9272   288    96     0     0     0      0  1447  22943  3932  7 24 68  1  0.97  48.6 00:35:51
  2   0   0     808641      11975   289     4     0     0     0      0   132  24630  1269  8 22 70  1  0.91  45.5 00:36:01
  1   1   0     808581      15315   276    11     0     0     0      0  1577  22703  4191  7 24 68  1  0.99  49.6 00:36:11
  1   1   0     808593      15183   133    27     0     0     0      0   378  25979  1697  8 25 67  0  1.02  51.0 00:36:21
  1   0   0     808609      14390   238    97     0     0     0      0   870  23119  2852  7 24 68  1  0.97  48.7 00:36:31
  1   1   0     808570      14528   275    27     0     0     0      0  1299  22211  3539  7 23 69  1  0.94  47.1 00:36:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     808625      14421   228    13     0     0     0      0   375  23619  1648  8 23 69  1  0.95  47.5 00:36:51
  1   0   0     809264      13814   289    21     0     0     0      0  1544  23560  4192  7 23 68  1  0.97  48.6 00:37:01
  3   1   0     814697       7600  1211    23     0     0   128    138   909  27191  2768 12 24 63  1  1.10  54.9 00:37:11
  1   1   0     809943      12533   412    37     0     0     0      0   604  22473  2210  8 21 70  1  0.91  45.5 00:37:21
  1   0   0     809934      12517   220    10     0     0     0      0  1503  22848  3968  7 24 68  1  0.99  49.6 00:37:31
  2   1   0     809934      12532   261     6     0     0     0      0   165  23302  1348  7 22 70  1  0.91  45.6 00:37:41
  2   1   0     808624      13714   248    22     0     0     0      0  1787  22766  4498  7 24 68  1  0.99  49.7 00:37:51
  2   1   0     810247      12084   270     8     0     0     0      0   169  23960  1358  8 22 70  1  0.92  45.8 00:38:01
