  4   0   0     822504      48439   340    10     0     0     0      0  1532  26149  4261 10 57 33  0  2.07 103.5 00:06:11
  2   0   0     822476      47707   338    32     0     0     0      0   580  24186  2128 11 56 33  0  2.01 100.3 00:06:21
  3   1   0     822560      45199   376   136     0     0     0      0   827  24169  2796 12 54 34  0  2.03 101.4 00:06:31
  3   0   0     822543      44668   344    38     0     0     0      0  1533  25007  4243 10 57 33  0  2.04 101.9 00:06:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     822480      43164   484     6     0     0     0      0   167  23762  1305 13 53 34  0  2.03 101.7 00:06:51
  3   0   0     822104      42981   332    15     0     0     0      0  1913  26671  5060 10 57 33  0  2.07 103.7 00:07:01
  2   1   0     822559      42215   333    10     0     0     0      0   173  26193  1396 10 56 34  0  2.02 101.2 00:07:11
  2   1   0     822557      41111   330   109     0     0     0      0   793  24706  2537 10 57 34  0  2.03 101.3 00:07:21
  2   1   0     822556      37611   333   325     0     0     0      0  1314  25033  3805 10 57 33  0  2.04 101.8 00:07:31
  3   0   0     822599      37134   342     7     0     0     0      0   359  25141  1794 10 56 34  0  2.02 101.1 00:07:41
  3   0   0     822470      36943   331    15     0     0     0      0  1591  24448  4357  9 57 33  0  2.03 101.3 00:07:51
  3   1   0     825003      34079   346     7     0     0     0      0   507  27437  2159 11 56 33  0  2.05 102.5 00:08:01
  4   1   0     825497      33582   329     2     0     0     0      0   300  25923  1625 21 47 31  0  2.29 114.6 00:08:11
  3   1   0     825585      33332   294    40     0     0     0      0  2085  37158  5725 10 61 29  0  2.43 121.7 00:08:21
  4   1   0     825630      32114   471     8     0     0     0      0   317  38836  2342 12 59 29  0  2.42 121.2 00:08:31
  4   0   0     825612      32459   297    28     0     0     0      0  1934  38817  5694  9 62 28  0  2.44 122.2 00:08:41
  3   1   0     825529      33281   299     1     0     0     0      0   259  38418  2146 10 60 29  0  2.41 120.7 00:08:51
  4   0   0     825526      35291   293     5     0     0     0      0   528  39397  2762 10 60 29  0  2.38 118.8 00:09:01
  5   0   0     825538      36965   291    22     0     0     0      0  1605  38750  5036 10 62 28  0  2.44 121.9 00:09:11
  4   0   0     825502      39177   298    61     0     0     0      0   636  38702  2787 10 61 29  0  2.41 120.3 00:09:21
  3   0   0     825540      40081   299    48     0     0     0      0  1299  39427  4461 10 62 28  0  2.45 122.3 00:09:31
  3   1   0     825534      41045   300     9     0     0     0      0   706  39418  3178 10 61 29  0  2.43 121.7 00:09:41
  4   0   0     825526      40494   292    80     0     0     0      0   235  38379  2168 10 61 29  0  2.43 121.5 00:09:51
  3   0   0     826694      35490   489   148     0     0     0      0  1990  41907  5821 11 61 27  0  2.47 123.7 00:10:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     825521      34171   475    29     0     0     0      0   390  39655  2543 11 60 28  0  2.44 121.8 00:10:11
  3   0   0     825619      33151   287    44     0     0     0      0  1435  37959  4536 11 61 29  0  2.45 122.3 00:10:21
  4   1   0     825696      32811   481    22     0     0     0      0   934  44117  3711 11 61 28  0  2.44 121.9 00:10:31
  3   1   0     825539      33321   371    56     0     0     0      0   653  43374  3098 11 61 28  0  2.43 121.3 00:10:41
  4   1   0     825637      32581   312    12     0     0     0      0  1643  39491  5059 10 62 28  0  2.43 121.7 00:10:51
  5   0   0     826103      31582   291     5     0     0     0      0   414  40591  2575 10 61 29  0  2.44 122.2 00:11:01
  4   1   0     825584      30787   298    85     0     0     0      0  1162  39704  4061 10 61 29  0  2.44 121.9 00:11:11
  4   1   0     825510      31461   297    73     0     0     0      0  1186  38841  3951 10 62 28  0  2.43 121.6 00:11:21
  4   1   0     825617      28841   302   693     0     0     0      0   454  38956  2628 10 61 29  0  2.42 120.9 00:11:31
  4   0   0     825589      28315   320    11     0     0     0      0  1743  38769  5364 10 62 28  0  2.45 122.3 00:11:41
  5   0   0     825526      27988   300     0     0     0     0      0   146  39628  1988 10 61 29  0  2.42 120.9 00:11:51
  5   0   0     827204      24579   294   135     0     0     0      0  1097  40574  3916 10 62 28  0  2.43 121.7 00:12:01
  4   1   0     825578      25703   295    12     0     0     0      0  1165  39873  4110 10 62 28  0  2.44 122.0 00:12:11
  3   1   0     825551      26137   297   123     0     0     0      0   658  38611  2876 10 61 29  0  2.42 121.0 00:12:21
  3   0   0     825614      27225   343    34     0     0     0      0  1611  39241  5087 10 62 28  0  2.45 122.6 00:12:31
  4   0   0     825515      27689   298     5     0     0     0      0   385  39490  2475 10 61 29  0  2.42 121.2 00:12:41
  3   0   0     825539      27206   298     9     0     0     0      0   852  38833  3483 10 61 29  0  2.43 121.5 00:12:51
  4   0   0     825544      26714   295    11     0     0     0      0  1029  41773  3885 10 62 28  0  2.45 122.5 00:13:01
  4   1   0     825536      26237   300    13     0     0     0      0   304  39378  2304 10 61 29  0  2.42 121.0 00:13:11
  4   1   0     825576      26789   295    33     0     0     0      0  2080  38528  5858  9 62 28  0  2.46 123.2 00:13:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     825569      27306   304    38     0     0     0      0   309  39800  2345 10 61 29  0  2.43 121.3 00:13:31
  3   0   0     825533      26996   294    15     0     0     0      0   866  39323  3560 10 61 29  0  2.44 122.2 00:13:41
  4   0   0     826130      25773   308    20     0     0     0      0  1325  39309  4448 10 62 28  0  2.45 122.6 00:13:51
  4   0   0     825549      25965   299     1     0     0     0      0   293  41634  2347 10 61 29  0  2.44 122.2 00:14:01
  4   1   0     825645      26197   300     3     0     0     0      0  1697  40467  5240 10 62 28  0  2.47 123.3 00:14:11
  3   1   0     825516      27472   305    16     0     0     0      0   531  39901  2631 10 61 29  0  2.43 121.4 00:14:21
  3   1   0     825652      27078   298    11     0     0     0      0   594  39167  2935 10 61 29  0  2.44 121.8 00:14:31
  4   0   0     825626      26644   298     8     0     0     0      0  1377  38853  4599 10 62 28  0  2.44 122.0 00:14:41
  5   1   0     825637      26141   299     9     0     0     0      0   416  38646  2526 10 61 29  0  2.40 120.2 00:14:51
  4   0   0     826752      24461   304    11     0     0     0      0  1723  42536  5296 11 61 28  0  2.45 122.4 00:15:01
  3   0   0     826113      27220   291     3     0     0     0      0  1428  43636  4610 10 62 28  0  2.45 122.5 00:15:11
  4   0   0     826337      26974   286    16     0     0     0      0  1322  50539  4410 12 62 26  0  2.55 127.5 00:15:21
  4   0   0     826314      26409   263    23     0     0     0      0  1628  65318  5953 15 61 23  0  2.73 136.5 00:15:31
  6   0   0     826362      25899   265    13     0     0     0      0   189  64873  2842 15 60 24  0  2.71 135.4 00:15:41
  6   1   0     826352      25841   262    31     0     0     0      0  2062  64950  6705 15 61 23  0  2.73 136.6 00:15:51
  4   1   0     825634      27430   385     2     0     0     0      0   265  41874  2260 11 61 28  0  2.44 121.8 00:16:01
  3   1   0     825538      26846   351     7     0     0     0      0   593  39150  2792 10 61 29  0  2.44 121.9 00:16:11
  3   1   0     825534      26463   299    17     0     0     0      0  1611  38326  5020 10 62 28  0  2.46 122.9 00:16:21
  4   0   0     825631      25718   468     3     0     0     0      0   379  37799  2368 12 59 29  0  2.38 118.9 00:16:31
  3   1   0     825628      24728   581     6     0     0     0      0  1368  38788  4542 12 60 28  0  2.40 120.1 00:16:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     825531      24058   555     7     0     0     0      0   619  38703  2961 11 60 29  0  2.38 119.2 00:16:51
  3   2   0     825562      22232   547   110     0     0     0      0   324  41237  2336 12 60 29  0  2.40 120.0 00:17:01
  4   1   0     825614      21222   549    25     0     0     0      0  1884  38949  5469 11 61 28  0  2.40 120.2 00:17:11
  3   1   0     825682      20140   574    13     0     0     0      0   393  38332  2206 12 59 29  0  2.37 118.7 00:17:21
  4   1   0     825507      19516   560    10     0     0     0      0  1466  39652  4754 11 61 28  0  2.42 121.0 00:17:31
  4   1   0     825528      19043   559     4     0     0     0      0   478  39444  2715 11 60 28  0  2.38 118.8 00:17:41
  4   1   0     825563      19004   575     1     0     0     0      0   435  39623  2603 12 59 29  0  2.39 119.7 00:17:51
  4   0   0     825614      18672   564    13     0     0     0      0  1626  41374  5143 12 60 28  0  2.43 121.7 00:18:01
  4   1   0     825615      17965   581     6     0     0     0      0   486  39095  2578 12 59 29  0  2.39 119.6 00:18:11
  3   1   0     825596       7345   544  1059     0     0     0      0  1478  38038  4233 11 61 28  0  2.39 119.5 00:18:21
  4   1   0     825532       7243   555    18     0     0     0      0  1099  38897  4013 11 60 28  0  2.39 119.3 00:18:31
  3   1   0     825605       7175   564     4     0     0    35     35   302  39025  2344 12 59 29  0  2.38 119.1 00:18:41
  4   1   0     825598       6540   521    40     0     0     0      0  1748  38766  5416 11 60 28  0  2.42 121.0 00:18:51
  4   1   0     825626       7522   473     1     0     0   129    129   210  42007  2065 13 58 28  0  2.42 120.8 00:19:01
  4   1   0     825611       7438   559    22     0     0     0      0  1192  39302  4218 11 60 28  0  2.42 121.0 00:19:11
  4   1   0     825530       6445   508   126     0     0     0      0  1251  34788  3793 12 59 29  0  2.32 116.1 00:19:21
  4   1   0     825860       6774   330    32     0     0    64     64   674  25179  2418 14 53 33  0  2.14 107.1 00:19:31
  4   1   0     825837       6634   463     5     0     0    38     38  1599  32184  4742 19 53 28  0  2.42 121.2 00:19:41
  3   1   0     825885       6411   527     4     0     0    25     25   459  36339  2522 12 59 29  0  2.34 117.0 00:19:51
  3   1   0     825770       9333   603    13     0     0   413    412   970  40444  3448 12 59 28  0  2.37 118.4 00:20:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     825832       8796   517     7     0     0     0      0  1161  37251  4098 11 60 29  0  2.36 118.0 00:20:11
  4   1   0     825806       8483   521    21     0     0     0      0   390  36797  2161 12 59 29  0  2.35 117.3 00:20:21
  4   1   0     825871       7430   597    42     0     0    77    112  1989  43991  5944 12 61 27  0  2.47 123.5 00:20:31
  3   1   0     825801       6999   602    22     0     0    64     65   355  41943  2393 12 59 29  0  2.39 119.6 00:20:41
  3   1   0     825808       6863   527     9     0     0    25     25  1099  37305  3701 11 59 29  0  2.36 117.8 00:20:51
  4   0   0     825838       7455   525     5     0     0    89     89  1042  40729  4080 13 59 28  0  2.38 119.1 00:21:01
  4   1   0     825742       7735   523     5     0     0     0      0   404  37296  2414 12 59 29  0  2.35 117.7 00:21:11
  3   1   0     825912       7569   522   129     0     0     0      0  1881  36566  5177 11 60 28  0  2.38 119.1 00:21:21
  3   1   0     825795       7705   506    16     0     0     0      0   489  37288  2600 12 59 29  0  2.37 118.5 00:21:31
  5   1   0     825874       7624   437    15     0     0     0      0   772  38739  3297 11 60 28  0  2.41 120.6 00:21:41
  4   1   0     825876       7856   520    21     0     0     0      0  1518  36334  4609 11 60 29  0  2.37 118.4 00:21:51
  3   1   0     825768       8464   535     7     0     0     0      0   204  39595  2049 12 59 29  0  2.36 118.1 00:22:01
  4   1   0     825829       8674   477    10     0     0     0      0  1779  37018  5343 11 61 28  0  2.39 119.5 00:22:11
  4   1   0     825881       8645   511    17     0     0     0      0   428  37310  2198 12 59 29  0  2.37 118.5 00:22:21
  4   1   0     825771       9048   544    13     0     0     0      0   778  36747  3197 12 59 29  0  2.36 118.0 00:22:31
  4   1   0     825771       8691   805    82     0     0   219    243  1359 159693  4817 17 59 23  1  2.59 129.6 00:22:41
  5   1   0     825786       8724   532    11     0     0     0      0   532  36698  2648 11 60 29  0  2.35 117.4 00:22:51
  3   1   0     825878       8732   524    31     0     0     0      0  1820  39555  5226 12 60 28  0  2.42 120.8 00:23:01
  4   1   0     825873       8690   492     6     0     0     0      0   425  37441  2472 12 59 29  0  2.37 118.4 00:23:11
  3   1   0     825873       8524   539    69     0     0     0      0   598  37700  2532 11 59 29  0  2.34 117.2 00:23:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  5   1   0     825866       8145   502    37     0     0     0      0  1656  37822  5188 12 60 28  0  2.40 120.2 00:23:31
  3   1   0     825775       8613   497     2     0     0     0      0   231  37764  2065 12 59 29  0  2.36 118.0 00:23:41
  3   1   0     825858       9901   502    11     0     0     0      0  1784  37265  5376 11 61 28  0  2.40 119.8 00:23:51
  3   1   0     825801      10597   541     5     0     0     0      0   210  40215  2053 12 60 29  0  2.36 117.9 00:24:01
  4   1   0     825928      11074   525     4     0     0     0      0   481  37383  2575 11 60 29  0  2.35 117.6 00:24:11
  4   1   0     825875      11337   522    62     0     0     0      0  1946  36618  5217 10 61 28  0  2.37 118.4 00:24:21
  3   2   0     825746      12103   558     4     0     0     0      0   407  37735  2445 11 59 29  0  2.37 118.5 00:24:31
  3   1   0     825754      11904   531    44     0     0     0      0  1385  37689  4590 11 61 28  0  2.39 119.3 00:24:41
  3   0   0     825836      11899   456    21     0     0     0      0   963  38396  3425 11 60 28  0  2.41 120.3 00:24:51
  3   1   0     825992      11765   549    14     0     0     0      0   206  40981  2079 12 60 29  0  2.38 119.0 00:25:01
  3   1   0     825835      12021   522    27     0     0     0      0  1929  37489  5795 11 60 28  0  2.39 119.4 00:25:11
  3   1   0     825832      12152   508    21     0     0     0      0   609  37095  2502 11 60 29  0  2.35 117.5 00:25:21
  4   1   0     825769      12087   518    18     0     0     0      0  1459  37349  4664 11 61 28  0  2.37 118.4 00:25:31
  3   1   0     825917      12134   550     9     0     0     0      0   648  38871  2984 11 60 29  0  2.38 119.1 00:25:41
  3   1   0     825825      12444   493    11     0     0     0      0   524  37773  2692 11 60 29  0  2.38 118.8 00:25:51
  3   1   0     825825      12515   592     4     0     0     0      0  1602  39624  4830 11 61 28  0  2.38 118.9 00:26:01
  3   1   0     825802      12743   503     5     0     0     0      0   407  36881  2422 11 60 29  0  2.33 116.3 00:26:11
  4   1   0     825786      12644   527    21     0     0     0      0  1440  36772  4216 11 61 29  0  2.36 118.0 00:26:21
  4   1   0     825868      12346   532    17     0     0     0      0   901  37616  3516 11 60 29  0  2.36 117.9 00:26:31
  3   0   0     825832       6412  1168     2     0     0     0      0   304  36285  2185 17 54 29  0  2.38 119.1 00:26:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     825775       6564  1214     1     0     0   636    747  1730  34054  5079 21 50 29  0  2.43 121.4 00:26:51
  3   1   0     825771       8172   588     4     0     0   180    180   192  39322  2020 12 59 29  0  2.35 117.5 00:27:01
  4   0   0     825847       8471   274    19     0     0     0      0  1288  39750  4220 11 61 28  0  2.46 122.9 00:27:11
  4   1   0     825926       8201   502    23     0     0     0      0  1111  37369  3610 11 61 28  0  2.38 119.0 00:27:21
  3   0   0     825851       8745   534    26     0     0     0      0   577  37829  2885 11 60 29  0  2.37 118.6 00:27:31
  3   1   0     825790      13308   526    37     0     0     0      0  1769  37488  5246 10 61 28  0  2.39 119.3 00:27:42
  3   1   0     825812      14500   506     2     0     0     0      0   375  37525  2348 11 60 29  0  2.37 118.6 00:27:52
  3   1   0     826784      17780   605     3     0     0     0      0   818  39706  3299 12 60 28  0  2.35 117.7 00:28:02
  3   0   0     825769      19817   500     3     0     0     0      0  1203  37437  4118 11 60 29  0  2.37 118.3 00:28:12
  4   1   0     825865      19704   495    21     0     0     0      0   547  36666  2405 11 60 29  0  2.31 115.6 00:28:22
  4   1   0     825874      19949   536    11     0     0     0      0  1745  37869  5361 11 61 29  0  2.40 120.2 00:28:32
  4   1   0     825845      18498   674     5     0     0     0      0   312  37202  2234 12 59 29  0  2.36 117.9 00:28:42
  3   0   0     826288      18031   539     2     0     0     0      0  1034  37589  3731 11 60 29  0  2.37 118.5 00:28:52
  4   1   0     825801      18887   619     2     0     0     0      0  1007  39365  3723 11 60 29  0  2.34 117.2 00:29:02
  4   0   0     825900      19235   512     3     0     0     0      0   608  38226  2661 13 57 30  0  2.32 116.1 00:29:12
  4   1   0     825933      19582   501    18     0     0     0      0  1841  37123  5151 10 61 28  0  2.38 118.8 00:29:22
  4   1   0     825763      19383   487     4     0     0     0      0   370  38792  2416 11 60 29  0  2.39 119.7 00:29:32
  4   1   0     825943      19463   533    12     0     0     0      0   715  37748  3183 11 60 29  0  2.38 118.8 00:29:42
  4   1   0     825818      19736   530     5     0     0     0      0  1353  36963  4430 11 61 29  0  2.36 118.0 00:29:52
  2   1   0     826920      17827   689     6     0     0     0      0   279  41506  2199 12 59 29  0  2.36 118.0 00:30:02
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     825754      19191   491    20     0     0     0      0  1923  37502  5652 11 61 29  0  2.37 118.3 00:30:12
  3   1   0     825920      18987   510    11     0     0     0      0   389  36978  2221 11 60 29  0  2.33 116.4 00:30:22
  4   1   0     825801      17499   691    23     0     0     0      0   976  42923  3528 12 60 28  0  2.39 119.6 00:30:32
  4   1   0     825841      17677   608    31     0     0     0      0  1476  42165  4820 11 61 28  0  2.40 120.2 00:30:42
  4   1   0     825921      17538   527     7     0     0     0      0   392  36791  2378 11 60 29  0  2.34 117.2 00:30:52
  4   2   0     825842      19002   591    49     0     0     0      0  1801  38798  5208 11 60 29  0  2.37 118.3 00:31:02
  3   1   0     825779      18668   562    24     0     0     0      0   548  36405  2714 11 60 29  0  2.33 116.7 00:31:12
  3   1   0     825820      18185   516    52     0     0     0      0   458  36293  2338 11 60 29  0  2.32 116.0 00:31:22
  3   1   0     825856      17910   537    78     0     0     0      0  1939  37914  5548 10 61 28  0  2.39 119.5 00:31:32
  3   0   0     825864      17779   558    10     0     0     0      0   354  37026  2390 11 60 29  0  2.33 116.6 00:31:42
  3   1   0     825810      18357   403     4     0     0     0      0  1843  35224  5251 10 61 29  0  2.33 116.6 00:31:52
  4   1   0     825832      18262   606     6     0     0     0      0   316  38973  2283 11 59 29  0  2.34 116.9 00:32:02
  4   1   0     825862      17928   524     9     0     0     0      0   495  37178  2603 11 60 29  0  2.34 117.1 00:32:12
  4   1   0     825876      17934   439    13     0     0     0      0  1728  37221  5082 11 61 28  0  2.38 118.8 00:32:22
  4   0   0     825789      18201   202    15     0     0     0      0   570  39346  2627 10 62 28  0  2.42 121.2 00:32:32
  4   0   0     825792      18511   398    11     0     0     0      0  1379  36059  4501 10 61 29  0  2.35 117.7 00:32:42
  4   1   0     826238      18132   434     4     0     0     0      0   741  35950  3106 10 61 29  0  2.33 116.5 00:32:52
  4   1   0     825817      18227   505     7     0     0     0      0   362  38140  2190 11 60 29  0  2.33 116.4 00:33:02
  3   1   0     825794      19459   400    44     0     0     0      0  2080  36242  5944 10 62 28  0  2.38 118.9 00:33:12
  4   1   0     826432      17264   549    48     0     0     0      0   361  35496  2291 10 60 29  0  2.34 116.8 00:33:22
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     825787      17566   513   106     0     0     0      0  1377  35855  4256 10 61 29  0  2.34 116.9 00:33:32
  4   1   0     825828      16702   619    10     0     0     0      0  1041  36632  3813 11 60 29  0  2.34 116.8 00:33:42
  3   1   0     826488      16235   685    24     0     0     0      0   781  36483  3066 11 60 29  0  2.32 116.1 00:33:52
  3   1   0     825892      18020   721    26     0     0     0      0  1898  38769  5583 11 61 28  0  2.37 118.6 00:34:02
  5   1   0     825873      16530   699     5     0     0     0      0   442  36808  2464 11 60 29  0  2.34 116.9 00:34:12
  4   1   0     826088      17671   484    14     0     0     0      0  1091  39186  3788 11 61 29  0  2.43 121.5 00:34:22
  3   1   0     825854      17774   716    21     0     0     0      0  1252  37309  4180 11 61 28  0  2.36 118.2 00:34:32
  3   1   0     825899      15977   648   107     0     0     0      0   337  38482  2332 11 60 29  0  2.36 118.0 00:34:42
  4   1   0     826500      13551   689     3     0     0     0      0  1698  37321  5200 11 61 28  0  2.40 120.1 00:34:52
  4   1   0     825865      13512   630     6     0     0     0      0   253  40595  2169 11 60 28  0  2.38 119.0 00:35:02
  4   0   0     825959      13010   532     6     0     0     0      0   981  38240  3741 11 60 29  0  2.39 119.5 00:35:12
  3   1   0     826615      15677   535     7     0     0     0      0  1120  38064  3876 11 61 28  0  2.39 119.3 00:35:22
  4   1   0     825812      16264   544    42     0     0     0      0   565  37436  2533 11 60 29  0  2.36 118.1 00:35:32
  4   0   0     825811      15983   534    14     0     0     0      0  1656  37896  5107 11 61 28  0  2.40 119.9 00:35:42
  3   1   0     826696      15041   537     1     0     0     0      0   377  38744  2384 11 60 29  0  2.38 119.1 00:35:52
  4   1   0     825882      15377   527     2     0     0     0      0   578  39839  2821 11 60 29  0  2.38 119.0 00:36:02
  3   1   0     825933      14839   535    10     0     0     0      0  1364  37821  4490 11 61 28  0  2.40 120.0 00:36:12
  3   1   0     826769      13560   544     7     0     0     0      0   207  38368  2046 11 60 29  0  2.38 119.2 00:36:22
  3   0   0     825922      13982   533    26     0     0     0      0  1948  37285  5441 11 61 28  0  2.41 120.6 00:36:32
  4   1   0     825819      13558   541     8     0     0     0      0   297  38293  2301 11 60 29  0  2.38 119.0 00:36:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     826767      12354   537     9     0     0     0      0   624  38242  2952 11 60 29  0  2.38 119.0 00:36:52
  3   1   0     828876       6901   919     8     0     0    95     96  1678  40075  5061 11 60 28  1  2.41 120.5 00:37:02
  5   1   0     828776       7306   532    18     0     0    77     78   513  37896  2689 11 60 29  0  2.38 119.2 00:37:12
  4   1   0     828834       7896   527     5     0     0     0      0  1552  37766  4867 11 60 28  0  2.39 119.3 00:37:22
  3   1   0     828844       7506   534     9     0     0     0      0   535  37381  2427 11 60 29  0  2.36 118.2 00:37:32
  3   1   0     827535       8681   542     3     0     0    38     38   426  38150  2511 11 60 29  0  2.37 118.4 00:37:42
  4   1   0     828408       7246   534     5     0     0     0      0  1567  37973  4965 11 61 28  0  2.41 120.3 00:37:52
  3   0   0     827466       8002   358     9     0     0     0      0   217  41877  2180 12 60 28  0  2.44 122.1 00:38:02
