
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.6  54.1    0.0   34.3  2.10 105.1   17.6  1197    14   101   0.58 06:49:43    
 11.4  54.1    0.0   34.5  2.11 105.7   17.5  1876    19   101   0.58 06:49:53    
 12.6  53.6    0.1   33.8  2.13 106.5   18.5  2166    23   101   0.58 06:50:03    
 12.1  53.7    0.0   34.2  2.09 104.4   18.1  1177    32   101   0.58 06:50:13    
 16.2  49.1    0.1   34.7  2.11 105.6   17.5  2996    38   101   0.58 06:50:23    
 14.5  51.6    0.1   33.9  2.11 105.4   18.1  1603    28   101   0.58 06:50:33    
 12.3  53.8    0.1   33.9  2.13 106.5   18.3  2052    24   101   0.58 06:50:43    
 11.3  54.4    0.0   34.3  2.10 105.1   17.9  2243    38   101   0.58 06:50:53    
 12.0  53.8    0.0   34.2  2.10 104.8   17.7  1041    17   101   0.58 06:51:03    
 11.4  54.4    0.1   34.1  2.10 105.1   18.1  2812    66   101   0.58 06:51:13    
 12.3  53.2    0.0   34.4  2.08 104.1   17.7  1381    24   101   0.58 06:51:23    
 12.3  53.3    0.0   34.4  2.10 105.2   17.6  1816    28   101   0.58 06:51:33    
 12.6  53.2    0.0   34.2  2.10 104.8   18.1  2438    22   101   0.58 06:51:43    
 12.6  53.0    0.0   34.4  2.10 104.8   17.3  1189    13   101   0.58 06:51:53    
 11.6  54.6    0.1   33.8  2.13 106.4   18.8  2646    34   101   0.58 06:52:03    
 11.5  54.4    0.0   34.1  2.09 104.3   18.2  1351    32   101   0.58 06:52:13    
 11.7  54.0    0.0   34.2  2.10 105.0   17.8  1642    22   101   0.58 06:52:23    
 11.0  54.7    0.0   34.3  2.09 104.7   18.0  2704    40   101   0.58 06:52:33    
 11.9  53.7    0.0   34.4  2.11 105.3   17.6  1046    20   101   0.58 06:52:43    
 10.9  54.7    0.1   34.3  2.12 106.0   18.3  3078    36   101   0.58 06:52:53    
 12.2  53.8    0.0   34.0  2.09 104.3   17.7  1027    15   101   0.58 06:53:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.5  54.1    0.0   34.4  2.08 104.1   17.5  1442    65   101   0.58 06:53:13    
 11.6  54.0    0.0   34.3  2.13 106.4   18.1  2666    34   101   0.58 06:53:23    
 11.9  53.8    0.0   34.3  2.11 105.6   17.9  1547    17   101   0.58 06:53:33    
 11.4  54.3    0.1   34.2  2.12 106.1   18.5  2595    31   101   0.58 06:53:43    
 12.1  53.5    0.0   34.4  2.12 106.1   17.5  1316     8   101   0.58 06:53:53    
 12.2  53.6    0.0   34.2  2.09 104.4   17.7  1111    13   101   0.58 06:54:03    
 11.6  54.3    0.0   34.0  2.12 106.1   18.5  2767    46   101   0.58 06:54:13    
 12.0  53.7    0.0   34.3  2.07 103.5   17.7  1071    12   101   0.58 06:54:23    
 11.0  54.9    0.1   34.0  2.11 105.3   18.9  3263    28   101   0.58 06:54:33    
 12.4  53.2    0.0   34.4  2.09 104.6   17.7  1002    13   101   0.58 06:54:43    
 13.2  52.6    0.1   34.2  2.11 105.5   17.9  2672    28   101   0.58 06:54:53    
 13.7  52.0    0.0   34.2  2.10 105.1   17.7  1464    15   101   0.58 06:55:03    
 12.0  53.6    0.0   34.4  2.09 104.3   17.5  1251    25   101   0.58 06:55:13    
 11.1  54.7    0.0   34.2  2.11 105.4   18.2  2920    34   101   0.58 06:55:23    
 12.4  53.1    0.1   34.4  2.09 104.6   17.2  1278    13   101   0.58 06:55:33    
 11.2  54.4    0.0   34.4  2.10 105.1   18.0  2156    30   101   0.58 06:55:43    
 11.2  54.4    0.0   34.3  2.09 104.7   18.3  2229    27   101   0.58 06:55:53    
 11.9  54.0    0.0   34.0  2.07 103.5   17.7  1008    13   101   0.58 06:56:03    
 14.0  51.7    0.1   34.3  2.09 104.4   17.7  2905    50   101   0.58 06:56:13    
 12.9  52.8    0.0   34.3  2.08 104.2   17.5  1103    20   101   0.58 06:56:23    
 17.1  48.8    0.0   34.1  2.10 105.1   18.9  3090    50   101   0.58 06:56:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.5  53.5    0.0   34.0  2.05 102.7   17.4  1183    19   101   0.58 06:56:43    
 11.1  54.6    0.0   34.2  2.10 104.9   17.9  2356    35   101   0.58 06:56:53    
 11.6  54.2    0.0   34.1  2.08 103.9   17.4  1945    25   101   0.58 06:57:03    
 11.6  54.0    0.0   34.4  2.07 103.3   17.2  1188    20   101   0.58 06:57:13    
 11.3  54.5    0.0   34.1  2.11 105.6   17.9  2660    30   101   0.58 06:57:23    
 11.8  53.9    0.0   34.3  2.10 105.1   17.8  1272    14   101   0.58 06:57:33    
 11.6  54.1    0.0   34.3  2.09 104.6   17.6  1631    17   101   0.58 06:57:43    
 11.1  54.8    0.1   34.0  2.09 104.7   18.5  2755    30   101   0.58 06:57:53    
 12.1  53.6    0.0   34.3  2.06 103.0   16.9  1096    13   101   0.58 06:58:03    
 11.2  54.5    0.0   34.3  2.09 104.5   18.1  2899    79   101   0.58 06:58:13    
 12.7  52.9    0.0   34.3  2.06 102.9   17.4  1120    16   101   0.58 06:58:23    
 11.3  54.3    0.0   34.4  2.07 103.6   17.1  1754    22   101   0.58 06:58:33    
 11.1  54.6    0.1   34.2  2.05 102.4   17.9  2453    26   101   0.58 06:58:43    
 11.5  53.9    0.0   34.6  2.02 100.8   17.0  1796    27   101   0.58 06:58:53    
 11.5  54.1    0.1   34.3  2.06 103.2   17.3  2955    32   101   0.58 06:59:03    
 11.8  53.7    0.0   34.4  2.04 102.2   17.3  1429    27   101   0.58 06:59:13    
 11.8  53.7    0.0   34.5  2.07 103.4   17.1  1259    16   101   0.58 06:59:23    
 11.1  54.5    0.1   34.4  2.03 101.7   17.6  2600    25   101   0.58 06:59:33    
 12.0  53.5    0.0   34.5  2.03 101.7   17.4  1052    11   101   0.58 06:59:43    
 10.8  55.0    0.1   34.1  2.05 102.3   17.7  3207    35   101   0.58 06:59:53    
 13.8  53.0    0.1   33.1  2.06 103.2   17.6  1499    25   101   0.58 07:00:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 16.5  52.5    0.1   30.9  2.26 112.8   21.0  1949    44   101   0.58 07:00:13    
 11.3  54.4    0.1   34.3  2.09 104.5   18.0  2628    81   101   0.58 07:00:23    
 12.7  53.3    0.1   33.9  2.08 103.9   17.5  1424    32   101   0.58 07:00:33    
 11.6  54.3    0.1   34.1  2.08 104.2   18.6  2997    40   101   0.58 07:00:43    
 11.9  53.6    0.0   34.5  2.04 102.2   16.9  1587    28   101   0.58 07:00:53    
 12.7  53.0    0.1   34.2  2.03 101.7   17.1  1266    36   101   0.58 07:01:03    
 11.1  54.6    0.1   34.2  2.08 104.1   18.1  3239    71   101   0.58 07:01:13    
 12.1  53.4    0.0   34.4  2.03 101.7   16.9  1177    55   101   0.58 07:01:23    
 11.2  54.4    0.0   34.3  2.04 102.1   17.7  2721    45   101   0.58 07:01:33    
 11.6  54.0    0.0   34.4  2.03 101.5   16.7  1607    30   101   0.58 07:01:43    
 11.3  54.3    0.1   34.3  2.02 100.9   17.1  1479    19   101   0.58 07:01:53    
 11.3  54.4    0.1   34.2  2.08 103.8   17.5  2927    37   101   0.58 07:02:03    
 11.5  54.2    0.0   34.2  2.07 103.7   17.7  1466    35   101   0.58 07:02:13    
 11.4  54.2    0.0   34.4  2.08 104.1   18.2  2464    37   101   0.58 07:02:23    
 11.7  53.8    0.0   34.5  2.05 102.5   17.2  1898    27   101   0.58 07:02:33    
 11.8  53.7    0.0   34.5  2.03 101.5   17.2  1191    12   101   0.58 07:02:43    
 11.0  54.7    0.0   34.3  2.08 104.2   17.9  3119    28   101   0.58 07:02:53    
 12.0  53.7    0.0   34.3  2.07 103.7   17.3  1186    15   101   0.58 07:03:03    
 11.3  54.5    0.1   34.1  2.09 104.4   18.1  2544    66   101   0.58 07:03:13    
 11.8  53.8    0.0   34.4  2.04 101.8   17.2  1973    53   101   0.58 07:03:23    
 11.3  54.1    0.1   34.5  2.04 101.9   17.2  1575    36   101   0.58 07:03:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.3  54.7    0.0   33.9  2.09 104.4   19.0  2900    32   101   0.58 07:03:43    
 11.8  53.7    0.0   34.6  2.10 104.9   17.5  1558    18   101   0.58 07:03:53    
 12.1  53.9    0.0   34.0  2.10 105.0   17.8  1893    22   101   0.58 07:04:03    
 11.0  54.8    0.0   34.1  2.10 104.9   18.5  2375    67   101   0.58 07:04:13    
 13.0  52.5    0.0   34.5  2.10 104.8   17.7  1089    29   101   0.58 07:04:23    
 12.1  53.6    0.1   34.2  2.11 105.4   18.3  3255    45   101   0.58 07:04:33    
 11.6  54.0    0.0   34.3  2.07 103.5   17.4  1125    19   101   0.58 07:04:43    
 11.0  54.7    0.0   34.3  2.10 104.9   18.3  2185    40   101   0.58 07:04:53    
 11.7  54.1    0.0   34.1  2.11 105.7   18.1  2440    38   101   0.58 07:05:03    
 11.9  53.9    0.1   34.1  2.08 104.0   17.3  1319    41   101   0.58 07:05:13    
 10.7  55.1    0.0   34.1  2.12 106.0   17.8  2808    46   101   0.58 07:05:23    
 11.5  54.0    0.0   34.4  2.11 105.7   17.8  1249    17   101   0.58 07:05:33    
 11.2  54.6    0.1   34.2  2.10 104.8   18.2  1647    16   101   0.58 07:05:43    
 11.2  54.6    0.0   34.2  2.10 105.2   18.6  2371    37   101   0.58 07:05:53    
 11.9  53.8    0.0   34.3  2.10 105.0   17.5   976    18   101   0.58 07:06:03    
 11.3  54.6    0.0   34.0  2.12 106.0   18.7  3155    87   101   0.58 07:06:13    
 11.7  54.0    0.0   34.3  2.09 104.6   17.3  1138    23   101   0.58 07:06:23    
 12.2  53.5    0.0   34.3  2.09 104.5   17.6  1619    20   101   0.58 07:06:33    
 11.0  54.9    0.1   34.0  2.10 105.1   18.6  2949    27   101   0.58 07:06:43    
 11.7  53.9    0.0   34.4  2.10 104.9   17.9  1301    16   101   0.58 07:06:53    
 11.0  55.1    0.1   33.8  2.12 106.1   18.6  3062    39   101   0.58 07:07:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.9  53.8    0.1   34.2  2.11 105.5   17.6  1905    38   101   0.58 07:07:13    
 11.3  54.3    0.0   34.3  2.10 105.0   17.5  1583    24   101   0.58 07:07:23    
 10.7  55.0    0.0   34.2  2.10 105.1   18.6  2646    37   101   0.58 07:07:33    
 11.7  53.9    0.0   34.4  2.10 104.8   17.5  1195    15   101   0.58 07:07:43    
 10.5  55.3    0.0   34.2  2.11 105.3   18.3  2971    37   101   0.58 07:07:53    
 11.7  54.1    0.0   34.2  2.09 104.6   18.1  1196    24   101   0.58 07:08:03    
 11.4  54.5    0.1   34.1  2.10 105.2   17.8  1616    68   101   0.58 07:08:13    
 10.6  55.1    0.0   34.2  2.11 105.5   18.3  2833    52   101   0.58 07:08:23    
 11.4  54.2    0.1   34.3  2.08 103.8   17.7  1141    12   101   0.58 07:08:33    
 11.0  54.7    0.0   34.2  2.12 105.9   17.9  2534    26   101   0.58 07:08:43    
 11.2  54.4    0.0   34.3  2.09 104.3   17.5  1318    16   101   0.58 07:08:53    
 12.5  53.1    0.0   34.4  2.10 104.8   17.4  1080    14   101   0.58 07:09:03    
 10.4  55.6    0.1   33.9  2.11 105.5   18.7  3355    50   101   0.58 07:09:13    
 11.2  54.7    0.0   34.1  2.09 104.4   17.9  1491    22   101   0.58 07:09:23    
 10.7  55.0    0.0   34.2  2.09 104.7   17.7  2584    21   101   0.58 07:09:33    
 11.3  54.4    0.0   34.2  2.09 104.3   17.6  1433    11   101   0.58 07:09:43    
 11.5  54.2    0.0   34.3  2.08 104.0   17.7  1072    10   101   0.58 07:09:53    
 12.4  54.1    0.1   33.4  2.16 108.1   18.9  2839    26   101   0.58 07:10:03    
 11.2  54.4    0.0   34.3  2.10 105.1   17.7  1448    25   101   0.58 07:10:13    
 10.9  54.9    0.0   34.2  2.11 105.7   18.1  2542    34   101   0.58 07:10:23    
 12.0  54.4    0.1   33.6  2.13 106.6   18.7  2030    24   101   0.58 07:10:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.7  54.2    0.0   34.0  2.12 106.1   18.0  1613    16   101   0.58 07:10:43    
 10.9  54.6    0.0   34.4  2.12 106.2   18.3  2777    30   101   0.58 07:10:53    
 11.5  54.2    0.0   34.2  2.11 105.3   17.5  1076    17   101   0.58 07:11:03    
 11.0  54.8    0.0   34.2  2.13 106.4   18.4  2388    47   101   0.58 07:11:13    
 11.4  54.5    0.0   34.1  2.11 105.5   17.8  1953    26   101   0.58 07:11:23    
 11.3  54.3    0.0   34.4  2.10 105.2   17.8  1039    23   101   0.58 07:11:33    
 10.7  55.2    0.0   34.0  2.13 106.6   18.5  3097    38   101   0.58 07:11:43    
 11.6  54.0    0.0   34.4  2.09 104.7   17.3  1009    11   101   0.58 07:11:53    
 11.7  54.0    0.0   34.3  2.13 106.6   18.1  1965    29   101   0.58 07:12:03    
 11.2  54.6    0.0   34.2  2.12 105.8   18.1  2162    35   101   0.58 07:12:13    
 11.2  54.4    0.0   34.4  2.10 105.1   18.0  1657    19   101   0.58 07:12:23    
 11.1  54.6    0.0   34.3  2.13 106.3   18.0  2309    29   101   0.58 07:12:33    
 11.8  53.7    0.0   34.4  2.13 106.3   17.5  1147    14   101   0.58 07:12:43    
 10.7  55.0    0.0   34.2  2.11 105.6   18.1  2751    33   101   0.58 07:12:53    
 11.8  53.9    0.0   34.2  2.12 105.9   17.7  1305    14   101   0.58 07:13:03    
 12.0  53.5    0.0   34.4  2.10 104.8   17.7  1687    75   101   0.58 07:13:13    
 11.0  54.7    0.0   34.2  2.12 106.1   18.4  2555    39   101   0.58 07:13:23    
 11.5  54.1    0.0   34.4  2.10 105.0   17.8   963    23   101   0.58 07:13:33    
 10.7  55.2    0.1   34.0  2.14 106.8   18.8  3370    35   101   0.58 07:13:43    
 11.3  54.3    0.0   34.4  2.10 105.0   17.6  1280    15   101   0.58 07:13:53    
 12.0  53.7    0.0   34.3  2.15 107.6   18.2  1626    33   101   0.58 07:14:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.9  54.9    0.0   34.1  2.13 106.3   18.4  2740    48   101   0.58 07:14:13    
 14.6  54.0    0.2   31.2  2.24 112.0   21.2  1683    28   101   0.58 07:14:23    
 13.5  54.8    0.2   31.5  2.23 111.5   20.7  3174    46   101   0.58 07:14:33    
 11.7  54.1    0.0   34.2  2.10 104.9   18.2  1325    20   101   0.58 07:14:43    
 11.6  54.0    0.0   34.4  2.11 105.5   17.7  1205    14   101   0.58 07:14:53    
 11.3  55.1    0.0   33.5  2.13 106.3   19.4  2996    30   101   0.58 07:15:03    
 11.3  54.4    0.0   34.3  2.09 104.3   17.6  1067    27   101   0.58 07:15:13    
 10.8  55.2    0.1   33.9  2.12 105.9   18.7  3009    42   101   0.58 07:15:23    
 11.3  54.3    0.0   34.3  2.09 104.5   17.4  1119    21   101   0.58 07:15:33    
 10.7  54.9    0.0   34.4  2.12 106.0   17.7  2635    36   101   0.58 07:15:43    
 11.5  54.2    0.0   34.3  2.11 105.6   17.8  1515    20   101   0.58 07:15:53    
 11.8  54.0    0.0   34.2  2.12 105.8   17.7  1270    22   101   0.58 07:16:03    
 10.8  55.1    0.1   34.1  2.13 106.4   18.5  3184    55   101   0.58 07:16:13    
 11.4  54.5    0.1   34.0  2.10 105.0   17.8  1349    40   101   0.58 07:16:23    
 10.8  54.9    0.0   34.3  2.12 106.0   18.3  2332    45   101   0.58 07:16:33    
 10.9  54.9    0.0   34.1  2.06 103.1   17.8  2046    29   101   0.58 07:16:43    
 11.3  54.2    0.0   34.5  2.10 105.1   17.7  1206    25   101   0.58 07:16:53    
 12.8  54.6    0.1   32.5  2.25 112.3   20.2  3116    47   101   0.58 07:17:03    
 31.6  39.5    0.0   28.8  2.62 131.0   25.6  1252    51   101   0.58 07:17:13    
 15.2  55.7    0.1   29.0  2.53 126.6   25.5  2455    36   101   0.58 07:17:23    
 11.2  59.2    0.1   29.5  2.52 126.1   24.7  2060    28   101   0.58 07:17:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.2  58.1    0.1   30.7  2.51 125.5   23.4  1460    21   101   0.58 07:17:43    
 10.2  60.6    0.1   29.1  2.49 124.7   25.3  3278    37   101   0.58 07:17:53    
 10.8  59.5    0.1   29.6  2.49 124.3   24.3  1836    17   101   0.58 07:18:03    
 12.8  57.4    0.1   29.8  2.46 123.2   24.1  2445   100   101   0.58 07:18:13    
 12.6  55.4    0.1   32.0  2.16 108.2   19.9  2684    69   101   0.58 07:18:23    
 11.0  54.7    0.0   34.3  2.08 103.8   17.6  1269    15   101   0.58 07:18:33    
 11.2  54.6    0.1   34.1  2.13 106.4   18.9  3257    35   101   0.58 07:18:43    
 12.2  53.4    0.0   34.3  2.10 105.1   17.3  1014    21   101   0.58 07:18:53    
 12.0  53.9    0.1   34.1  2.13 106.6   18.5  2280    30   101   0.58 07:19:03    
 11.6  54.2    0.0   34.1  2.10 105.1   18.1  2149    62   101   0.58 07:19:13    
 12.0  53.6    0.0   34.4  2.11 105.6   17.2  1230    22   101   0.58 07:19:23    
 11.2  54.5    0.0   34.3  2.12 106.2   18.4  2744    32   101   0.58 07:19:33    
 12.1  53.5    0.0   34.4  2.09 104.5   17.7  1149    22   101   0.58 07:19:43    
 11.8  53.8    0.0   34.4  2.10 104.8   17.7  1652    29   101   0.58 07:19:53    
 12.8  53.5    0.1   33.6  2.14 106.9   18.7  2368    28   101   0.58 07:20:03    
 11.2  54.5    0.0   34.3  2.07 103.7   17.4  1089    29   101   0.58 07:20:13    
 11.0  54.7    0.0   34.2  2.13 106.4   18.5  3404    46   101   0.58 07:20:23    
 12.6  53.5    0.1   33.9  2.14 106.9   17.7  1473    16   101   0.58 07:20:33    
 13.4  52.5    0.0   34.0  2.10 104.9   17.6  1707    24   101   0.58 07:20:43    
 11.3  54.5    0.0   34.2  2.10 105.2   18.4  2573    44   101   0.58 07:20:53    
 12.3  53.4    0.0   34.3  2.11 105.6   17.9  1173    22   101   0.58 07:21:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.0  54.7    0.1   34.3  2.12 105.9   18.6  3158    85   101   0.58 07:21:13    
 11.6  54.2    0.0   34.2  2.09 104.4   17.8  1816    38   101   0.58 07:21:23    
 11.8  53.8    0.0   34.3  2.08 104.0   17.6  1272    16   101   0.58 07:21:33    
 11.7  54.2    0.0   34.1  2.13 106.6   18.6  2579    29   101   0.58 07:21:43    
 11.9  53.7    0.0   34.4  2.09 104.6   17.3  1169    18   101   0.58 07:21:53    
 11.5  54.5    0.1   34.0  2.13 106.4   18.6  2570    37   101   0.58 07:22:03    
 11.6  54.1    0.0   34.3  2.09 104.3   17.9  1388    37   101   0.58 07:22:13    
 11.5  54.2    0.1   34.2  2.09 104.4   18.1  1940    30   101   0.58 07:22:23    
 10.9  55.0    0.1   34.1  2.10 105.2   18.8  2860    36   101   0.58 07:22:33    
 11.4  54.1    0.1   34.4  2.09 104.7   17.7  1038    15   101   0.58 07:22:43    
 10.7  54.9    0.0   34.3  2.09 104.5   17.9  2461    30   101   0.58 07:22:53    
 12.1  53.7    0.1   34.2  2.09 104.7   17.9  1471    16   101   0.58 07:23:03    
 11.3  54.4    0.0   34.2  2.07 103.5   17.6  1174    69   101   0.58 07:23:13    
 10.5  55.5    0.1   33.9  2.13 106.7   18.7  3528    64   101   0.58 07:23:23    
 11.2  54.5    0.0   34.3  2.09 104.4   17.5  1069    23   101   0.58 07:23:33    
 11.0  54.8    0.0   34.2  2.13 106.7   18.7  2941    30   101   0.58 07:23:43    
 12.9  52.6    0.0   34.5  2.06 102.9   17.3  1628    18   101   0.58 07:23:53    
 11.8  53.8    0.1   34.3  2.10 104.8   17.0  1125    14   101   0.58 07:24:03    
 10.9  54.9    0.0   34.2  2.08 104.2   18.1  2919    56   101   0.58 07:24:13    
 11.6  54.1    0.0   34.3  2.12 105.8   18.2  1557    26   101   0.58 07:24:23    
 10.8  54.9    0.0   34.2  2.11 105.7   18.4  2446    30   101   0.58 07:24:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.3  54.4    0.0   34.2  2.10 105.1   17.7  2175    25   101   0.58 07:24:43    
 11.7  53.7    0.0   34.5  2.06 103.1   17.2  1032    15   101   0.58 07:24:53    
 11.2  54.8    0.1   33.9  2.09 104.4   18.6  2891    29   101   0.58 07:25:03    
 11.4  54.2    0.0   34.4  2.04 101.8   17.1  1212    25   101   0.58 07:25:13    
 11.0  54.6    0.1   34.3  2.12 105.9   17.9  2161    31   101   0.58 07:25:23    
 10.8  55.0    0.1   34.2  2.10 104.8   18.2  2230    28   101   0.58 07:25:33    
 11.8  53.9    0.0   34.3  2.10 104.8   18.1  1670    34   101   0.58 07:25:43    
 10.8  54.8    0.0   34.4  2.11 105.6   18.2  2815    51   101   0.58 07:25:53    
 12.0  53.8    0.1   34.2  2.09 104.4   17.5  1180    24   101   0.58 07:26:03    
 11.3  54.4    0.0   34.3  2.10 105.2   18.1  1914    45   101   0.58 07:26:13    
 10.8  55.1    0.0   34.1  2.10 105.2   18.7  2306    36   101   0.58 07:26:23    
 11.8  53.8    0.0   34.5  2.11 105.7   17.5  1057    21   101   0.58 07:26:33    
 11.3  54.6    0.1   34.1  2.08 104.0   18.0  3585    34   101   0.58 07:26:43    
 11.3  54.3    0.0   34.4  2.05 102.4   16.8  1188    11   101   0.58 07:26:53    
 11.9  53.8    0.1   34.2  2.10 105.1   17.7  1906    28   101   0.58 07:27:03    
 10.8  54.9    0.0   34.2  2.08 103.9   17.5  2338    46   101   0.58 07:27:13    
 11.4  54.2    0.0   34.4  2.08 104.0   17.5  1186    16   101   0.58 07:27:23    
 10.6  55.0    0.0   34.3  2.07 103.4   17.9  2662    22   101   0.58 07:27:33    
 11.4  54.1    0.0   34.5  2.07 103.5   17.2  1463    17   101   0.58 07:27:43    
 11.2  54.4    0.0   34.4  2.07 103.5   17.0  1568    15   101   0.58 07:27:53    
 11.0  54.9    0.1   34.0  2.14 106.8   19.1  3137    35   101   0.58 07:28:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.5  54.2    0.0   34.3  2.12 105.8   17.8  1117    54   101   0.58 07:28:13    
 10.7  55.4    0.1   33.8  2.12 105.8   18.9  3237    49   101   0.58 07:28:23    
 11.4  54.3    0.0   34.3  2.10 104.9   17.8  1306    15   101   0.58 07:28:33    
 11.5  54.3    0.0   34.2  2.11 105.4   18.2  1542    13   101   0.58 07:28:43    
 11.0  54.9    0.0   34.1  2.11 105.3   18.4  2803    36   101   0.58 07:28:53    
 12.0  53.7    0.1   34.2  2.14 106.8   18.1  1355    17   101   0.58 07:29:03    
 10.8  54.8    0.0   34.4  2.13 106.5   18.0  2769    43   101   0.58 07:29:13    
 11.4  54.4    0.0   34.1  2.10 105.0   17.7  1349    21   101   0.58 07:29:23    
 11.5  54.1    0.0   34.4  2.11 105.4   17.5  1189     8   101   0.58 07:29:33    
 11.1  54.7    0.0   34.2  2.11 105.4   18.3  2711    26   101   0.58 07:29:43    
 11.4  54.4    0.0   34.2  2.05 102.7   17.8  1166    11   101   0.58 07:29:53    
 12.6  54.0    0.0   33.3  2.14 106.8   19.0  2911    35   101   0.58 07:30:03    
 11.4  54.2    0.0   34.3  2.09 104.7   17.7  1347    26   101   0.58 07:30:13    
 11.3  54.3    0.0   34.3  2.09 104.7   18.1  1354    28   101   0.58 07:30:23    
 11.8  54.8    0.1   33.4  2.12 106.2   18.7  3209    36   101   0.58 07:30:33    
 12.0  53.9    0.0   34.1  2.11 105.4   17.8  1559    12   101   0.58 07:30:43    
 13.0  52.6    0.0   34.3  2.08 103.9   17.8  2378    24   101   0.58 07:30:53    
 11.7  54.1    0.0   34.1  2.11 105.3   18.3  1791    24   101   0.58 07:31:03    
 11.5  54.1    0.0   34.4  2.09 104.6   17.8  1277    37   101   0.58 07:31:13    
 10.8  54.9    0.1   34.2  2.13 106.4   18.4  3077    51   101   0.58 07:31:23    
 11.6  54.0    0.0   34.4  2.10 105.2   17.2  1027    26   101   0.58 07:31:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.1  54.7    0.0   34.2  2.12 105.9   18.2  2468    27   101   0.58 07:31:43    
 11.2  54.6    0.0   34.2  2.09 104.6   18.0  1900    26   101   0.58 07:31:53    
 12.2  53.5    0.0   34.3  2.11 105.3   17.8  1111    16   101   0.58 07:32:03    
 11.1  54.5    0.0   34.4  2.14 107.1   18.0  2817    49   101   0.58 07:32:13    
 11.9  53.7    0.0   34.4  2.11 105.6   17.5  1576    30   101   0.58 07:32:23    
 10.9  55.2    0.0   33.8  2.10 104.8   18.2  2138    36   101   0.58 07:32:33    
 11.0  54.8    0.0   34.2  2.09 104.6   18.3  2098    24   101   0.58 07:32:43    
 11.4  54.1    0.0   34.4  2.10 105.2   17.2   993    17   101   0.58 07:32:53    
 11.3  54.7    0.0   34.0  2.14 107.2   18.2  2873    35   101   0.58 07:33:03    
 11.5  54.2    0.0   34.2  2.10 105.0   17.7  1240    50   101   0.58 07:33:13    
 10.9  54.9    0.0   34.2  2.12 106.0   18.4  2440    58   101   0.58 07:33:23    
 11.1  54.5    0.0   34.4  2.11 105.5   18.0  2194    28   101   0.58 07:33:33    
 11.9  53.7    0.0   34.3  2.08 104.2   17.8  1130    17   101   0.58 07:33:43    
 10.9  55.0    0.1   34.0  2.11 105.4   18.5  2854    22   101   0.58 07:33:53    
 11.9  53.8    0.0   34.2  2.11 105.5   18.0  1441    18   101   0.58 07:34:03    
 11.4  54.3    0.0   34.3  2.11 105.5   17.7  1603    34   101   0.58 07:34:13    
 10.5  55.3    0.0   34.1  2.12 106.1   18.4  2939    35   101   0.58 07:34:23    
 11.8  54.0    0.0   34.3  2.08 103.8   17.5  1010    15   101   0.58 07:34:33    
 10.6  55.4    0.1   33.9  2.11 105.4   18.8  3296    28   101   0.58 07:34:43    
 11.7  53.9    0.0   34.4  2.10 105.2   17.7  1478    17   101   0.58 07:34:53    
 11.7  54.2    0.1   34.0  2.12 105.9   18.2  1640    31   101   0.58 07:35:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
