  3   0   0     824205     147553   767    10     0     0     0      0  1171  23834  3484  9 57 34  0  2.06 103.0 00:04:01
  3   0   0     822531     147901   382   220     0     0     0      0  1142  24242  3272  9 57 34  0  2.10 105.0 00:04:11
  3   0   0     822609     147537   301     7     0     0     0      0   204  23204  1404  9 57 34  0  2.04 101.9 00:04:21
  2   1   0     822558     147139   297    23     0     0     0      0  1739  22059  4558  8 58 34  0  2.09 104.6 00:04:31
  3   0   0     822615     150385   302    25     0     0     0      0   172  22975  1327  9 57 34  0  2.07 103.5 00:04:41
  3   0   0     822536     150242   297    18     0     0     0      0  1289  23011  3586  8 57 34  0  2.10 104.8 00:04:51
  3   0   0     822663     149950   309     2     0     0     0      0   531  25458  2109  9 57 34  0  2.07 103.3 00:05:01
  2   0   0     822697     149774   298    18     0     0     0      0   508  23374  2211  9 57 34  0  2.08 104.1 00:05:11
  2   0   0     822899     151868   294    23     0     0     0      0  1717  30791  4482 11 56 32  0  2.16 107.9 00:05:21
  4   1   0     822748     147896   306   389     0     0     0      0   439  22964  1862  9 57 34  0  2.08 104.1 00:05:31
  2   1   0     822615     147697   299    14     0     0     0      0   978  22757  3029  8 58 34  0  2.07 103.3 00:05:41
  3   0   0     822595     147458   301    20     0     0     0      0   937  22979  2817  9 58 34  0  2.07 103.6 00:05:51
  3   1   0     823514     146247   298     1     0     0     0      0    94  24689  1177  9 57 34  0  2.06 103.1 00:06:01
  2   0   0     822658     147203   291    15     0     0     0      0  1615  22719  4376  8 58 34  0  2.08 104.1 00:06:11
  3   0   0     822594     146532   300    51     0     0     0      0   246  23262  1474  9 57 34  0  2.08 103.9 00:06:21
  4   0   0     822603     144952   299   137     0     0     0      0  1247  22127  3571  8 57 34  0  2.09 104.6 00:06:31
  3   1   0     822611     144819   299     8     0     0     0      0   773  22859  2610  9 57 34  0  2.07 103.3 00:06:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   0   0     822645     145138   299     8     0     0     0      0   283  23005  1417  9 57 34  0  2.06 102.8 00:06:51
  2   1   0     823583     143469   301    13     0     0     0      0  1468  23929  4101  9 57 34  0  2.09 104.3 00:07:01
  3   1   0     822646     144010   299    11     0     0     0      0   455  23463  1991  9 57 34  0  2.08 103.9 00:07:11
  3   0   0     822605     144517   296     5     0     0     0      0   761  22832  2555  9 57 34  0  2.05 102.7 00:07:21
  2   0   0     822609     144125   298    12     0     0     0      0  1121  22278  3267  8 58 34  0  2.07 103.5 00:07:31
  3   0   0     822563     143912   303     4     0     0     0      0   132  23239  1270  9 57 34  0  2.06 103.1 00:07:41
  3   0   0     822700     143205   296    53     0     0     0      0  2087  22795  5188  8 58 34  0  2.10 105.1 00:07:51
  3   1   0     823179     142329   309    11     0     0     0      0   220  25466  1446  9 57 34  0  2.09 104.4 00:08:01
  3   0   0     825708     139431   295     7     0     0     0      0   864  22600  2745  9 58 33  0  2.04 102.1 00:08:11
  3   1   0     826745     138509   291    13     0     0     0      0  1236  22888  3547 24 45 30  0  2.47 123.4 00:08:21
  3   0   0     826839     139368   269    15     0     0     0      0   553  31619  2480  9 61 30  0  2.46 123.0 00:08:31
  3   1   0     826848     139646   259    23     0     0     0      0  1616  32918  4815  9 62 29  0  2.50 125.1 00:08:41
  5   0   0     826849     140135   262    12     0     0     0      0   376  33029  2054  9 61 30  0  2.49 124.6 00:08:51
  4   1   0     826910     140004   311     2     0     0     0      0   407  34613  2181 10 60 30  0  2.47 123.7 00:09:01
  4   0   0     826841     140734   260    10     0     0     0      0  1547  32870  4654  9 62 29  0  2.49 124.7 00:09:11
  4   1   0     826835     141497   258     6     0     0     0      0   244  32787  1862  9 60 30  0  2.48 123.8 00:09:21
  3   0   0     826864     141780   259    18     0     0     0      0  1704  32843  5110  9 62 29  0  2.51 125.7 00:09:31
  5   0   0     826848     142799   266     1     0     0     0      0   186  33013  1764  9 60 31  0  2.51 125.5 00:09:41
  5   0   0     826871     140613   620    96     0     0     0      0   660 205560  3195 15 62 23  0  2.66 133.1 00:09:51
  4   0   0     828068     135939   631     5     0     0     0      0  1433  36396  4387 11 61 29  0  2.54 126.8 00:10:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     826855     137238   261     7     0     0     0      0   330  33866  2212  9 61 30  0  2.49 124.6 00:10:11
  3   1   0     826856     137734   258    16     0     0     0      0  1620  33245  4772  9 62 29  0  2.50 125.2 00:10:21
  3   0   0     826870     137748   266    17     0     0     0      0   599  37933  2624 10 61 30  0  2.50 125.0 00:10:31
  4   0   0     826946     137031   308    24     0     0     0      0   282  37745  2026 10 60 30  0  2.51 125.7 00:10:41
  4   0   0     826847     136574   260    72     0     0     0      0  1729  34286  4934  9 62 29  0  2.50 125.0 00:10:51
  4   1   0     826854     136231   262     4     0     0     0      0   156  34907  1707 10 60 30  0  2.50 125.2 00:11:01
  4   0   0     826815     135776   255    84     0     0     0      0  1314  33061  4098  9 61 30  0  2.51 125.3 00:11:11
  4   0   0     826830     135989   258     9     0     0     0      0   518  33159  2448  9 61 30  0  2.50 124.8 00:11:21
  3   1   0     826861     135632   257    10     0     0     0      0   491  32098  2448  9 60 31  0  2.48 124.1 00:11:31
  3   0   0     826904     133469   405     3     0     0     0      0  1551  32875  4650 10 61 29  0  2.50 125.2 00:11:41
  4   0   0     826942     132510   327    16     0     0     0      0   463  32555  2145 10 59 31  0  2.49 124.4 00:11:51
  3   0   0     826840     134016   258     9     0     0     0      0  1426  36058  4445  9 62 29  0  2.51 125.5 00:12:01
  4   0   0     826929     136402   259    13     0     0     0      0   279  33140  1965  9 61 30  0  2.49 124.3 00:12:11
  4   0   0     826848     142489   260    16     0     0     0      0   936  33119  3369  9 61 30  0  2.49 124.5 00:12:21
  3   0   0     826824     142424   261     4     0     0     0      0  1023  32685  3600  9 62 29  0  2.49 124.5 00:12:31
  3   0   0     826855     142025   258     5     0     0     0      0   225  32782  1848  9 60 30  0  2.48 124.1 00:12:41
  3   1   0     826873     141567   260    18     0     0     0      0  1729  33178  4910  9 62 29  0  2.51 125.7 00:12:51
  4   0   0     827278     140881   243     0     0     0     0      0   200  34209  1752 13 57 30  0  2.44 121.9 00:13:01
  3   1   0     826830     141935   258    13     0     0     0      0   898  33049  3261  9 61 30  0  2.49 124.3 00:13:11
  3   0   0     826878     145238   260    15     0     0     0      0   920  33504  3282  9 61 30  0  2.50 124.8 00:13:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   0   0     826926     145037   270    47     0     0     0      0   500  32641  2447  9 61 30  0  2.50 125.0 00:13:31
  4   0   0     826906     144509   260    22     0     0     0      0  1751  33260  5054  9 62 29  0  2.52 126.0 00:13:41
  4   1   0     826929     144147   265     7     0     0     0      0   396  33285  2042  9 61 30  0  2.49 124.5 00:13:51
  3   0   0     826909     144296   269     2     0     0     0      0   663  37286  2770 10 61 29  0  2.50 124.9 00:14:01
  5   1   0     826901     144588   260    25     0     0     0      0  1090  33366  3655  9 61 30  0  2.52 126.2 00:14:11
  4   0   0     827025     144581   270     2     0     0     0      0   165  33449  1730  9 60 30  0  2.50 124.8 00:14:21
  4   1   0     827007     143584   477    11     0     0     0      0  1648  33125  4966 10 61 29  0  2.48 124.0 00:14:31
  3   1   0     826933     142776   471     2     0     0     0      0   169  33823  1745 10 59 31  0  2.47 123.7 00:14:41
  4   0   0     826961     141911   471     5     0     0     0      0  1053  34006  3514 10 60 30  0  2.48 124.0 00:14:51
  4   1   0     827187     140714   495     2     0     0     0      0   948  38031  3440 11 60 29  0  2.47 123.6 00:15:01
  4   1   0     827523     140703   481     7     0     0     0      0  1146  38078  3812 10 62 28  0  2.48 124.1 00:15:11
  4   0   0     827729     140119   450    38     0     0     0      0  2271  45604  6386 12 62 26  0  2.56 128.2 00:15:21
  4   1   0     827858     136323   714    16     0     0     0      0   442  60197  3325 15 60 24  0  2.71 135.6 00:15:31
  6   0   0     827750     135825   433    12     0     0     0      0   516  60861  3354 15 60 24  0  2.71 135.5 00:15:42
  6   1   0     826962     136293   425    27     0     0     0      0  1542  57207  5290 14 61 24  0  2.70 134.9 00:15:52
  4   1   0     826921     136281   469     1     0     0     0      0   294  35695  2035 11 59 30  0  2.48 124.2 00:16:02
  3   1   0     826964     134838   596     6     0     0     0      0  1514  32960  4544 10 61 29  0  2.46 122.9 00:16:12
  4   1   0     827016     128112  1084    30     0     0     0      0   283  33332  1969 11 59 31  0  2.47 123.3 00:16:22
  3   1   0     826932     127569   473    16     0     0     0      0   537  33480  2563 10 60 30  0  2.47 123.7 00:16:32
  3   0   0     827030     126698   474     6     0     0     0      0  1271  33627  4123 10 61 29  0  2.48 124.1 00:16:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     826997     124892   502    81     0     0     0      0   513  33642  2156 10 59 30  0  2.45 122.7 00:16:52
  4   0   0     826995     124256   466     6     0     0     0      0  1659  35429  4932 10 61 29  0  2.48 124.0 00:17:02
  3   1   0     826951     123843   460    11     0     0     0      0   276  32960  1967 10 59 30  0  2.44 121.8 00:17:12
  4   1   0     826928     124026   479    12     0     0     0      0   403  34007  2279 10 60 30  0  2.48 123.9 00:17:22
  4   2   0     827068     125857   524    16     0     0     0      0  1544  32953  4640 10 61 29  0  2.49 124.6 00:17:32
  4   1   0     826912     125944   476     7     0     0     0      0   321  34081  2090 10 59 31  0  2.47 123.6 00:17:42
  4   1   0     826935     125553   471    24     0     0     0      0  1675  33794  4780 10 61 29  0  2.49 124.3 00:17:52
  3   1   0     827861     128990   468     4     0     0     0      0   347  35443  2165 11 59 30  0  2.48 123.9 00:18:02
  3   1   0     827016     128820   546    11     0     0     0      0   324  33664  2046 10 59 30  0  2.45 122.4 00:18:12
  4   1   0     826924     128633   475    16     0     0     0      0  1589  33594  4778 10 61 29  0  2.48 123.8 00:18:22
  4   0   0     826969     128488   480     5     0     0     0      0   299  33058  1886 10 59 31  0  2.45 122.7 00:18:32
  4   0   0     826990     128211   492     7     0     0     0      0  1499  33520  4557 10 61 29  0  2.47 123.4 00:18:42
  4   1   0     826991     127334   572    12     0     0     0      0   524  34425  2237 10 60 30  0  2.48 123.9 00:18:52
  3   1   0     827626     129427   499     5     0     0     0      0   330  36085  2120 10 59 30  0  2.47 123.7 00:19:02
  3   1   0     826930     128259   641    81     0     0     0      0  1571  34676  4749 10 61 29  0  2.48 124.2 00:19:12
  2   0   0     826907     128005   517    10     0     0     0      0   404  34057  2259 10 60 30  0  2.48 123.9 00:19:22
  4   1   0     827054     127585   495    16     0     0     0      0  1265  33149  3975 10 60 30  0  2.48 123.9 00:19:32
  4   1   0     826983     127109   527    13     0     0     0      0   750  33732  3009 10 60 30  0  2.47 123.4 00:19:42
  4   1   0     826999     126888   483     7     0     0     0      0   329  33570  1805 10 60 30  0  2.46 122.9 00:19:52
  4   1   0     828074     124656   595     5     0     0     0      0  1620  37191  5008 11 60 29  0  2.48 124.1 00:20:02
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     827082     125988   497     6     0     0     0      0   215  34065  1855 10 59 30  0  2.46 122.9 00:20:12
  3   1   0     826993     120566  1020    14     0     0     0      0  1354  33104  4215 11 59 29  0  2.46 123.2 00:20:22
  4   1   0     826992     118130   752    29     0     0     0      0   764  38421  3071 11 60 29  0  2.47 123.6 00:20:32
  3   1   0     826937     117998   558    24     0     0     0      0   405  38237  2313 11 60 30  0  2.48 123.9 00:20:42
  4   1   0     827067     117907   485    51     0     0     0      0  1613  33748  4493 10 61 29  0  2.49 124.3 00:20:52
  4   1   0     826930     118060   491     6     0     0     0      0   447  35834  2411 11 59 30  0  2.48 123.8 00:21:02
  4   1   0     826961     118727   586    14     0     0     0      0   963  33767  3454 10 60 30  0  2.47 123.4 00:21:12
  3   1   0     826963     118593   511    12     0     0     0      0   845  33855  3243 10 61 29  0  2.46 123.0 00:21:22
  3   1   0     827042     118848   541     8     0     0     0      0   268  33219  2001 10 59 30  0  2.48 123.8 00:21:32
  4   1   0     826998     117939   545    79     0     0     0      0  1717  33810  4956 10 61 29  0  2.47 123.5 00:21:42
  3   1   0     826923     118627   517    16     0     0     0      0   316  33813  1843 10 60 30  0  2.46 123.0 00:21:52
  3   1   0     826979     119409   518     5     0     0     0      0   921  35781  3379 10 60 29  0  2.48 124.0 00:22:02
  4   0   0     827046     118887   692    11     0     0     0      0  1056  33363  3625 10 60 30  0  2.48 123.8 00:22:12
  3   1   0     826952     122783   705     7     0     0     0      0   315  33777  2044 10 59 30  0  2.45 122.3 00:22:22
  3   1   0     826962     119387  1009     9     0     0     0      0  1511  33011  4582 10 60 29  0  2.47 123.3 00:22:32
  3   1   0     826977     117590   765     9     0     0     0      0   442  33883  2275 10 60 30  0  2.45 122.5 00:22:42
  3   1   0     827054     115061   794     7     0     0     0      0   676  33858  2594 10 60 30  0  2.46 123.1 00:22:52
  3   0   0     826925     114798   520     3     0     0     0      0  1321  35355  4227 10 60 29  0  2.48 124.0 00:23:02
  4   1   0     826983     110824   804     4     0     0     0      0   211  33315  1836 10 59 30  0  2.43 121.3 00:23:12
  3   0   0     827092      88382  1661  1103     0     0     0      0  1968  33194  5516 10 61 28  0  2.48 124.1 00:23:22
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     826936      87993   653     5     0     0     0      0   210  33054  1768 10 58 31  0  2.46 122.9 00:23:32
  3   1   0     827001      87537   658     1     0     0     0      0   648  33947  2819 10 60 30  0  2.45 122.6 00:23:42
  4   1   0     826991      88684   674    24     0     0     0      0  1346  33672  4016 10 60 29  0  2.47 123.7 00:23:52
  5   1   0     827029      87870   683     3     0     0     0      0   490  35606  2498 11 59 30  0  2.47 123.5 00:24:02
  4   1   0     827043      89216   558    23     0     0     0      0  1536  33833  4681 10 61 29  0  2.48 124.2 00:24:12
  4   1   0     826953      89688   535     5     0     0     0      0   261  34507  1953 10 60 30  0  2.48 124.1 00:24:22
  3   1   0     826877      90440   536    10     0     0     0      0   263  33489  1963 10 60 30  0  2.47 123.3 00:24:32
  4   1   0     826911      91114   550    10     0     0     0      0  1584  33775  4829 10 61 29  0  2.47 123.6 00:24:42
  5   1   0     827014      93438   513     8     0     0     0      0   277  33904  1750 10 59 30  0  2.47 123.5 00:24:52
  3   1   0     826918     104394   655    19     0     0     0      0  1708  36751  5246 10 61 29  0  2.50 125.1 00:25:02
  4   1   0     827040     105511   539     8     0     0     0      0   274  33997  2000 10 60 30  0  2.46 123.2 00:25:12
  4   1   0     827044     106373   539     8     0     0     0      0   358  33760  2158 10 60 30  0  2.46 122.9 00:25:22
  3   1   0     826930     106214   579    16     0     0     0      0  1569  32659  4674 10 61 29  0  2.45 122.5 00:25:32
  4   1   0     827023     105877   547     1     0     0     0      0   303  33246  2035 10 59 31  0  2.46 122.9 00:25:42
  4   1   0     826919     105359   554    10     0     0     0      0  1375  33347  4051 10 60 30  0  2.46 123.2 00:25:52
  4   0   0     827059     104841   611     8     0     0     0      0   568  36355  2662 10 60 30  0  2.47 123.6 00:26:02
  5   1   0     826903     105101   508    12     0     0     0      0   202  33332  1800 10 59 31  0  2.45 122.4 00:26:12
  3   1   0     826940     105498   520    34     0     0     0      0  1686  33459  4998 10 61 29  0  2.47 123.3 00:26:22
  3   1   0     826950     105912   332    10     0     0     0      0   185  34388  1839 10 60 30  0  2.49 124.5 00:26:32
  3   1   0     826928     106101   353     5     0     0     0      0  1368  35058  4364 10 61 29  0  2.52 126.1 00:26:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     826997     106916   303    11     0     0     0      0   682  34580  2523 10 60 29  0  2.51 125.6 00:26:52
  5   1   0     827056     107380   289     2     0     0     0      0   982  36664  3521 10 60 29  0  2.50 125.2 00:27:02
  4   1   0     826979     107548   290    10     0     0     0      0   822  35379  3181 10 61 29  0  2.50 124.9 00:27:12
  4   1   0     827089     107827   298     7     0     0     0      0   291  35111  2042 10 60 30  0  2.50 125.1 00:27:22
  3   0   0     826913     108120   280     9     0     0     0      0  1478  34467  4583 10 61 29  0  2.52 125.8 00:27:32
  5   0   0     826941     108400   262     2     0     0     0      0   367  34274  2197 13 57 30  0  2.49 124.6 00:27:42
  4   1   0     827049     109365   264     9     0     0     0      0  1207  35064  3500 10 61 29  0  2.52 125.9 00:27:52
  4   1   0     827408     107777   644     2     0     0     0      0   902  35210  3331 10 60 29  0  2.45 122.7 00:28:02
  4   0   0     826972     108366   547     4     0     0     0      0   184  33706  1743 10 59 31  0  2.49 124.4 00:28:12
  3   1   0     826985     108164   482     6     0     0     0      0  1560  33599  4700 10 61 29  0  2.47 123.6 00:28:22
  4   1   0     826936     107891   525     7     0     0     0      0   289  33528  2016 10 59 30  0  2.46 123.0 00:28:32
  5   2   0     827011     107727   474     6     0     0     0      0   989  33665  3486 10 60 30  0  2.48 123.9 00:28:42
  3   1   0     827001     107170   434    16     0     0     0      0  1413  28894  3649 25 44 31  0  2.42 121.0 00:28:52
  3   1   0     826894     107078   484     3     0     0     0      0   350  37719  2132 11 59 30  0  2.46 122.8 00:29:02
  3   1   0     826822     104353   840    21     0     0     0      0  1590  32600  4730 10 60 29  0  2.45 122.7 00:29:12
  4   0   0     826871     106333   265    11     0     0     0      0   494  32848  2383  9 60 30  0  2.47 123.6 00:29:22
  4   1   0     826826     107981   260     6     0     0     0      0   657  32418  2748  9 61 30  0  2.48 123.9 00:29:32
  3   1   0     826887     109756   257     5     0     0     0      0  1293  31678  3967  9 61 30  0  2.45 122.3 00:29:42
  3   0   0     826834     112950   277   110     0     0     0      0   363  33222  1901  9 60 31  0  2.47 123.4 00:29:52
  3   1   0     826956     111037   432     6     0     0     0      0  1731  37447  5164 10 61 29  0  2.52 126.2 00:30:02
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     826928     111931   259     3     0     0     0      0   206  32905  1772  9 60 31  0  2.48 123.9 00:30:12
  2   0   0     827071     112537   263     7     0     0     0      0   736  33069  2895  9 61 30  0  2.51 125.3 00:30:22
  3   0   0     826924     111929   428    21     0     0     0      0  1393  37217  4355 10 61 29  0  2.49 124.5 00:30:32
  3   0   0     826954     111761   341    25     0     0     0      0   521  37781  2529 10 61 29  0  2.48 124.0 00:30:42
  3   0   0     826934     111059   259   113     0     0     0      0  1682  32726  4559  9 62 29  0  2.49 124.4 00:30:52
  4   0   0     826920     110154   340     2     0     0     0      0   412  35037  2287 10 61 30  0  2.50 124.8 00:31:02
  4   0   0     826895     110125   261    10     0     0     0      0   327  33014  2058  9 60 30  0  2.49 124.7 00:31:13
  4   0   0     826991     111051   260    73     0     0     0      0  1538  32841  4555  9 62 29  0  2.51 125.7 00:31:23
  4   1   0     827005     111722   262     7     0     0     0      0   323  32231  2057  9 60 30  0  2.48 124.0 00:31:33
  3   0   0     826960     111862   257     7     0     0     0      0  1694  32697  4829  9 62 29  0  2.48 123.9 00:31:43
  4   0   0     826930     111786   263    12     0     0     0      0   303  32891  1842  9 60 30  0  2.48 124.2 00:31:53
  5   0   0     826956     110744   371     9     0     0     0      0   437  35608  2334 10 60 30  0  2.49 124.6 00:32:03
  4   1   0     826995     110965   262    21     0     0     0      0  1556  32596  4659  9 62 29  0  2.50 124.8 00:32:13
  3   1   0     826916     111370   297     7     0     0     0      0   323  31909  1973 10 59 31  0  2.44 122.1 00:32:23
  3   1   0     827037     110919   468     6     0     0     0      0  1476  32981  4486 10 60 30  0  2.46 123.2 00:32:33
  4   1   0     826932     110661   475     3     0     0     0      0   421  33768  2199 10 59 30  0  2.46 122.8 00:32:43
  5   0   0     826924     110250   465     7     0     0     0      0   448  33854  2053 10 59 30  0  2.45 122.7 00:32:53
  4   1   0     827181     109028   560    34     0     0     0      0  1719  35749  5068 10 61 28  0  2.50 125.2 00:33:03
  3   1   0     827001     109222   486    15     0     0     0      0   361  34868  2099 10 60 30  0  2.50 124.8 00:33:13
  3   1   0     827114     109108   485    14     0     0     0      0  1416  34662  4432 10 61 29  0  2.50 125.1 00:33:23
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     827101     108119   484   108     0     0     0      0   637  33484  2756 10 60 30  0  2.48 124.0 00:33:33
  5   1   0     826952     108246   473     5     0     0     0      0   344  34024  2165 10 59 30  0  2.46 123.1 00:33:43
  3   1   0     827038     107988   483    28     0     0     0      0  1857  33530  4915 10 61 29  0  2.46 123.2 00:33:53
  4   0   0     826975     107991   565     7     0     0     0      0   279  36946  1984 11 59 30  0  2.51 125.5 00:34:03
  3   1   0     826934     108048   487    14     0     0     0      0  1213  34216  3967 10 61 29  0  2.48 124.1 00:34:13
  5   1   0     826928     107855   478    11     0     0     0      0   731  34287  2927 10 59 30  0  2.50 124.8 00:34:23
  4   1   0     827020     107651   447    11     0     0     0      0   452  33428  2239 10 60 30  0  2.45 122.3 00:34:33
  4   1   0     826996     107754   303    19     0     0     0      0  1696  34727  4995 10 61 29  0  2.49 124.6 00:34:43
  4   1   0     827076     107636   437     8     0     0     0      0   555  33247  2222 11 59 30  0  2.44 122.1 00:34:53
  4   1   0     826987     107544   547     7     0     0     0      0  1003  35433  3560 11 59 30  0  2.44 121.9 00:35:03
  4   0   0     826924     107697   300     6     0     0     0      0   951  22731  2923 10 56 33  0  2.09 104.6 00:35:13
  3   0   0     826960     107359   387    12     0     0     0      0   319  28492  1828 19 50 31  0  2.54 126.9 00:35:23
  2   1   0     827034     106975   442    25     0     0     0      0  1911  31121  5227 10 61 29  0  2.40 120.1 00:35:33
  3   1   0     827000     106821   445     4     0     0     0      0   281  32129  1909 10 59 31  0  2.39 119.6 00:35:43
  4   1   0     826960     106771   463    14     0     0     0      0  1232  32156  3720 10 60 30  0  2.41 120.5 00:35:53
  3   1   0     828009     105969   550     3     0     0     0      0   778  34458  2980 10 59 30  0  2.44 122.1 00:36:03
  3   1   0     827017     107023   474     5     0     0     0      0   650  32711  2697 10 59 30  0  2.43 121.6 00:36:13
  3   1   0     827104     106712   366    28     0     0     0      0  1134  33641  3756 10 60 29  0  2.45 122.5 00:36:23
  3   0   0     826997     106726   439    10     0     0     0      0   550  31691  2344 10 59 30  0  2.39 119.7 00:36:33
  3   1   0     826951     106774   447    10     0     0     0      0  1667  32047  4823 10 60 30  0  2.43 121.3 00:36:43
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   0   0     827002     106705   451    15     0     0     0      0   522  31912  2206 10 59 31  0  2.41 120.4 00:36:53
  3   1   0     829712     101173   864     1     0     0     0      0   857  35170  3031 11 60 29  1  2.42 121.2 00:37:03
  4   1   0     829880     100389   558    12     0     0     0      0  1293  32420  4037 10 60 30  0  2.42 120.9 00:37:13
  3   1   0     829980     100304   461     6     0     0     0      0   294  32571  1965 10 59 31  0  2.41 120.7 00:37:23
  4   1   0     830003     100235   458    12     0     0     0      0  1742  31780  4853 10 60 30  0  2.43 121.7 00:37:33
  5   1   0     828641     101122   590     3     0     0     0      0   360  34603  2085 11 59 30  0  2.47 123.4 00:37:43
  5   1   0     828653     103219   458     7     0     0     0      0   891  32020  2977 10 59 31  0  2.41 120.7 00:37:53
  4   1   0     828716     103485   558    11     0     0     0      0  1295  34236  3932 10 60 29  0  2.45 122.5 00:38:03
