  5   1   0     839570      19915   249    51     0     0     0      0  1850  28130  5269  7 65 27  0  2.46 122.9 00:09:01
  3   0   0     839602      20261   247    12     0     0     0      0   207  26788  1570  8 64 29  0  2.42 121.1 00:09:11
  4   0   0     839715      19582   247   110     0     0     0      0  2054  26268  5520  7 65 28  0  2.47 123.6 00:09:21
  3   1   0     839546      19868   252     7     0     0     0      0   304  26298  1843  7 64 28  0  2.42 121.0 00:09:31
  3   1   0     839606      19957   251    17     0     0     0      0   599  26988  2491  8 65 27  0  2.42 121.2 00:09:41
  4   0   0     839522      20580   249    25     0     0     0      0  1655  26330  4588  7 65 27  0  2.44 122.2 00:09:51
  3   1   0     840742      16349   620    47     0     0     0      0   824  29531  2869  9 63 27  0  2.44 122.1 00:10:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     839530      17968   241    24     0     0     0      0  1438  26504  4292  7 65 28  0  2.45 122.4 00:10:11
  3   1   0     839566      18100   245    68     0     0     0      0  1016  26505  3334  7 65 27  0  2.42 121.2 00:10:21
  4   1   0     839636      16380   429    30     0     0     0      0   413  31141  2099  8 64 28  0  2.45 122.5 00:10:31
  4   1   0     839582      14798   326    81     0     0     0      0  2245  31621  6098  8 65 27  0  2.50 124.9 00:10:41
  3   0   0     839528      14694   250    51     0     0     0      0   219  26735  1547  7 65 28  0  2.41 120.5 00:10:51
  3   0   0     839578      14790   246    29     0     0     0      0  1696  28787  4968  8 65 28  0  2.49 124.3 00:11:01
  4   1   0     839598      15038   243    14     0     0     0      0   435  26133  2113  7 64 28  0  2.44 122.1 00:11:11
  3   0   0     839529      14478   249    47     0     0     0      0   606  26943  2473  7 65 28  0  2.42 121.2 00:11:21
  3   1   0     839595      13959   250    15     0     0     0      0  1514  26269  4418  7 65 27  0  2.45 122.6 00:11:31
  3   1   0     839513      14480   264    19     0     0     0      0   531  27810  2370  7 64 28  0  2.44 122.0 00:11:41
  4   0   0     839604      18294   250    79     0     0     0      0  1228  26627  3663  7 65 28  0  2.48 124.0 00:11:51
  4   1   0     839538      19096   256    24     0     0     0      0  1028  28586  3450  8 65 27  0  2.45 122.5 00:12:01
  3   1   0     839596      18809   243    18     0     0     0      0   287  26134  1774  8 64 29  0  2.45 122.3 00:12:11
  4   1   0     839698      17456   245    95     0     0     0      0  2365  25927  6216  7 66 27  0  2.46 123.0 00:12:21
  3   0   0     839626      17418   250    16     0     0     0      0   285  26170  1748  7 64 29  0  2.44 121.8 00:12:31
  3   0   0     839549      17814   251    13     0     0     0      0   481  26927  2297  7 64 28  0  2.44 122.2 00:12:41
  4   0   0     839565      17754   249    65     0     0     0      0  2026  26592  5324  7 65 27  0  2.47 123.5 00:12:51
  5   1   0     840502      16090   248    46     0     0     0      0   934  28401  3223  8 65 28  0  2.44 121.9 00:13:01
  4   0   0     839584      16646   244     9     0     0     0      0   175  26031  1554  8 64 28  0  2.40 120.2 00:13:11
  3   0   0     839563      16120   243    80     0     0     0      0  2181  25976  5907  7 65 27  0  2.47 123.3 00:13:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     839577      16447   258    23     0     0     0      0   281  26174  1756  8 64 29  0  2.42 121.1 00:13:31
  4   0   0     839650      15278   415    38     0     0     0      0  1374  26118  4117  8 64 28  0  2.43 121.6 00:13:41
  4   0   0     839681      14701   249    29     0     0     0      0  1043  26143  3241  8 64 28  0  2.42 120.9 00:13:51
  4   0   0     839718      13517   271    62     0     0     0      0   819  30485  2962  8 65 27  0  2.42 120.9 00:14:01
  3   0   0     839600      14067   244    25     0     0     0      0  1770  26014  4798  7 65 27  0  2.44 122.1 00:14:11
  3   1   0     839717      14701   248    28     0     0     0      0   617  26471  2486  7 64 28  0  2.42 121.1 00:14:21
  4   0   0     839594      15235   247     8     0     0     0      0   833  25734  2890  8 64 28  0  2.42 120.9 00:14:31
  3   0   0     839671      15339   247    18     0     0     0      0  1339  26148  3965  8 64 28  0  2.42 120.8 00:14:41
  4   1   0     839639      15028   247     4     0     0     0      0   201  26057  1448  8 64 28  0  2.39 119.6 00:14:51
  3   0   0     839823      14116   320     5     0     0     0      0  1842  29882  5242  8 65 27  0  2.44 121.9 00:15:01
  3   0   0     840003      15858   278     6     0     0     0      0   933  28345  3144  7 65 27  0  2.43 121.3 00:15:11
  5   1   0     840380      15475   432    45     0     0     0      0  1933  28618  4968  7 66 27  0  2.46 123.0 00:15:21
  4   1   0     840536      16529   288    21     0     0     0      0  1942  32840  5286  9 65 26  0  2.51 125.7 00:15:31
  6   0   0     840531      14459   411    34     0     0     0      0   647  51978  3300 13 64 23  0  2.71 135.4 00:15:41
  4   0   0     840496      14102   221    43     0     0     0      0  1781  52386  5727 13 64 23  0  2.73 136.3 00:15:51
  6   0   0     840561      13685   354    17     0     0     0      0   636  54271  3405 13 63 23  0  2.72 136.0 00:16:01
  5   1   0     840582      13619   270    15     0     0     0      0   563  50139  3167 13 63 24  0  2.70 135.0 00:16:11
  5   1   0     840532      11081   399   303     0     0     0      0  1858  50406  5932 13 65 23  0  2.71 135.3 00:16:21
  6   1   0     840512      12186   273     9     0     0     0      0   181  51228  2381 13 63 24  0  2.69 134.7 00:16:31
  4   1   0     839670       8942   386   272     0     0     0      0  2021  44195  6178 11 65 24  0  2.64 131.9 00:16:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   0   0     839572       8483   273    15     0     0     0      0   177  26585  1490  8 64 28  0  2.43 121.5 00:16:51
  4   0   0     839607       7838   334    10     0     0     0      0   656  28317  2622  8 64 28  0  2.44 122.1 00:17:01
  4   1   0     839585       8544   323    99     0     0    38     38  1573  25518  4453  7 65 27  0  2.42 120.9 00:17:11
  3   1   0     839642       7379   331   141     0     0    77     77   783  26048  2789  7 64 28  0  2.44 122.0 00:17:21
  3   0   0     839620       7457   252    20     0     0     0      0  1594  25740  4477  7 65 28  0  2.44 122.0 00:17:31
  3   1   0     839622       7228   290    16     0     0     0      0   616  26219  2544  8 64 28  0  2.39 119.4 00:17:41
  3   0   0     839701       7654   263     7     0     0    77     77   202  26387  1446  8 64 28  0  2.43 121.5 00:17:51
  4   0   0     839657       9707   373    37     0     0    79     79  2065  27920  5595  8 65 27  0  2.47 123.7 00:18:01
  3   0   0     839591       8543   392     9     0     0     0      0   222  25305  1581  8 64 28  0  2.41 120.5 00:18:11
  4   1   0     839569       9816   322    46     0     0     0      0  1917  25576  5216  7 65 28  0  2.42 121.1 00:18:21
  4   1   0     839757       8172   446     8     0     0     0      0   506  25925  2210  8 64 29  0  2.42 120.9 00:18:31
  3   1   0     839686       9259   325    13     0     0     0      0   545  26412  2292  8 64 28  0  2.41 120.7 00:18:41
  4   0   0     839648       8049   481    27     0     0     0      0  1745  27612  4751  7 65 27  0  2.45 122.7 00:18:51
  3   1   0     839698       9221   421     7     0     0     0      0   500  28271  2279  8 64 28  0  2.43 121.4 00:19:01
  2   0   0     839680       9325   446    23     0     0     0      0  1351  26066  3876  7 65 28  0  2.44 121.8 00:19:11
  4   1   0     839679       8924   381    54     0     0     0      0  1287  26165  3878  7 65 28  0  2.44 121.9 00:19:21
  3   0   0     839765      10641   431     2     0     0     0      0   120  25955  1437  8 64 28  0  2.43 121.4 00:19:32
  4   0   0     839708       9671   280   136     0     0     0      0  2080  26508  5601  7 65 27  0  2.47 123.7 00:19:42
  3   0   0     839803       9674   251     8     0     0     0      0   162  26603  1456  8 64 28  0  2.41 120.6 00:19:52
  4   1   0     839656       9563   426    14     0     0    53     53  1338  30160  4206  8 65 27  0  2.45 122.6 00:20:02
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     839737       9551   244     9     0     0     0      0   697  26187  2635  7 64 28  0  2.46 123.0 00:20:12
  3   1   0     839689       9468   250    49     0     0     0      0   693  26858  2678  7 65 28  0  2.45 122.3 00:20:22
  3   1   0     839804       8185   429    34     0     0    26     25  1806  31293  5060  8 65 27  0  2.47 123.7 00:20:32
  3   1   0     839689       7916   332    53     0     0    77     77   602  31800  2462  8 64 27  0  2.44 121.8 00:20:42
  3   0   0     839762       7744   249    56     0     0     0      0  1084  26556  3356  7 65 28  0  2.45 122.6 00:20:52
  3   0   0     839697       7804   247   108     0     0     0      0  1072  29409  3680  8 64 27  0  2.46 123.1 00:21:02
  4   1   0     839782       8113   246     5     0     0     0      0   133  26721  1484  8 64 28  0  2.43 121.6 00:21:12
  4   0   0     839819       7631   245   138     0     0    64     64  2177  26478  5779  7 66 27  0  2.48 123.8 00:21:22
  3   1   0     839694       8037   247     8     0     0     0      0   164  26107  1559  7 64 28  0  2.42 121.2 00:21:32
  4   1   0     839687       7650   245    80     0     0     0      0  1298  26364  3871  7 65 28  0  2.43 121.3 00:21:42
  4   0   0     839797       7479   246    20     0     0     0      0   988  26299  3083  8 65 28  0  2.42 120.9 00:21:52
  3   1   0     839766       8567   248     6     0     0    90     89   277  28299  1768  8 64 28  0  2.43 121.7 00:22:02
  4   0   0     839660       7959   195    90     0     0     0      0  2043  23850  5263 11 60 29  0  2.37 118.6 00:22:12
  3   1   0     839690       7504   201    30     0     0     0      0   635  23855  2298 17 54 28  0  2.47 123.7 00:22:22
  4   1   0     839671       6966   247    22     0     0     0      0   780  25989  2808  8 65 28  0  2.42 121.1 00:22:32
  3   0   0     839701       7868   266    61     0     0   167    167  1448  26658  4232  7 65 27  0  2.46 123.2 00:22:42
  4   0   0     839711       9011   247    21     0     0     0      0   363  26688  1824  8 64 28  0  2.41 120.7 00:22:52
  4   0   0     839661      10577   246    40     0     0     0      0  1788  28070  4925  7 65 27  0  2.47 123.6 00:23:02
  4   0   0     839695      10386   241    13     0     0     0      0   346  26139  1841  8 65 28  0  2.41 120.6 00:23:12
  4   0   0     839751       9544   245    46     0     0     0      0  1019  26256  3332  7 65 28  0  2.45 122.6 00:23:22
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     839740       7022   254  1120     0     0   879    879  1581  25949  4338  7 65 27  0  2.46 122.8 00:23:32
  5   0   0     839704       7973   250    15     0     0    64     64   410  27302  2122  8 64 28  0  2.44 122.0 00:23:42
  3   0   0     839781       8165   246    25     0     0     0      0  1896  26314  4988  7 65 27  0  2.45 122.6 00:23:52
  3   0   0     839670       8512   161     7     0     0    25     25   594  24101  2213 21 51 28  0  2.29 114.3 00:24:02
  3   0   0     839678       8137   229     8     0     0     0      0   514  25381  2256 10 62 28  0  2.42 121.2 00:24:12
  4   1   0     839752       6895   246   136     0     0    26     26  1756  26089  4844  7 65 28  0  2.45 122.7 00:24:22
  3   0   0     839702       7088   251   126     0     0    65     64   208  25704  1601  8 64 28  0  2.41 120.4 00:24:32
  4   1   0     839751       7603   248    78     0     0    25     25  1891  26190  5065  7 65 27  0  2.44 121.9 00:24:42
  4   1   0     839693       7493   250    37     0     0    25     25   935  26480  3115  8 64 28  0  2.46 123.0 00:24:52
  4   0   0     840610       7718   261    13     0     0   167    167   466  28773  2209  8 64 28  0  2.45 122.3 00:25:02
  4   1   0     839758       8139   244    72     0     0    25     25  1823  26838  5121  7 65 27  0  2.47 123.6 00:25:12
  4   0   0     839696       8369   250    42     0     0     0      0   672  26503  2571  7 65 28  0  2.43 121.7 00:25:22
  4   0   0     839755       8108   248    47     0     0     0      0  1484  26025  4344  7 65 28  0  2.46 123.1 00:25:32
  3   0   0     839721       7335   246    55     0     0     0      0  1065  26607  3484  7 65 28  0  2.46 122.9 00:25:42
  3   1   0     841370       6747   407    53     0     0   295    295   460 136903  2154 11 64 25  0  2.51 125.7 00:25:52
  3   1   0     839674       8343   420   157     0     0   206    206  1999  59338  5676 11 64 24  0  2.56 127.8 00:26:02
  4   0   0     839835       8396   243    19     0     0     0      0   257  26265  1736  8 64 28  0  2.45 122.4 00:26:12
  4   0   0     839909       7378   265   373     0     0   284    284  1652  27194  4555  7 65 27  0  2.45 122.6 00:26:22
  3   1   0     839712       7113   250    16     0     0     0      0   821  25985  2890  7 65 28  0  2.44 121.8 00:26:32
  4   1   0     839663       7462   248    13     0     0    51     51   447  26716  2184  8 64 28  0  2.44 122.0 00:26:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     839809       7541   250    59     0     0     0      0  1724  26515  4604  7 65 28  0  2.47 123.5 00:26:52
  5   0   0     839732       8171   254     4     0     0    25     25   170  28843  1569  8 63 28  0  2.44 122.2 00:27:02
  4   1   0     839683       8050   238    23     0     0     0      0  1542  25560  4336  7 65 28  0  2.43 121.7 00:27:12
  4   1   0     839877       7405   244    54     0     0    38     38   820  26228  2835  7 65 28  0  2.43 121.4 00:27:22
  3   0   0     839699       7523   250    10     0     0     0      0   332  26095  1909  7 64 28  0  2.43 121.5 00:27:32
  4   0   0     839756       7678   249    36     0     0     0      0  1909  26574  5266  7 65 27  0  2.46 122.8 00:27:42
  4   1   0     839767      10054   250    14     0     0     0      0   416  26377  1958  7 65 28  0  2.42 121.0 00:27:52
  3   1   0     839933       9762   248    48     0     0     0      0  1215  28306  3715  8 64 28  0  2.47 123.5 00:28:02
  3   1   0     839726       9628   242     9     0     0     0      0  1045  26100  3375  7 65 28  0  2.43 121.5 00:28:12
  4   1   0     839787       8962   246    35     0     0     0      0   365  26265  1978  7 64 28  0  2.43 121.7 00:28:22
  4   0   0     839724       8926   256    43     0     0     0      0  1973  26204  5194  7 66 27  0  2.45 122.7 00:28:32
  3   1   0     839821       9285   250    20     0     0     0      0   384  26829  2059  8 64 28  0  2.42 121.0 00:28:42
  4   0   0     839763       9352   248    10     0     0     0      0  1048  26539  3186  7 65 28  0  2.43 121.5 00:28:52
  3   1   0     839739       8562   262    42     0     0     0      0  1282  30190  3910  8 65 27  0  2.46 123.1 00:29:02
  3   0   0     839898       7121   250   123     0     0    25     25   487  26907  2193  8 65 28  0  2.41 120.7 00:29:12
  4   1   0     839815       7527   242    84     0     0    51     51  2054  26324  5400  7 66 27  0  2.47 123.3 00:29:22
  4   0   0     839757       7933   245     1     0     0     0      0   311  25776  1829  8 64 28  0  2.43 121.5 00:29:32
  3   0   0     839805       7888   248    30     0     0     0      0   963  26381  3247  7 64 28  0  2.44 121.9 00:29:42
  4   0   0     839748       7780   248    10     0     0     0      0  1168  26214  3555  7 65 28  0  2.43 121.3 00:29:52
  3   1   0     840890       7012   373     3     0     0   180    180   221  30814  1804  9 64 28  0  2.44 122.1 00:30:02
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   0   0     839727       7892   241    18     0     0     0      0  1928  26113  5117  7 65 27  0  2.47 123.4 00:30:12
  3   0   0     839725       9272   248    29     0     0     0      0   371  26359  1901  8 64 28  0  2.43 121.3 00:30:22
  4   1   0     839822       7854   412    27     0     0     0      0   937  30750  3214  8 64 28  0  2.43 121.7 00:30:32
  4   1   0     839751       7403   322   178     0     0    51     51  1968  31152  5375  8 65 27  0  2.47 123.3 00:30:42
  4   1   0     849527       6982  1082    60     0     0  1177   1177   756  27247  2760 15 60 24  1  2.51 125.4 00:30:52
  4   1   0     839763      18347   662   116     0     0   206    206  1848  28494  4998 15 60 24  1  2.58 128.8 00:31:02
  4   1   0     839992      18763   449    12     0     0     0      0   574  26528  2367  9 63 28  0  2.45 122.3 00:31:12
  3   1   0     839991      18268   274   163     0     0     0      0   762  27067  2737  7 65 28  0  2.39 119.5 00:31:22
  4   0   0     839974      18482   246    53     0     0     0      0  1632  25587  4546  7 65 28  0  2.44 122.1 00:31:32
  4   0   0     839891      17900   257   115     0     0     0      0   454  26213  2115  8 64 28  0  2.39 119.7 00:31:42
  3   1   0     844834      12284   363    15     0     0     0      0  1868  26626  4913  8 66 27  0  2.45 122.6 00:31:52
  4   0   0     839961      16750   398     6     0     0     0      0   223  29160  1677 11 62 27  0  2.47 123.3 00:32:02
  4   1   0     839936      16801   250    19     0     0     0      0   870  25637  2963  7 65 28  0  2.43 121.4 00:32:12
  3   0   0     839879      17325   250    34     0     0     0      0  1486  26301  4193  7 65 28  0  2.45 122.7 00:32:22
  4   0   0     845773       9387   420   163     0     0     0      0   475  27316  2163 10 62 27  0  2.46 123.1 00:32:32
  3   1   0     839884      14197   250   122     0     0     0      0  1844  27969  5053 11 62 27  0  2.51 125.5 00:32:42
  3   1   0     839909      13766   255    19     0     0     0      0   556  26524  2208  7 65 28  0  2.43 121.7 00:32:52
  4   0   0     839954      13711   336     6     0     0     0      0   358  28301  1986  8 64 28  0  2.45 122.4 00:33:02
  4   1   0     841995      12543   394    63     0     0     0      0  2030  26079  5471  7 65 27  0  2.44 122.0 00:33:12
  3   1   0     839972      14568   512   109     0     0    77     77   464  28266  2107 12 61 27  0  2.50 125.2 00:33:22
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  5   0   0     839881      13781   467    58     0     0     0      0  1669  26838  4684  9 64 27  0  2.49 124.3 00:33:32
  3   1   0     839892      13257   498    25     0     0    51     51   903  28040  3168 11 62 27  0  2.47 123.3 00:33:42
  4   0   0     840062      13200   421    14     0     0     0      0   476  27915  2067  8 65 28  0  2.41 120.6 00:33:52
  4   1   0     839899      15031   442    21     0     0     0      0  1751  28219  4997  8 65 27  0  2.46 122.8 00:34:02
  4   0   0     839969      13905   408     9     0     0     0      0   459  26136  2091  7 64 28  0  2.42 120.8 00:34:12
  3   1   0     839986      13433   541   440     0     0   257    257  1566  26573  4466  9 64 27  0  2.46 123.1 00:34:22
  4   1   0     840113      12154   444    18     0     0     0      0  1030  26091  3379  8 65 28  0  2.43 121.6 00:34:32
  3   1   0     839934      13680   334    12     0     0     0      0   343  26033  1907  8 64 28  0  2.42 120.8 00:34:42
  4   1   0     840075      11952   519    23     0     0     0      0  1933  26375  5257  7 65 28  0  2.44 122.0 00:34:52
  4   1   0     840084      12696   698     8     0     0     0      0   580  28238  2665  8 63 29  0  2.39 119.3 00:35:02
  3   0   0     840052      11686   407    20     0     0     0      0  1436  25853  4179  7 65 28  0  2.46 123.2 00:35:12
  3   0   0     840149      11895   268    39     0     0     0      0   832  26489  2916  7 65 28  0  2.44 122.1 00:35:22
  4   1   0     840100      12121   249     5     0     0     0      0   358  26168  1944  8 64 28  0  2.44 122.1 00:35:32
  4   1   0     840098      11171   257   154     0     0     0      0  1951  26496  5272  7 66 27  0  2.47 123.5 00:35:42
  4   1   0     840125      11434   247    14     0     0     0      0   440  26557  1986  8 64 28  0  2.42 121.2 00:35:52
  4   1   0     840067      12114   246    19     0     0     0      0   894  28511  3108  8 65 27  0  2.45 122.6 00:36:02
  4   1   0     840085      13558   242    12     0     0     0      0  1220  26222  3774  7 65 28  0  2.45 122.6 00:36:12
  4   0   0     840034      11642   248   203     0     0     0      0   377  26603  1946  8 64 28  0  2.42 121.2 00:36:22
  4   1   0     840063      12019   247    18     0     0     0      0  1821  25805  5051  7 65 28  0  2.45 122.6 00:36:32
  4   1   0     840127       7632   249   496     0     0     0      0   457  26476  2143  7 64 28  0  2.45 122.7 00:36:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   0   0     840165       7769   252    26     0     0     0      0  1073  26538  3401  7 65 28  0  2.43 121.7 00:36:52
  5   1   0     841430       6748   513    24     0     0   192    192  1322  28895  4011  8 65 27  1  2.47 123.4 00:37:02
  5   0   0     841422       7347   243    30     0     0    51     51   625  26242  2526  7 64 28  0  2.43 121.4 00:37:12
  4   0   0     841391       7651   245    60     0     0    25     25  1909  26144  5128  7 65 27  0  2.45 122.4 00:37:22
  3   1   0     841383       7680   249     7     0     0     0      0   372  26041  1983  7 64 29  0  2.44 121.8 00:37:32
  4   1   0     840159       8710   305    14     0     0    77     76   926  27570  3222  8 64 28  0  2.45 122.7 00:37:42
  3   0   0     840071       8573   247    20     0     0     0      0  1214  26245  3565  7 65 28  0  2.45 122.7 00:37:52
  3   0   0     840205       8644   249    16     0     0     0      0   257  28517  1795  8 64 28  0  2.46 123.0 00:38:02
