  2   0   0     831583      61268   276   520     0     0     0      0  1570  20821  4156  8 58 33  0  2.04 102.0 00:04:20
  4   1   0     831730      61744   295    40     0     0     0      0  1382  21906  3881  8 58 33  0  2.02 101.1 00:04:30
  4   0   0     831800      61338   280   108     0     0     0      0   965  22047  2930  8 58 34  0  2.03 101.6 00:04:40
  4   0   0     831686      61143   280    40     0     0     0      0  2073  21380  5297  8 58 33  0  2.05 102.6 00:04:50
  4   0   0     831150      61137   297    26     0     0     0      0   321  23440  1649  9 57 34  0  2.01 100.3 00:05:00
  3   1   0     831688      62251   333    20     0     0     0      0  1176  24423  3401  9 58 33  0  2.02 101.1 00:05:10
  3   1   0     832304      59302   796   202     0     0     0      0  1744  31452  4595 12 57 30  0  2.07 103.6 00:05:20
  3   1   0     831942      59549   351    22     0     0     0      0   502  22530  1995  9 57 34  0  2.01 100.7 00:05:30
  3   0   0     831700      58931   275   149     0     0     0      0  2316  20903  5860  8 59 33  0  2.02 101.2 00:05:40
  3   0   0     832897      54347   800    73     0     0     0      0   704 138318  2451 13 57 30  0  2.16 108.1 00:05:50
  3   0   0     831599      57984   356    83     0     0     0      0  1029  46226  3416 11 57 32  0  2.13 106.3 00:06:00
  3   1   0     831556      56256   450   396     0     0     0      0  1660  23179  4425  9 58 33  0  2.06 103.0 00:06:10
  4   1   0     831619      53850   490   156     0     0     0      0   737  21781  2399  8 57 34  0  1.98  98.8 00:06:20
  3   1   0     831651      57183   391   226     0     0     0      0  2179  21783  5493  8 59 33  0  2.03 101.3 00:06:30
  3   0   0     831671      54623   308   258     0     0     0      0   700  22725  2435  8 58 33  0  2.01 100.3 00:06:40
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   0   0     831589      51195   292   346     0     0     0      0  1197  21890  3396  8 59 33  0  2.01 100.4 00:06:50
  3   0   0     832598      49204   357    60     0     0     0      0  1546  23585  4361  8 58 33  0  2.04 101.8 00:07:00
  3   1   0     831578      49768   305    30     0     0     0      0   672  23245  2323  9 57 34  0  2.03 101.6 00:07:10
  3   1   0     831582      45698   278   424     0     0     0      0  1927  20809  4964  8 59 33  0  2.03 101.4 00:07:20
  2   0   0     831554      44553   289   120     0     0     0      0   924  22361  2899  9 58 34  0  2.03 101.5 00:07:30
  3   0   0     831502      44378   283    79     0     0     0      0  1156  21747  3418  8 58 33  0  2.02 100.8 00:07:40
  2   0   0     831631      44029   280    49     0     0     0      0  1670  21089  4309  8 59 33  0  2.02 100.8 00:07:50
  2   0   0     831591      43455   287    59     0     0     0      0   599  21890  2252  8 58 34  0  1.99  99.4 00:08:00
  3   0   0     841702      32733   277    43     0     0     0      0  2697  24402  6479 17 54 29  0  2.17 108.3 00:08:10
  5   1   0     841571      24790   261   860     0     0     0      0   724  20215  2452 32 43 25  0  2.32 115.9 00:08:20
  4   1   0     841595      24180   268    66     0     0     0      0   880  22643  2890 25 49 26  0  2.32 115.8 00:08:30
  4   0   0     841584      24781   250    73     0     0     0      0  1898  25803  5189  7 66 27  0  2.38 119.0 00:08:40
  5   1   0     841608      24953   255    32     0     0     0      0   656  26007  2411  8 65 27  0  2.36 118.0 00:08:50
  4   1   0     841601      28035   254    61     0     0     0      0  1885  26468  5110  7 66 27  0  2.42 121.0 00:09:00
  3   1   0     841599      28101   244    28     0     0     0      0   663  28245  2612  8 65 27  0  2.40 119.8 00:09:10
  4   1   0     841882      27651   257    86     0     0     0      0   732  26255  2572  7 65 27  0  2.39 119.3 00:09:20
  4   1   0     841870      23902   255   465     0     0     0      0  2115  27363  5673  7 66 27  0  2.43 121.4 00:09:30
  4   1   0     841879      23768   258    59     0     0     0      0   458  27452  2167  7 65 27  0  2.37 118.3 00:09:40
  5   1   0     841901      22980   257   111     0     0     0      0  1768  26194  4848  7 65 27  0  2.39 119.4 00:09:50
  4   0   0     844646      19199   376    43     0     0     0      0   841  29335  2958  9 65 27  0  2.37 118.7 00:10:00
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     841891      19444   494    29     0     0     0      0   803  27530  2892  9 64 27  0  2.37 118.7 00:10:10
  4   1   0     841895      16751   237   242     0     0     0      0  2195  25071  5726  7 66 27  0  2.43 121.3 00:10:20
  4   1   0     842007      14333   429    77     0     0     0      0   730  31412  2769  8 65 27  0  2.39 119.7 00:10:30
  5   0   0     841877      13748   324   119     0     0     0      0  1889  30726  5341  8 65 26  0  2.41 120.4 00:10:40
  4   1   0     841872      13432   267   104     0     0     0      0  1300  26854  3876  7 65 27  0  2.39 119.6 00:10:50
  3   1   0     841631      12522   262    78     0     0     0      0   576  27103  2391  8 65 28  0  2.38 119.0 00:11:00
  5   0   0     841878      11709   247    60     0     0     0      0  2003  27306  5469  8 65 27  0  2.42 120.9 00:11:10
  5   0   0     841878      16897   251    64     0     0     0      0   642  26032  2425  8 65 27  0  2.39 119.3 00:11:20
  3   1   0     841885      16591   249    92     0     0     0      0  1573  26253  4585  7 65 27  0  2.40 119.9 00:11:30
  4   0   0     841870      16213   255    67     0     0     0      0   893  26524  3058  7 65 28  0  2.35 117.7 00:11:40
  4   0   0     841862      15442   321    28     0     0     0      0   492  26282  2089  8 64 28  0  2.35 117.7 00:11:50
  4   0   0     841971      14860   260    15     0     0     0      0  1628  27190  4662  7 66 27  0  2.40 120.0 00:12:00
  4   0   0     841894      14849   332    17     0     0     0      0   529  28448  2332  8 64 27  0  2.34 117.2 00:12:10
  4   0   0     841892      12956   251   278     0     0     0      0  1495  25707  4260  7 66 27  0  2.36 118.1 00:12:20
  3   1   0     841874      11318   310   154     0     0     0      0  1437  27177  4101  8 65 27  0  2.38 119.1 00:12:30
  4   0   0     841938      11108   261    34     0     0     0      0   504  26503  2186  8 64 28  0  2.31 115.4 00:12:40
  3   0   0     841815      10829   263    50     0     0     0      0  2031  26268  5313  7 65 27  0  2.39 119.6 00:12:50
  4   1   0     843211       8528   321    41     0     0     0      0   575  28068  2387  8 65 28  0  2.38 118.8 00:13:00
  5   0   0     841893      10294   283    30     0     0     0      0  1138  27581  3631  8 65 27  0  2.38 118.9 00:13:10
  3   1   0     841903       9837   266   116     0     0     0      0  1802  26257  4893  7 65 27  0  2.39 119.3 00:13:20
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     841855       9546   314    15     0     0     0      0   533  27294  2248  7 65 27  0  2.34 117.2 00:13:30
  3   1   0     841936       9334   271    67     0     0     0      0  2027  26707  5501  7 65 27  0  2.41 120.4 00:13:40
  4   1   0     841937       8690   330    50     0     0     0      0   488  26235  2093  7 65 28  0  2.35 117.3 00:13:50
  4   0   0     843275       6923   359    23     0     0     0      0   668  28057  2598  9 63 28  0  2.36 117.9 00:14:00
  4   0   0     841911       9131   482    18     0     0     0      0  1611  29199  4646  8 65 27  0  2.41 120.6 00:14:10
  4   1   0     841942       9306   367    61     0     0     0      0   541  26221  2304  8 65 28  0  2.34 117.2 00:14:20
  5   0   0     841854       6628   423   216     0     0     0      0  2074  26718  5576  7 65 27  0  2.38 119.1 00:14:30
  3   0   0     841966       7659   358     9     0     0    25     25   314  26568  1841  8 65 28  0  2.33 116.4 00:14:41
  4   0   0     841888       6427   470     8     0     0     0      0   831  26785  2731  8 65 28  0  2.37 118.6 00:14:51
  4   0   0     843452       7078   459     4     0     0    77     77  1389  30061  4179  8 65 27  0  2.39 119.4 00:15:01
  5   0   0     842407       8105   480     8     0     0     0      0  1261  29886  3717  8 65 27  0  2.42 120.9 00:15:11
  3   1   0     842636       7738   386    79     0     0     0      0  2941  27969  7108  7 66 26  0  2.41 120.7 00:15:21
  5   0   0     842786       7319   439    47     0     0     0      0  1130  33629  3482 10 64 26  0  2.44 122.1 00:15:31
  4   1   0     842802       9462   257    39     0     0     0      0   699  52014  3547 13 64 23  0  2.65 132.5 00:15:41
  6   1   0     842877      13706   229    73     0     0     0      0  1985  51563  5988 13 64 22  0  2.68 133.8 00:15:51
  5   0   0     844136      11747   401     5     0     0     0      0   244  53265  2479 15 62 23  0  2.67 133.4 00:16:01
  6   1   0     842848      13549   300    19     0     0     0      0  1684  50039  5452 13 64 23  0  2.65 132.5 00:16:11
  4   1   0     842815      12907   223   110     0     0     0      0   744  52085  3517 13 64 23  0  2.65 132.7 00:16:21
  7   1   0     842861      13017   225    12     0     0     0      0   417  52851  2893 13 64 23  0  2.66 132.9 00:16:31
  6   0   0     841973      13575   235    25     0     0     0      0  1895  48671  5871 12 65 23  0  2.65 132.4 00:16:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     841949      13182   256    13     0     0     0      0   453  26127  1926  8 65 27  0  2.34 116.8 00:16:51
  6   0   0     842560       9935   258   270     0     0     0      0  1548  27467  4373  7 65 27  0  2.38 119.2 00:17:01
  4   1   0     842367      10020   256    17     0     0     0      0   757  28181  2787  8 65 27  0  2.40 119.8 00:17:11
  4   0   0     841908       9145   253   113     0     0     0      0   518  26018  2162  8 65 28  0  2.37 118.4 00:17:21
  3   1   0     841899       8348   260    45     0     0     0      0  2150  26796  5663  7 66 27  0  2.41 120.5 00:17:31
  4   0   0     841899       7919   257     9     0     0     0      0   258  26825  1737  8 65 28  0  2.37 118.4 00:17:41
  5   1   0     841911       6917   257    70     0     0     0      0  1646  26418  4530  8 65 27  0  2.41 120.5 00:17:51
  4   1   0     842965       6598   259    48     0     0   155    156  1016  28497  3373  8 65 27  0  2.40 120.0 00:18:01
  4   0   0     841884       7272   250    35     0     0    25     25   695  27457  2565  8 65 28  0  2.41 120.6 00:18:11
  3   1   0     841860       6558   253  1124     0     0  1081   1083  2187  26248  5634  7 66 27  0  2.45 122.4 00:18:21
  5   0   0     841918       6576   270    11     0     0    51     52   445  27451  2128  8 65 27  0  2.38 119.0 00:18:31
  4   0   0     841876       7783   259    16     0     0    38     38  1092  27115  3469  7 65 27  0  2.40 119.8 00:18:41
  4   1   0     841892       8838   260    25     0     0     0      0  1073  26521  3191  7 65 27  0  2.38 119.2 00:18:51
  3   1   0     842890       7992   264    16     0     0     0      0   325  28977  1912  8 65 27  0  2.38 119.2 00:19:01
  5   0   0     841967       8233   249    50     0     0     0      0  1972  26868  5176  7 66 27  0  2.42 120.8 00:19:11
  3   0   0     841957       7420   253    76     0     0     0      0   577  26193  2316  8 65 27  0  2.37 118.5 00:19:21
  3   1   0     841897       7909   191    42     0     0     0      0  1421  26086  3978  7 65 27  0  2.36 118.0 00:19:31
  3   0   0     841889       7579   122    82     0     0     0      0  1130  26250  3424  7 66 27  0  2.38 118.8 00:19:41
  4   1   0     841904       7326   126    22     0     0     0      0   573  25795  2239  7 66 27  0  2.39 119.4 00:19:51
  4   0   0     843021       7575   214    15     0     0   193    195  1683  29933  4685  8 66 27  0  2.45 122.3 00:20:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  5   0   0     842017       9264   123    17     0     0     0      0   547  26231  2319  7 66 27  0  2.37 118.5 00:20:11
  3   0   0     841931       8620   122    92     0     0     0      0  1267  25132  3765  7 66 27  0  2.38 118.8 00:20:21
  4   1   0     841949       7382   308    33     0     0    82     82  1345  31911  4063  8 65 27  0  2.42 120.9 00:20:31
  4   0   0     841928       6864   294    28     0     0    64     64   384  31223  2058  9 64 27  0  2.39 119.5 00:20:41
  3   1   0     842030       6809   255    75     0     0     0      0  1973  26329  5257  7 66 27  0  2.41 120.5 00:20:51
  4   0   0     841955       7759   260     3     0     0    77     77   185  31484  1964  9 64 27  0  2.39 119.3 00:21:01
  4   1   0     841937       6644   242    93     0     0     0      0  1152  25700  3611  8 64 28  0  2.40 119.9 00:21:11
  5   1   0     842017       6444   255   186     0     0   206    205  1466  25957  4220  8 65 27  0  2.40 119.9 00:21:21
  4   1   0     841951       6354   266    25     0     0    51     51   634  26933  2441  8 65 27  0  2.37 118.7 00:21:31
  4   0   0     841945       6427   253   380     0     0   436    436  2049  26887  5444  8 66 27  0  2.40 119.9 00:21:41
  3   0   0     842092       6425   258    23     0     0    49     50   524  26458  2138  8 65 27  0  2.36 118.2 00:21:51
  5   0   0     841938       8007   258    39     0     0    36     36   720  29599  2757  8 64 27  0  2.40 120.1 00:22:01
  4   1   0     841952       7270   240    46     0     0     0      0  1438  25424  4198  8 66 27  0  2.34 117.2 00:22:11
  4   1   0     841995       6899   258    47     0     0     0      0   559  26571  2300  8 65 28  0  2.37 118.6 00:22:21
  3   0   0     842108       6131   258   150     0     0   143    143  2119  26975  5555  7 66 27  0  2.43 121.4 00:22:31
  4   1   0     841970       7354   265    16     0     0   115    115   352  27053  1904  8 65 27  0  2.38 118.9 00:22:41
  5   1   0     842431       6937   265    39     0     0     0      0   760  26884  2678  8 65 27  0  2.39 119.4 00:22:51
  4   0   0     841940       7559   255    39     0     0    76     76  1543  29168  4446  8 65 27  0  2.43 121.4 00:23:01
  3   1   0     842087       6324   247   116     0     0    75     75   414  26007  1986  8 65 28  0  2.37 118.3 00:23:11
  4   1   0     842589       6059   249    71     0     0   130    130  2046  25895  5455  7 65 27  0  2.40 119.9 00:23:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     842006       7928   267    34     0     0    38     38   617  27256  2524  8 65 27  0  2.38 119.0 00:23:31
  4   1   0     841971       8889   259    38     0     0     0      0   824  27174  2950  8 65 27  0  2.36 118.2 00:23:41
  5   0   0     842596       8654   257    31     0     0     0      0  1724  26548  4712  7 65 27  0  2.41 120.5 00:23:51
  4   0   0     842027       8251   329    24     0     0     0      0   400  29567  2053  8 65 27  0  2.38 119.1 00:24:01
  4   2   0     841976       7821   250    17     0     0     0      0  1846  26290  5046  7 65 27  0  2.43 121.4 00:24:11
  5   1   0     842700       7890   274    62     0     0     0      0   523  26233  2223  8 65 28  0  2.33 116.4 00:24:21
  3   1   0     841937      10056   262     3     0     0     0      0   592  27055  2478  8 65 28  0  2.37 118.7 00:24:31
  5   1   0     841936      10007   259   163     0     0     0      0  1646  26919  4501  7 66 27  0  2.38 119.1 00:24:41
  5   0   0     842491       7954   320   111     0     0     0      0   439  26430  1957  8 64 28  0  2.38 118.8 00:24:51
  4   1   0     842968       6607   381   130     0     0   167    167  1637  29633  4599  8 65 27  0  2.43 121.7 00:25:01
  4   1   0     842019       6913   248   131     0     0     0      0   945  27021  3262  8 65 27  0  2.41 120.4 00:25:11
  4   0   0     842062       6889   255    82     0     0     0      0   746  26743  2703  8 65 27  0  2.38 118.8 00:25:21
  4   0   0     841926       6886   253    59     0     0     0      0  1899  26104  5182  8 65 27  0  2.39 119.7 00:25:31
  4   1   0     841934       7097   257    21     0     0     0      0   496  26534  2204  8 64 28  0  2.33 116.3 00:25:41
  5   0   0     842494       6508   288    28     0     0    37     37  1556  26426  4366  8 64 27  0  2.36 118.1 00:25:51
  3   1   0     843042       6802   343    13     0     0   167    167   673  29039  2656  8 65 27  0  2.39 119.4 00:26:01
  3   1   0     841946       8302   254    18     0     0     0      0   442  26602  2105  8 65 27  0  2.37 118.3 00:26:11
  4   0   0     842224       8042   275    65     0     0     0      0  2272  26253  5820  7 66 27  0  2.40 120.0 00:26:21
  3   0   0     841998       7903   309    15     0     0     0      0   390  27733  2023  8 64 28  0  2.35 117.6 00:26:31
  4   0   0     841979       7995   268    17     0     0     0      0  1431  26759  4130  8 65 27  0  2.39 119.6 00:26:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     842871       7179   292    18     0     0     0      0   949  26994  3134  8 65 27  0  2.37 118.5 00:26:51
  4   0   0     841973       7402   347    14     0     0     0      0   385  28882  2028  8 64 28  0  2.37 118.6 00:27:01
  4   0   0     842120       7578   276    38     0     0     0      0  2041  25820  5401  7 65 27  0  2.41 120.3 00:27:11
  4   1   0     842010       7176   317    60     0     0     0      0   615  26907  2486  8 65 28  0  2.36 118.1 00:27:21
  4   0   0     841990       7397   356    45     0     0    51     51  1338  27144  4078  8 65 27  0  2.39 119.4 00:27:31
  5   0   0     841951       7586   408    23     0     0     0      0  1033  27330  3357  7 65 27  0  2.39 119.3 00:27:41
  4   0   0     842208       6878   346     7     0     0     0      0   269  26953  1645  8 65 28  0  2.34 117.2 00:27:51
  4   0   0     841910       7866   367    27     0     0    77     76  1865  28286  5144  8 65 26  0  2.38 119.1 00:28:01
  5   0   0     842015       7890   333    25     0     0     0      0   502  25981  2157  8 65 28  0  2.38 118.8 00:28:11
  4   1   0     841994       7521   319    60     0     0     0      0  1445  26736  4203  7 65 27  0  2.38 118.9 00:28:21
  3   0   0     841932       8826   375    21     0     0     0      0  1157  26564  3656  7 65 27  0  2.37 118.3 00:28:31
  4   0   0     841933       7348   594    24     0     0     0      0   677  26573  2669  8 65 28  0  2.36 118.0 00:28:41
  4   0   0     842011      10623   325    46     0     0     0      0  1915  26953  5059  7 66 27  0  2.40 120.0 00:28:51
  3   0   0     841934      10650   362     9     0     0     0      0   472  29820  2196  8 64 27  0  2.37 118.7 00:29:01
  4   1   0     842008       9418   369    39     0     0     0      0   911  27390  3083  8 65 27  0  2.37 118.6 00:29:11
  4   1   0     841970       7723   485    49     0     0     0      0  1520  26297  4355  8 65 27  0  2.39 119.7 00:29:21
  3   0   0     841942       6400   413    20     0     0    77     77   264  26101  1708  8 64 28  0  2.35 117.6 00:29:31
  4   1   0     841950       6488   656    22     0     0   289    289  1950  26598  5347  8 65 27  0  2.41 120.7 00:29:41
  4   0   0     841952       8763   430    14     0     0    38     38   261  27483  1594  8 64 28  0  2.37 118.5 00:29:51
  4   1   0     843095       7658   543    20     0     0   272    273   825  30516  2980  9 64 27  0  2.40 119.8 00:30:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   0   0     842021       6173   718    25     0     0   142    144  1498  26162  4400  8 65 27  0  2.38 119.2 00:30:11
  4   0   0     842129       6941   519    46     0     0   348    351   608  26315  2359  8 64 27  0  2.38 118.9 00:30:21
  4   1   0     841937       8360   741    53     0     0    25     25  1967  31569  5290  8 65 27  0  2.44 121.9 00:30:31
  4   0   0     841933       6232   681    35     0     0   145    147   642  31637  2600  9 64 27  0  2.40 120.2 00:30:41
  4   1   0     841990       6926   872    67     0     0   596    598   658  26189  2370  8 64 27  0  2.37 118.5 00:30:51
  3   1   0     842040       7465   663    38     0     0   464    463  1734  27787  4829  8 64 27  0  2.39 119.6 00:31:01
  3   1   0     842096       6302   503    17     0     0   141    141   345  25617  1806  8 64 27  0  2.37 118.6 00:31:11
  4   1   0     841954       7108   843   108     0     0   647    647  1964  27185  5296  8 65 27  0  2.41 120.7 00:31:21
  3   1   0     841997       6296   986    87     0     0   566   1011   717  25934  2693  8 64 28  0  2.35 117.7 00:31:31
  4   1   0     841949       7484   516    48     0     0    38     54   892  26911  3027  8 65 27  0  2.39 119.7 00:31:41
  5   1   0     841972       7294   969    38     0     0   180    451  1578  26694  4343  8 65 27  0  2.39 119.3 00:31:51
  5   1   0     842015       6648   733    23     0     0   146    242   547  28246  2324  9 64 27  0  2.35 117.7 00:32:01
  4   0   0     842378       6332   321    46     0     0   170    172  1583  25485  4441  8 65 27  0  2.39 119.6 00:32:11
  5   0   0     842055       7861   603    83     0     0   259    259  1410  25656  4131  8 65 27  0  2.40 119.8 00:32:21
  4   0   0     841939      10089   399   292     0     0     0      0   370  26870  1851  8 64 27  0  2.35 117.6 00:32:31
  4   0   0     841916      13745   600   244     0     0     0      0  2371  26313  6219  8 65 27  0  2.42 120.9 00:32:41
  4   1   0     841969      14664   386    10     0     0     0      0   234  26959  1514  8 65 28  0  2.34 117.0 00:32:51
  4   0   0     842044      10677   501   199     0     0     0      0  1556  28119  4553  8 64 27  0  2.40 119.9 00:33:01
  4   0   0     841932      12563   611    43     0     0     0      0  1016  25706  3262  9 64 27  0  2.36 118.2 00:33:11
  3   1   0     842020      21495   310   150     0     0     0      0   997  25810  3182  9 64 27  0  2.36 118.1 00:33:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   2   0     841997      24687   548    88     0     0     0      0  2071  25711  5533  7 66 27  0  2.40 119.9 00:33:31
  4   0   0     841932      23855   327    43     0     0     0      0   716  27180  2663  8 65 27  0  2.39 119.3 00:33:42
  5   1   0     841998      26610   309    41     0     0     0      0  1291  26563  3655  8 65 27  0  2.40 120.0 00:33:52
  4   1   0     842879      32946   641    58     0     0     0      0  1430  28668  4157  8 65 27  0  2.41 120.3 00:34:02
  5   0   0     841927      36321   292    30     0     0     0      0   370  26389  1855  8 65 28  0  2.37 118.5 00:34:12
  5   1   0     842003      29789   402   580     0     0     0      0  2663  26205  6727  7 66 27  0  2.45 122.5 00:34:22
  3   1   0     841927      30473   356    16     0     0     0      0   240  27000  1699  8 65 28  0  2.35 117.7 00:34:32
  3   1   0     841950      33322   533    46     0     0     0      0  1513  26778  4336  8 64 27  0  2.39 119.6 00:34:42
  4   1   0     842071      36006   561    16     0     0     0      0   971  27156  3101  8 65 27  0  2.37 118.4 00:34:52
  4   0   0     842089      36269   313    10     0     0     0      0   515  30183  2340  8 64 27  0  2.39 119.6 00:35:02
  5   0   0     841966      33442   528    35     0     0     0      0  1862  26259  5026  7 65 27  0  2.41 120.7 00:35:12
  5   0   0     841997      33174   498    52     0     0     0      0   739  26408  2722  8 65 27  0  2.37 118.6 00:35:22
  4   1   0     841946      36181   455    22     0     0     0      0  1031  26339  3179  8 65 27  0  2.40 119.8 00:35:32
  5   0   0     841934      38047   504    46     0     0     0      0  1468  26589  4259  7 65 27  0  2.39 119.4 00:35:42
  4   1   0     841970      35462   759    15     0     0     0      0   295  26918  1671  8 64 28  0  2.34 117.2 00:35:52
  3   0   0     842037      32004   589    35     0     0     0      0  1959  28751  5344  8 65 27  0  2.42 121.0 00:36:02
  5   1   0     841979      29983   851    82     0     0     0      0   412 189713  2540 14 63 22  0  2.59 129.7 00:36:12
  4   1   0     842053      31491   419   315     0     0     0      0  1304  27641  3860  8 65 27  0  2.38 119.2 00:36:22
  3   1   0     841903      32428   666    19     0     0     0      0  1226  26394  3698  8 65 27  0  2.38 119.1 00:36:32
  4   1   0     841903      34269   462    77     0     0     0      0   850  27207  2975  8 65 27  0  2.39 119.4 00:36:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     841999      33072   868    76     0     0     0      0  1838  26494  4830  8 65 27  0  2.39 119.7 00:36:52
  4   1   0     842748      29184   633    12     0     0     0      0   589  29779  2451  8 64 27  0  2.42 120.8 00:37:02
  4   1   0     843230      29036   584    32     0     0     0      0   790  27666  2863  8 65 26  1  2.38 119.0 00:37:12
  4   1   0     843551      31614   792    94     0     0     0      0  2047  26447  5352  8 65 27  0  2.40 120.2 00:37:22
  4   1   0     843256      31844   481     8     0     0     0      0   203  26613  1605  8 64 28  0  2.36 117.9 00:37:32
  5   1   0     843258      31918   589    36     0     0     0      0  2056  26576  5457  8 65 27  0  2.42 120.8 00:37:42
  5   0   0     842086      33045   551    24     0     0     0      0   255  26989  1687  8 64 28  0  2.35 117.7 00:37:52
  4   0   0     841980      34734   356    18     0     0     0      0   933  28749  3106  8 65 27  0  2.39 119.7 00:38:02
