
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 13.4  62.0    1.4   23.3  2.85 142.7   36.0 36701   141   101   0.58 07:16:22    
 13.6  60.6    1.1   24.7  2.85 142.5   35.5 33345   100   101   0.58 07:16:32    
 13.1  62.5    1.0   23.4  2.84 142.0   37.1 36960   145   101   0.58 07:16:42    
 13.6  62.1    1.1   23.1  2.83 141.6   35.6 40781   141   101   0.58 07:16:52    
 15.1  62.4    1.5   21.1  2.89 144.6   39.4 39062   154   101   0.58 07:17:02    
 20.9  59.1    1.3   18.7  2.91 145.5   44.8 25429   188   101   0.58 07:17:12    
 24.3  55.0    1.0   19.7  2.86 142.9   44.3 14571   117   101   0.58 07:17:22    
 25.8  53.2    1.1   19.9  2.83 141.7   40.3  9183   182   101   0.58 07:17:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 28.2  49.7    1.1   21.1  2.77 138.6   33.8  2786    87   101   0.58 07:17:42    
 27.8  50.2    1.4   20.7  2.80 140.0   34.3  3138    95   101   0.58 07:17:52    
 29.0  49.7    1.6   19.7  2.83 141.7   34.9  2614    75   101   0.58 07:18:02    
 11.4  65.7    1.5   21.4  2.80 140.1   32.9  1768   161   101   0.58 07:18:12    
  7.9  69.3    1.2   21.5  2.77 138.4   33.4  3930   158   101   0.58 07:18:22    
  8.3  68.9    1.3   21.5  2.77 138.5   32.6  2031    92   101   0.58 07:18:32    
 12.5  65.5    0.8   21.2  2.78 138.8   36.2  8545   112   101   0.58 07:18:42    
  9.3  68.8    0.3   21.6  2.77 138.7   34.4  3420    72   101   0.58 07:18:52    
 10.3  68.5    0.3   20.8  2.81 140.7   35.2  2361    79   101   0.58 07:19:02    
 10.0  68.5    0.4   21.0  2.83 141.7   36.2  4482   186   101   0.58 07:19:12    
  8.2  69.3    0.2   22.3  2.78 139.2   33.1  2659   106   101   0.58 07:19:22    
  9.3  68.3    0.3   22.1  2.81 140.4   34.2  3035    79   101   0.58 07:19:32    
  8.0  69.7    0.2   22.1  2.80 140.2   34.5  4306   115   101   0.58 07:19:42    
  8.0  69.6    0.2   22.2  2.78 139.0   33.1  2459    86   101   0.58 07:19:52    
  9.2  68.5    0.3   22.0  2.80 140.2   35.0  4292   104   101   0.58 07:20:02    
  7.9  69.3    0.2   22.6  2.80 140.1   33.3  2502    60   101   0.58 07:20:12    
  8.0  69.5    0.2   22.4  2.79 139.5   34.0  3350    79   101   0.58 07:20:22    
  9.0  69.0    0.4   21.6  2.79 139.7   34.8  3880    77   101   0.58 07:20:32    
  8.7  68.9    0.3   22.2  2.80 140.0   34.1  2838    71   101   0.58 07:20:42    
  8.0  69.7    0.3   22.1  2.81 140.7   34.7  4215   100   101   0.58 07:20:52    
  8.8  68.8    0.2   22.3  2.80 140.1   33.9  2862    64   101   0.58 07:21:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.0  69.2    0.2   22.6  2.81 140.6   33.3  2751   102   101   0.58 07:21:12    
  8.2  69.6    0.2   22.0  2.81 140.4   34.9  4169    96   101   0.58 07:21:22    
  8.3  69.3    0.3   22.2  2.80 140.0   33.7  2509    62   101   0.58 07:21:32    
  8.2  69.5    0.2   22.1  2.81 140.7   34.5  4279    76   101   0.58 07:21:42    
  8.3  69.0    0.2   22.5  2.79 139.4   33.7  2387    34   101   0.58 07:21:52    
  8.6  68.7    0.3   22.5  2.80 139.8   33.5  3120    69   101   0.58 07:22:02    
  8.8  69.5    0.3   21.4  2.82 140.8   34.9  3959   118   101   0.58 07:22:12    
  8.8  69.0    0.2   22.0  2.80 139.9   34.0  2635    57   101   0.58 07:22:22    
  8.2  69.5    0.2   22.1  2.81 140.3   34.0  4111    86   101   0.58 07:22:32    
  8.7  68.5    0.2   22.6  2.78 139.1   33.1  2877    72   101   0.58 07:22:42    
  8.3  69.1    0.2   22.4  2.79 139.3   32.8  2476    55   101   0.58 07:22:52    
  8.6  69.1    0.3   21.9  2.80 140.1   34.5  4665   115   101   0.58 07:23:02    
 15.3  61.7    0.2   22.9  2.67 133.5   31.7  3208   140   101   0.58 07:23:12    
  8.7  65.0    0.2   26.2  2.46 123.2   26.6  4313    99   101   0.58 07:23:22    
 11.0  63.2    0.1   25.6  2.43 121.3   26.6  3136    53   101   0.58 07:23:33    
 11.9  64.0    0.2   23.8  2.50 125.2   28.6  2211    40   101   0.58 07:23:43    
 11.2  64.7    0.2   23.9  2.53 126.6   29.4  4093    70   101   0.58 07:23:53    
 13.5  60.5    0.2   25.8  2.44 121.8   26.5  3082    40   101   0.58 07:24:03    
  9.0  64.5    0.1   26.3  2.46 123.0   27.1  4296    98   101   0.58 07:24:13    
  9.2  64.4    0.1   26.2  2.43 121.7   26.4  3461    54   101   0.58 07:24:23    
  9.4  63.8    0.1   26.8  2.43 121.3   25.7  2604    32   101   0.58 07:24:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.6  64.4    0.2   25.9  2.47 123.7   27.3  4805    70   101   0.58 07:24:43    
  9.9  64.2    0.1   25.8  2.43 121.3   26.1  2568    43   101   0.58 07:24:53    
 10.2  64.0    0.2   25.6  2.48 124.1   27.7  4375    72   101   0.58 07:25:03    
 10.4  63.9    0.2   25.6  2.47 123.3   27.0  3309    66   101   0.58 07:25:13    
 10.5  63.8    0.1   25.5  2.43 121.6   26.7  2806    57   101   0.58 07:25:23    
  9.7  64.9    0.2   25.1  2.49 124.7   28.2  4883    72   101   0.58 07:25:33    
  9.4  64.0    0.1   26.4  2.42 120.9   26.1  2921    39   101   0.58 07:25:43    
  9.7  63.9    0.4   26.0  2.35 117.4   26.3  4792    83   101   0.58 07:25:53    
 10.5  64.3    0.1   25.1  2.49 124.3   27.9  4006    67   101   0.58 07:26:03    
  9.6  63.8    0.1   26.4  2.43 121.5   25.8  2647    64   101   0.58 07:26:13    
  9.2  64.3    0.2   26.3  2.45 122.4   27.3  4845    73   101   0.58 07:26:23    
 10.1  64.0    0.1   25.8  2.46 122.9   26.8  2600    39   101   0.58 07:26:33    
 10.8  63.4    0.1   25.7  2.46 123.0   27.3  3718    47   101   0.58 07:26:43    
 11.0  63.8    0.1   25.1  2.49 124.3   27.4  3462    55   101   0.58 07:26:53    
 10.1  63.8    0.1   25.9  2.44 122.1   26.2  3112    49   101   0.58 07:27:03    
  9.4  64.3    0.2   26.1  2.47 123.5   27.3  4710    99   101   0.58 07:27:13    
  9.5  64.0    0.1   26.4  2.44 122.1   26.0  3053    47   101   0.58 07:27:23    
  9.4  64.2    0.1   26.3  2.43 121.3   26.1  3382    40   101   0.58 07:27:33    
  9.6  64.1    0.2   26.2  2.45 122.7   27.2  4157    56   101   0.58 07:27:43    
 10.2  63.3    0.1   26.5  2.43 121.5   26.1  2750    33   101   0.58 07:27:53    
 11.1  64.4    0.2   24.4  2.49 124.7   29.1  4528    69   101   0.58 07:28:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.2  64.3    0.1   26.4  2.45 122.3   26.6  2698   102   101   0.58 07:28:13    
  8.7  64.7    0.1   26.4  2.46 123.2   26.6  3895    90   101   0.58 07:28:23    
 10.8  65.1    0.2   23.9  2.51 125.7   29.1  3815    62   101   0.58 07:28:33    
  9.3  64.5    0.1   26.1  2.43 121.4   26.4  2679    40   101   0.58 07:28:43    
  9.1  64.7    0.1   26.1  2.46 122.9   26.6  4531    69   101   0.58 07:28:53    
  9.4  64.0    0.1   26.4  2.45 122.7   27.0  2990    52   101   0.58 07:29:03    
  9.1  64.5    0.1   26.3  2.43 121.4   25.9  3123    55   101   0.58 07:29:13    
  8.9  65.0    0.1   26.0  2.45 122.6   27.1  4683    77   101   0.58 07:29:23    
  9.0  64.5    0.1   26.4  2.42 121.0   25.8  2916    44   101   0.58 07:29:33    
  9.0  64.8    0.1   26.1  2.44 122.0   27.1  4802    60   101   0.58 07:29:43    
  9.1  64.3    0.1   26.5  2.42 120.9   25.7  2718    33   101   0.58 07:29:53    
 13.6  60.7    0.2   25.6  2.45 122.7   26.6  3114    54   101   0.58 07:30:03    
 15.3  58.7    0.1   25.9  2.45 122.5   27.1  4831    92   101   0.58 07:30:13    
 12.1  61.8    0.1   26.0  2.43 121.5   26.0  2913    59   101   0.58 07:30:23    
 10.2  64.6    0.2   25.0  2.50 124.9   28.6  4733    91   101   0.58 07:30:33    
  9.7  64.4    0.1   25.8  2.46 122.9   27.4  3273    60   101   0.58 07:30:43    
  8.9  64.8    0.1   26.2  2.42 121.0   26.0  2992    43   101   0.58 07:30:53    
  9.5  65.0    0.2   25.4  2.46 123.2   27.9  4853    74   101   0.58 07:31:03    
  9.4  64.1    0.1   26.4  2.43 121.3   25.6  2756    63   101   0.58 07:31:13    
 10.6  63.8    0.2   25.5  2.45 122.6   27.6  4412   100   101   0.58 07:31:23    
 10.1  63.4    0.2   26.3  2.44 121.9   26.2  3459    56   101   0.58 07:31:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.8  63.8    0.1   26.4  2.42 120.8   25.8  2908    43   101   0.58 07:31:43    
 11.3  64.4    0.2   24.1  2.48 124.0   28.1  4602    64   101   0.58 07:31:53    
 14.6  63.7    0.3   21.3  2.58 129.1   31.2  1850    32   101   0.58 07:32:03    
  9.6  63.9    0.1   26.4  2.45 122.7   26.9  4272    87   101   0.58 07:32:13    
 10.2  63.8    0.1   25.9  2.46 122.8   26.7  3355    60   101   0.58 07:32:23    
  9.9  63.7    0.1   26.3  2.41 120.7   25.5  2814    46   101   0.58 07:32:33    
  9.4  64.6    0.2   25.8  2.47 123.7   27.4  4917    66   101   0.58 07:32:43    
 10.4  63.1    0.1   26.4  2.42 121.2   26.2  2894    35   101   0.58 07:32:53    
 10.1  63.8    0.2   26.0  2.47 123.6   27.3  3853    54   101   0.58 07:33:03    
 11.2  64.2    0.2   24.4  2.50 124.9   28.1  3721   128   101   0.58 07:33:13    
 29.4  49.8    0.3   20.5  2.48 124.1   31.5  2187    94   101   0.58 07:33:23    
 20.1  58.3    0.3   21.3  2.54 126.8   33.0  4383    92   101   0.58 07:33:33    
  9.3  64.1    0.1   26.5  2.42 121.2   25.8  2676    33   101   0.58 07:33:43    
  9.0  64.6    0.1   26.3  2.46 123.0   26.8  3970    56   101   0.58 07:33:53    
 10.0  64.1    0.1   25.8  2.49 124.4   27.6  3692    50   101   0.58 07:34:03    
  9.3  64.6    0.1   26.0  2.43 121.6   26.2  3181    82   101   0.58 07:34:13    
  9.3  64.8    0.2   25.7  2.47 123.4   27.8  4917    82   101   0.58 07:34:23    
 10.0  63.3    0.3   26.5  2.38 119.1   25.2  2862    52   101   0.58 07:34:33    
 10.6  64.0    0.2   25.2  2.45 122.3   26.8  3185    42   101   0.58 07:34:43    
  9.0  64.5    0.2   26.4  2.42 121.1   25.8  4274    59   101   0.58 07:34:53    
 10.5  64.0    0.1   25.4  2.45 122.4   27.0  2535    40   101   0.58 07:35:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.8  65.1    0.2   25.9  2.48 123.8   27.4  5285    91   101   0.58 07:35:13    
  9.8  64.2    0.2   25.8  2.46 123.1   26.5  2914    53   101   0.58 07:35:23    
 10.8  64.3    0.1   24.8  2.49 124.5   27.6  2769    53   101   0.58 07:35:33    
 10.2  64.0    0.2   25.7  2.45 122.5   27.7  4467    63   101   0.58 07:35:43    
  9.4  64.0    0.1   26.5  2.44 122.1   26.1  3060    42   101   0.58 07:35:53    
  9.3  64.4    0.2   26.1  2.43 121.3   26.6  4546    70   101   0.58 07:36:03    
  9.9  63.5    0.2   26.4  2.42 121.2   26.0  2910   100   101   0.58 07:36:13    
  9.1  63.9    0.2   26.9  2.46 122.8   25.5  2990    51   101   0.58 07:36:23    
 12.3  65.3    0.3   22.2  2.56 128.1   31.1  4243    89   101   0.58 07:36:33    
  9.5  64.0    0.1   26.3  2.41 120.5   25.8  2774    50   101   0.58 07:36:43    
 10.5  64.8    0.2   24.5  2.50 124.8   28.9  4543    63   101   0.58 07:36:53    
  9.9  63.9    0.1   26.0  2.44 121.9   26.6  2899    48   101   0.58 07:37:03    
  9.5  64.0    0.1   26.4  2.44 121.9   26.1  3257    74   101   0.58 07:37:13    
  9.4  64.9    0.1   25.5  2.49 124.5   27.8  4741    84   101   0.58 07:37:23    
  9.5  64.5    0.1   25.8  2.45 122.6   26.7  2616    52   101   0.58 07:37:33    
  8.9  64.8    0.1   26.3  2.48 123.8   26.7  4477    75   101   0.58 07:37:43    
  9.3  64.5    0.1   26.0  2.45 122.4   26.6  2962    36   101   0.58 07:37:53    
  9.5  64.0    0.1   26.5  2.44 122.1   26.2  2575    36   101   0.58 07:38:03    
  8.9  64.8    0.1   26.2  2.46 123.2   27.2  4976   131   101   0.58 07:38:13    
 10.9  64.5    0.1   24.5  2.49 124.3   27.8  2369    65   101   0.58 07:38:23    
  9.2  65.0    0.2   25.6  2.47 123.5   27.8  4241    64   101   0.58 07:38:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.2  64.3    0.1   26.4  2.45 122.6   26.4  3457    50   101   0.58 07:38:43    
  9.3  64.5    0.1   26.2  2.45 122.3   26.9  2921    38   101   0.58 07:38:53    
 13.2  65.0    0.3   21.5  2.58 129.1   32.4  3939    69   101   0.58 07:39:03    
 13.8  65.0    0.3   20.9  2.60 129.8   32.5  2114    75   101   0.58 07:39:13    
 15.0  64.2    0.3   20.5  2.62 130.9   32.7  2623    62   101   0.58 07:39:23    
 14.0  65.2    0.3   20.5  2.61 130.7   33.3  2899    54   101   0.58 07:39:33    
 14.2  65.0    0.3   20.6  2.61 130.3   31.7  1493    28   101   0.58 07:39:43    
 13.8  65.7    0.3   20.2  2.63 131.4   34.2  4086    86   101   0.58 07:39:53    
 15.4  63.8    0.3   20.5  2.62 130.9   33.3  1936    31   101   0.58 07:40:03    
 14.0  65.4    0.2   20.3  2.63 131.6   33.2  2818    75   101   0.58 07:40:13    
 13.8  65.6    0.3   20.3  2.59 129.7   33.2  2949    62   101   0.58 07:40:23    
 14.7  64.3    0.3   20.7  2.61 130.4   32.0  2251    36   101   0.58 07:40:33    
 13.4  65.1    0.3   21.2  2.60 130.1   33.7  4162    76   101   0.58 07:40:43    
 10.3  64.0    0.1   25.6  2.45 122.3   26.8  2702    54   101   0.58 07:40:53    
 11.7  63.5    0.2   24.5  2.49 124.5   28.2  3213    47   101   0.58 07:41:03    
 10.8  63.7    0.2   25.3  2.46 123.0   27.7  3948    83   101   0.58 07:41:13    
 11.0  64.0    0.2   24.8  2.45 122.6   27.4  2632    49   101   0.58 07:41:23    
 10.9  64.6    0.2   24.2  2.49 124.6   28.8  4547    68   101   0.58 07:41:33    
 15.2  62.1    0.5   22.3  2.58 129.2   32.1  2861    50   101   0.58 07:41:43    
 12.6  63.9    0.3   23.2  2.52 126.1   30.3  3720    58   101   0.58 07:41:53    
 11.4  64.3    0.2   24.1  2.50 124.9   28.5  3573    63   101   0.58 07:42:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.8  63.6    0.2   25.4  2.45 122.7   27.1  2798    63   101   0.58 07:42:13    
 11.8  63.9    0.3   24.0  2.52 126.1   29.2  4522    72   101   0.58 07:42:23    
 12.3  63.0    0.2   24.5  2.51 125.7   28.5  2601    40   101   0.58 07:42:33    
 10.3  63.8    0.2   25.8  2.44 122.0   26.7  3031    41   101   0.58 07:42:43    
 11.9  63.6    0.2   24.2  2.48 124.0   28.4  4217    60   101   0.58 07:42:53    
 11.4  63.1    0.2   25.2  2.46 123.2   27.5  2502    40   101   0.58 07:43:03    
  9.0  65.1    0.1   25.8  2.47 123.7   27.6  4928   130   101   0.58 07:43:13    
  9.3  64.4    0.1   26.1  2.44 121.9   26.2  2835    82   101   0.58 07:43:23    
  9.0  64.3    0.1   26.6  2.41 120.7   26.2  3304    47   101   0.58 07:43:33    
  9.1  59.2    0.1   31.6  2.05 102.6   20.1  4924    45   101   0.58 07:43:43    
 10.4  58.1    0.1   31.4  2.06 103.2   19.1  3158    26   101   0.58 07:43:53    
  9.5  59.0    0.1   31.4  2.06 103.2   20.1  4866    57   101   0.58 07:44:03    
  9.3  58.6    0.1   32.0  2.07 103.3   19.1  3907    51   101   0.58 07:44:13    
 14.3  55.2    0.1   30.5  2.05 102.4   19.9  3024    38   101   0.58 07:44:23    
  9.3  59.0    0.1   31.6  2.09 104.3   19.7  4997    47   101   0.58 07:44:33    
  9.8  58.4    0.1   31.8  2.06 102.9   18.9  2896    27   101   0.58 07:44:43    
  9.5  59.5    0.1   30.9  2.08 103.9   20.2  5255    50   101   0.58 07:44:53    
  9.7  58.1    0.1   32.0  2.05 102.4   18.9  3111    33   101   0.58 07:45:03    
  9.5  59.0    0.1   31.4  2.06 103.2   18.8  3075    54   101   0.58 07:45:13    
  9.4  59.7    0.2   30.8  2.08 104.1   20.4  5378    85   101   0.58 07:45:23    
 10.6  58.8    0.1   30.5  2.09 104.6   20.2  3192    42   101   0.58 07:45:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.0  58.5    0.1   32.3  2.06 103.0   19.1  4374    50   101   0.58 07:45:43    
  9.6  59.0    0.1   31.3  2.07 103.7   19.4  4041    33   101   0.58 07:45:53    
 10.2  58.4    0.1   31.3  2.08 103.9   19.5  2750    25   101   0.58 07:46:03    
 10.2  59.0    0.2   30.6  2.09 104.3   20.4  5195    67   101   0.58 07:46:13    
  9.2  56.1    0.3   34.4  1.95  97.3   18.0  4398    51   101   0.58 07:46:23    
  8.9  59.0    0.1   32.0  2.07 103.6   19.5  4945    64   101   0.58 07:46:33    
  9.4  58.5    0.1   32.0  2.05 102.3   19.0  3817    47   101   0.58 07:46:43    
  9.4  58.2    0.1   32.3  2.07 103.3   18.7  3263    59   101   0.58 07:46:53    
  9.7  58.9    0.1   31.3  2.09 104.7   20.1  5077    60   101   0.58 07:47:03    
  9.6  59.1    0.1   31.3  2.03 101.3   19.3  3093    58   101   0.58 07:47:13    
  9.6  58.6    0.1   31.7  2.05 102.7   19.4  3694    56   101   0.58 07:47:23    
  9.3  58.5    0.1   32.1  2.08 103.8   19.5  4457    44   101   0.58 07:47:33    
  9.5  58.8    0.1   31.7  2.04 101.8   18.8  2782    26   101   0.58 07:47:43    
  9.5  59.3    0.1   31.1  2.10 105.2   20.4  5294    54   101   0.58 07:47:53    
 10.0  58.0    0.1   31.9  2.05 102.5   18.6  2702    26   101   0.58 07:48:03    
  9.0  58.8    0.1   32.1  2.04 101.8   19.1  4004    78   101   0.58 07:48:13    
  9.3  59.0    0.1   31.6  2.07 103.7   19.3  4258    67   101   0.58 07:48:23    
  9.8  58.8    0.1   31.4  2.07 103.6   19.6  3198    44   101   0.58 07:48:33    
  9.3  59.2    0.1   31.5  2.08 103.8   20.3  5155    52   101   0.58 07:48:43    
  9.7  58.8    0.1   31.4  2.08 104.1   19.8  3472    38   101   0.58 07:48:53    
  9.9  58.4    0.1   31.6  2.06 103.2   19.5  3523    36   101   0.58 07:49:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.8  59.6    0.1   30.5  2.09 104.3   20.6  4752    96   101   0.58 07:49:13    
 10.0  58.3    0.1   31.6  2.07 103.6   19.0  2950    41   101   0.58 07:49:23    
 10.0  59.7    0.1   30.2  2.12 106.2   21.7  5459    68   101   0.58 07:49:33    
  9.6  58.1    0.1   32.3  2.06 102.9   18.8  2819    27   101   0.58 07:49:43    
  9.8  59.2    0.1   30.9  2.07 103.5   20.3  3795    41   101   0.58 07:49:53    
 12.4  59.3    0.2   28.1  2.19 109.5   22.9  4065    52   101   0.58 07:50:03    
  9.4  58.3    0.1   32.3  2.04 102.1   18.8  2929    41   101   0.58 07:50:13    
  9.0  59.4    0.1   31.5  2.07 103.5   20.0  5258    59   101   0.58 07:50:23    
 10.4  58.3    0.1   31.1  2.07 103.4   19.3  3648    51   101   0.58 07:50:33    
 10.1  58.1    0.1   31.7  2.07 103.4   19.2  3216    35   101   0.58 07:50:43    
  9.1  59.3    0.1   31.5  2.06 103.0   19.7  5217    62   101   0.58 07:50:53    
 10.2  57.9    0.1   31.8  2.06 102.8   19.2  2861    30   101   0.58 07:51:03    
 10.0  59.4    0.1   30.5  2.12 106.1   20.9  5309    93   101   0.58 07:51:13    
  9.4  59.0    0.1   31.5  2.02 101.2   18.8  3417    39   101   0.58 07:51:23    
  9.0  58.7    0.1   32.1  2.03 101.4   18.5  3584    42   101   0.58 07:51:33    
  9.1  59.0    0.1   31.8  2.07 103.5   19.9  5057    53   101   0.58 07:51:43    
 11.8  59.0    0.1   29.0  2.18 108.8   21.6  2275    26   101   0.58 07:51:53    
 11.8  59.4    0.2   28.6  2.19 109.4   22.2  3710    40   101   0.58 07:52:03    
  9.1  58.7    0.1   32.0  2.05 102.6   19.8  4162    68   101   0.58 07:52:13    
  9.3  58.9    0.1   31.7  2.02 101.2   18.8  3259    37   101   0.58 07:52:23    
  9.2  59.0    0.1   31.6  2.08 104.2   19.6  5478    67   101   0.58 07:52:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.5  58.2    0.1   32.2  2.04 102.2   18.5  2892    51   101   0.58 07:52:43    
  9.8  59.2    0.1   30.9  2.09 104.5   20.6  4116    47   101   0.58 07:52:53    
 10.6  58.8    0.1   30.6  2.10 105.2   20.5  3590    51   101   0.58 07:53:03    
  9.3  58.3    0.1   32.3  2.06 103.2   18.5  3464    91   101   0.58 07:53:13    
  9.5  59.6    0.1   30.8  2.08 104.2   20.9  5358    67   101   0.58 07:53:23    
  9.6  58.8    0.1   31.5  2.06 102.9   19.1  3241    32   101   0.58 07:53:33    
  9.4  58.7    0.1   31.8  2.05 102.7   18.7  3863    41   101   0.58 07:53:43    
  9.3  58.7    0.1   32.0  2.06 102.8   19.1  3853    43   101   0.58 07:53:53    
 10.1  58.5    0.1   31.3  2.07 103.3   19.4  2832    27   101   0.58 07:54:03    
  9.1  59.4    0.1   31.4  2.07 103.4   20.2  5305    71   101   0.58 07:54:13    
 10.1  58.9    0.1   30.9  2.06 103.0   19.0  2819    28   101   0.58 07:54:23    
 11.2  59.5    0.2   29.1  2.16 108.1   22.2  4119    58   101   0.58 07:54:33    
 10.2  59.2    0.1   30.5  2.11 105.3   20.5  4110    39   101   0.58 07:54:43    
  9.4  58.6    0.1   31.9  2.03 101.6   18.7  3068    39   101   0.58 07:54:53    
  9.9  59.5    0.1   30.5  2.11 105.7   21.0  5065    52   101   0.58 07:55:03    
  9.8  58.9    0.1   31.2  2.06 103.0   19.6  3268    49   101   0.58 07:55:13    
 10.6  59.4    0.1   29.9  2.11 105.3   20.4  3732    44   101   0.58 07:55:23    
  9.4  59.3    0.1   31.2  2.07 103.7   20.2  4695    45   101   0.58 07:55:33    
 10.0  58.6    0.0   31.3  2.05 102.7   19.3  2814    35   101   0.58 07:55:43    
  8.9  59.3    0.1   31.7  2.07 103.4   20.1  5472    68   101   0.58 07:55:53    
 10.2  58.8    0.1   30.9  2.04 101.9   19.8  3023    35   101   0.58 07:56:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.5  58.7    0.1   31.7  2.04 101.9   19.7  3555    55   101   0.58 07:56:13    
 11.4  56.7    0.1   31.9  2.03 101.6   19.7  5058    56   101   0.58 07:56:23    
  9.7  58.7    0.1   31.5  2.06 103.2   19.0  3577    36   101   0.58 07:56:33    
  9.8  59.6    0.1   30.6  2.09 104.7   20.5  4847    44   101   0.58 07:56:43    
 10.3  59.0    0.1   30.5  2.06 102.9   19.6  2924    40   101   0.58 07:56:53    
 11.0  58.7    0.1   30.2  2.11 105.3   20.5  2888    37   101   0.58 07:57:03    
  9.0  59.4    0.1   31.5  2.07 103.4   20.1  5142    58   101   0.58 07:57:13    
  9.7  58.5    0.1   31.7  2.05 102.5   19.5  2949    28   101   0.58 07:57:23    
  9.1  59.5    0.1   31.3  2.09 104.4   20.1  5459    51   101   0.58 07:57:33    
  9.4  58.4    0.1   32.1  2.03 101.7   19.0  3107    24   101   0.58 07:57:43    
 10.1  58.7    0.1   31.1  2.07 103.5   19.4  3161    28   101   0.58 07:57:53    
  9.7  59.2    0.1   31.1  2.10 104.8   20.0  4707    57   101   0.58 07:58:03    
  9.5  58.9    0.1   31.6  2.05 102.4   19.4  3081    70   101   0.58 07:58:13    
  9.5  59.6    0.1   30.9  2.07 103.6   20.3  4723    67   101   0.58 07:58:23    
 10.5  58.6    0.1   30.7  2.08 103.9   20.1  4023    40   101   0.58 07:58:33    
  9.5  58.5    0.1   31.9  2.06 102.8   18.6  2883    26   101   0.58 07:58:43    
  9.5  59.3    0.1   31.1  2.10 105.0   20.6  5110    42   101   0.58 07:58:53    
  9.7  58.3    0.1   31.9  2.06 102.8   19.3  2849    40   101   0.58 07:59:03    
  9.1  58.9    0.1   31.9  2.07 103.6   19.3  4632    55   101   0.58 07:59:13    
  9.2  58.5    0.1   32.2  2.06 103.0   19.1  3602    35   101   0.58 07:59:23    
  9.2  58.3    0.1   32.4  2.06 103.0   18.5  3514    30   101   0.58 07:59:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.1  59.0    0.1   31.8  2.07 103.3   19.6  5038    42   101   0.58 07:59:43    
  9.6  58.7    0.1   31.6  2.05 102.5   18.8  3153    31   101   0.58 07:59:53    
 12.7  57.5    0.2   29.6  2.19 109.3   22.2  4450    66   101   0.58 08:00:03    
 14.0  56.8    0.1   29.0  2.22 111.1   22.7  4358    71   101   0.58 08:00:13    
  9.3  58.9    0.1   31.8  2.04 101.8   19.0  3209    49   101   0.58 08:00:23    
 10.8  59.6    0.2   29.5  2.15 107.3   21.9  5547    74   101   0.58 08:00:33    
 10.2  58.4    0.1   31.3  2.07 103.6   19.3  3191    34   101   0.58 08:00:43    
 15.5  55.6    0.2   28.8  2.21 110.4   22.7  4705    51   101   0.58 08:00:53    
 10.1  58.6    0.1   31.1  2.08 103.8   19.8  3968    47   101   0.58 08:01:03    
  9.5  58.4    0.1   32.0  2.04 101.9   18.5  3010    65   101   0.58 08:01:13    
  8.9  59.5    0.1   31.5  2.05 102.7   20.6  5295    81   101   0.58 08:01:23    
  9.7  58.8    0.1   31.4  2.04 102.1   18.9  3328    45   101   0.58 08:01:33    
  9.6  58.6    0.1   31.7  2.08 103.9   19.4  3858    52   101   0.58 08:01:43    
