  3   1   0     842581      49268   282    39     0     0     0      0  1636  21430  4419  8 58 34  0  2.03 101.5 00:06:51
  3   0   0     844251      46819   366    42     0     0     0      0   372  23782  1710  9 58 34  0  2.01 100.3 00:07:01
  3   1   0     842607      46370   272   285     0     0     0      0  1999  21975  5074  8 59 33  0  2.07 103.5 00:07:11
  4   0   0     842602      45808   276    47     0     0     0      0   447  20888  1835  9 57 34  0  2.00 100.0 00:07:21
  2   1   0     842709      45836   280    29     0     0     0      0   764  21533  2552  9 57 34  0  2.00 100.0 00:07:31
  4   1   0     842782      44502   280   117     0     0     0      0  1810  21898  4692  8 58 33  0  2.03 101.4 00:07:41
  3   0   0     842577      44409   283    25     0     0     0      0   560  21018  2115  9 58 34  0  2.00 100.0 00:07:51
  2   0   0     843163      43242   287    38     0     0     0      0  1762  24937  4665  9 58 33  0  2.04 102.2 00:08:01
  3   1   0     849735      36203   285    49     0     0     0      0  1063  22017  2981  9 58 33  0  2.04 101.8 00:08:11
  3   1   0     852222      33147   272    63     0     0     0      0   862  20929  2675 25 47 27  0  2.21 110.5 00:08:21
  3   1   0     852039      32898   271    25     0     0     0      0  1585  21074  4346 32 44 24  0  2.29 114.6 00:08:31
  3   1   0     852102      32415   258    50     0     0     0      0   462  25056  2004 15 58 27  0  2.33 116.5 00:08:41
  4   0   0     852098      39546   252    50     0     0     0      0  1877  25437  5089  8 65 27  0  2.36 118.2 00:08:51
  4   0   0     851656      35578   247   465     0     0     0      0  1053  28619  3592  8 65 27  0  2.40 120.1 00:09:01
  4   0   0     852046      34993   240    19     0     0     0      0   484  26941  2134  8 64 28  0  2.38 118.9 00:09:11
  4   1   0     852263      34089   247    86     0     0     0      0  1866  25788  5035  7 66 27  0  2.40 119.8 00:09:21
  4   0   0     852075      34563   250    13     0     0     0      0   404  27253  2043  8 65 27  0  2.37 118.7 00:09:31
  3   1   0     852142      34503   250    62     0     0     0      0  1609  27187  4556  7 65 27  0  2.41 120.6 00:09:41
  4   1   0     852206      34942   250    16     0     0     0      0   716  26621  2661  8 65 27  0  2.38 119.0 00:09:51
  3   1   0     854974      28961   621    26     0     0     0      0   479  29482  2133  9 63 27  0  2.36 117.8 00:10:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     852143      31593   239    81     0     0     0      0  2188  27533  5931  8 65 27  0  2.42 120.8 00:10:11
  3   1   0     852058      31200   250    37     0     0     0      0   343  25669  1837  8 64 28  0  2.31 115.3 00:10:21
  4   1   0     852050      29507   432    82     0     0     0      0  1644  32330  4755  8 65 27  0  2.43 121.4 00:10:31
  5   0   0     852157      28885   327    65     0     0     0      0  1013  32008  3412  8 65 27  0  2.41 120.3 00:10:41
  5   0   0     852075      28605   252    10     0     0     0      0   425  26530  2041  8 65 27  0  2.37 118.3 00:10:51
  3   2   0     852106      28058   247    21     0     0     0      0  1641  29395  4666  8 65 27  0  2.42 121.0 00:11:01
  4   1   0     852050      27755   239    75     0     0     0      0   591  26501  2296  8 65 27  0  2.40 119.8 00:11:11
  4   0   0     852060      26098   247   585     0     0     0      0  1619  25835  4392  7 65 27  0  2.38 119.2 00:11:21
  4   1   0     852045      25071   184   170     0     0     0      0   873  26121  3025  7 65 27  0  2.37 118.6 00:11:31
  3   1   0     852066      24407   222    39     0     0     0      0   285  27372  1778  8 64 28  0  2.33 116.4 00:11:41
  4   1   0     852073      23380   251    62     0     0     0      0  1762  26062  4906  7 66 27  0  2.37 118.5 00:11:51
  4   0   0     852064      24090   237    40     0     0     0      0   429  29013  2035  8 65 27  0  2.37 118.5 00:12:01
  4   0   0     852146      25228   242    29     0     0     0      0  1522  26004  4307  7 66 27  0  2.37 118.3 00:12:11
  3   0   0     852105      25227   250    44     0     0     0      0   874  26322  3031  8 65 27  0  2.39 119.3 00:12:21
  4   1   0     852108      24858   230    11     0     0     0      0   418  26706  2001  7 65 28  0  2.33 116.6 00:12:31
  5   2   0     852176      23938   154    72     0     0     0      0  1742  26086  4836  7 66 27  0  2.39 119.4 00:12:41
  3   0   0     852138      23535   254     2     0     0     0      0   362  26812  1905  7 65 28  0  2.36 118.2 00:12:51
  4   0   0     853088      22585   286    23     0     0     0      0  1060  28330  3362  8 65 28  0  2.37 118.7 00:13:01
  4   1   0     852136      19563   244   440     0     0     0      0  1302  26594  3801  7 65 27  0  2.38 118.9 00:13:11
  5   0   0     852155      18293   266   112     0     0     0      0   498  26665  2232  7 65 28  0  2.37 118.5 00:13:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     852064      16545   285    70     0     0     0      0  2137  26030  5566  8 64 28  0  2.36 117.8 00:13:31
  4   0   0     852064      15045   326    19     0     0     0      0   333  26431  1810  8 64 28  0  2.31 115.3 00:13:41
  4   0   0     852119      14545   289    19     0     0     0      0  1073  26119  3317  8 65 27  0  2.35 117.3 00:13:51
  4   1   0     852139      15085   303     6     0     0     0      0   998  29481  3283  8 64 27  0  2.39 119.7 00:14:01
  4   0   0     852133      15346   254    18     0     0     0      0   573  28928  2269  8 65 27  0  2.39 119.3 00:14:11
  5   2   0     852104      14884   250    25     0     0     0      0  1744  26238  4780  7 65 27  0  2.40 120.0 00:14:21
  4   1   0     852125      14432   251    14     0     0     0      0   457  26751  2143  8 65 27  0  2.37 118.3 00:14:31
  4   1   0     852101      15292   252    25     0     0     0      0   787  27261  2814  8 65 27  0  2.37 118.3 00:14:41
  3   1   0     852183      16876   255    23     0     0     0      0  1451  25659  4168  7 65 28  0  2.34 116.8 00:14:51
  4   0   0     851872      17681   325     8     0     0     0      0   342  30436  1847  8 65 27  0  2.35 117.6 00:15:01
  3   0   0     852537      16902   259    23     0     0     0      0  2788  29049  6819  7 66 27  0  2.44 121.9 00:15:11
  4   1   0     852831      17173   254   128     0     0     0      0  1190  28384  3478  7 65 27  0  2.39 119.5 00:15:21
  3   0   0     853027      16737   306    18     0     0     0      0  1444  33217  4150 10 65 26  0  2.45 122.4 00:15:31
  5   1   0     853031      15366   239   125     0     0     0      0  2152  51988  6548 13 64 22  0  2.66 133.2 00:15:41
  5   0   0     853057      15094   241    24     0     0     0      0   658  51515  3396 13 64 23  0  2.64 132.0 00:15:51
  5   0   0     854722      12592   316    45     0     0     0      0  1780  52671  5718 13 64 22  0  2.66 133.2 00:16:01
  4   1   0     853029      13826   250    32     0     0     0      0   991  47278  3845 13 64 23  0  2.62 130.9 00:16:11
  6   1   0     853036      11487   217   300     0     0     0      0   652  51025  3294 13 63 23  0  2.65 132.3 00:16:21
  6   1   0     853046      12056   334    29     0     0     0      0  1851  51841  5875 13 64 22  0  2.65 132.6 00:16:31
  5   0   0     853104      11151   324    12     0     0     0      0   366  50326  2607 13 63 24  0  2.61 130.5 00:16:41
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     852182      11623   292    16     0     0     0      0  1843  27224  5098  8 65 27  0  2.39 119.7 00:16:51
  3   1   0     852178      11035   337    16     0     0     0      0   299  28798  1853  8 64 28  0  2.35 117.5 00:17:01
  3   1   0     852280       9813   244    89     0     0     0      0   680  25876  2486  8 65 27  0  2.35 117.6 00:17:11
  4   0   0     852259       8915   245   130     0     0     0      0  1817  24978  4932  8 65 27  0  2.38 118.8 00:17:21
  4   1   0     852268       8821   249    10     0     0     0      0   517  26485  2183  8 64 27  0  2.35 117.3 00:17:31
  4   0   0     852215       8057   261    71     0     0     0      0  1385  26949  4101  8 64 28  0  2.38 118.9 00:17:41
  4   1   0     852138       8178   249    13     0     0     0      0   941  25735  3021  8 64 28  0  2.36 117.8 00:17:51
  3   1   0     852185       8207   342     8     0     0    47     47   226  28753  1662  9 64 27  0  2.35 117.4 00:18:01
  4   1   0     852178       7179   235  1113     0     0  1016   3313  2361  25065  6039  8 66 27  0  2.41 120.3 00:18:11
  5   0   0     852179       7749   351    62     0     0     0      0   634  25356  2458  8 64 27  0  2.34 116.9 00:18:21
  5   1   0     852137       6890   338   202     0     0    88     88  1722  26039  4823  8 65 27  0  2.38 119.0 00:18:31
  3   0   0     852258       6549   437    38     0     0     0      0   814  26628  2828  8 64 28  0  2.34 117.2 00:18:41
  4   1   0     852225       6540   332     9     0     0    38     38   495  26074  2220  8 64 28  0  2.36 117.9 00:18:51
  4   1   0     852171       7779   515    23     0     0   129    129  1815  28660  4907  8 65 27  0  2.38 118.9 00:19:01
  4   0   0     852204       9024   325    30     0     0     0      0   611  25528  2408  8 65 27  0  2.35 117.6 00:19:11
  4   0   0     852236       7064   433   106     0     0     0      0  1633  25025  4538  8 65 28  0  2.37 118.5 00:19:21
  5   1   0     852199       7644   448    85     0     0     0      0  1318  26276  3858  8 65 27  0  2.36 118.0 00:19:31
  4   2   0     852240       7606   449    20     0     0    64     64   337  27321  1846  8 64 28  0  2.37 118.7 00:19:41
  3   1   0     852773       7087   261    35     0     0     0      0  1910  26129  5231  7 65 27  0  2.40 120.1 00:19:51
  4   1   0     852245       9395   422    10     0     0   299    299   247  30271  1723  9 64 27  0  2.37 118.4 00:20:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  5   0   0     852232       9570   231    24     0     0     0      0  1089  26834  3436  9 64 27  0  2.36 117.8 00:20:11
  3   1   0     852916       8509   246    82     0     0     0      0  1347  26633  4002  7 65 27  0  2.41 120.7 00:20:21
  4   1   0     852217       7635   421    43     0     0     0      0   678  31862  2658  8 64 27  0  2.36 117.8 00:20:31
  4   1   0     852255       7655   323    70     0     0     0      0  2026  31374  5540  8 65 26  0  2.42 121.0 00:20:41
  4   1   0     852881       7023   250     3     0     0     0      0   382  26586  1945  8 65 28  0  2.36 117.8 00:20:51
  4   0   0     852239      11668   251     6     0     0     0      0   617  30527  2829  9 65 27  0  2.40 119.8 00:21:01
  4   1   0     853308       9290   373   138     0     0     0      0  1721 150924  5045 13 64 23  0  2.58 128.8 00:21:11
  3   0   0     852710       9261   292   102     0     0     0      0   478  33392  2228  9 65 27  0  2.36 118.2 00:21:21
  4   0   0     852271       9026   244   103     0     0     0      0  2102  26164  5647  7 66 27  0  2.42 121.0 00:21:31
  4   1   0     852197       7043   251   213     0     0     0      0   467  26872  2224  8 64 28  0  2.37 118.6 00:21:41
  4   1   0     852937       6311   248    14     0     0     0      0   833  25702  2855  8 65 28  0  2.33 116.6 00:21:51
  4   1   0     852342       6814   247    36     0     0    25     25  1393  28989  4142  8 65 27  0  2.41 120.6 00:22:01
  4   1   0     852265       7512   238   127     0     0    38     38   566  26367  2244  8 65 27  0  2.38 119.1 00:22:11
  4   1   0     852380       6919   245    91     0     0    12     12  1930  26542  5261  7 66 27  0  2.40 120.1 00:22:21
  4   1   0     852313       6776   251    22     0     0    25     25   468  28092  2262  8 65 27  0  2.38 119.0 00:22:31
  4   0   0     852299       7029   250    17     0     0    64     64   536  27039  2315  8 65 28  0  2.38 118.8 00:22:41
  2   0   0     852939       6391   247    90     0     0     0      0  1958  25662  5127  7 65 27  0  2.38 118.9 00:22:51
  3   0   0     852267       8133   248    22     0     0    77     77   349  28454  1933  8 64 27  0  2.35 117.6 00:23:01
  5   1   0     852661       7428   244    38     0     0     0      0  1860  26211  5028  7 66 27  0  2.42 120.8 00:23:11
  3   0   0     853052       6329   251    41     0     0     0      0   437  26813  2143  8 65 28  0  2.37 118.4 00:23:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     852295       7416   257    15     0     0    25     25   697  26397  2625  8 65 28  0  2.36 118.2 00:23:31
  4   0   0     852237       8686   242    75     0     0     0      0  1970  26242  5280  7 66 27  0  2.38 119.2 00:23:41
  4   0   0     853051       9035   242    14     0     0     0      0   467  26043  2083  8 65 27  0  2.34 117.0 00:23:51
  4   0   0     852303       9476   234    24     0     0     0      0  1438  27333  4191  8 65 27  0  2.42 120.8 00:24:01
  4   0   0     852294       8356   235   144     0     0     0      0   868  25285  2885  8 65 27  0  2.38 119.2 00:24:11
  4   1   0     853087       6495   231    98     0     0     0      0   403  25283  1943  8 65 28  0  2.37 118.3 00:24:21
  4   0   0     852293       7055   252    80     0     0     0      0  1970  26328  5348  7 66 27  0  2.43 121.3 00:24:31
  3   1   0     852382       7237   252     8     0     0     0      0   155  27531  1526  8 65 28  0  2.36 118.1 00:24:41
  4   1   0     852414       7053   250    24     0     0    12     12  1711  26928  4769  7 65 27  0  2.40 120.0 00:24:51
  4   1   0     852236       7632   260    25     0     0   103    103   544  29428  2408  8 64 27  0  2.39 119.5 00:25:01
  4   0   0     852236       7042   236    61     0     0     0      0   662  26393  2582  8 65 27  0  2.36 118.2 00:25:11
  4   1   0     853063       6601   239    95     0     0    38     40  2210  25882  5861  7 66 27  0  2.42 121.2 00:25:21
  4   1   0     852221       7257   247    26     0     0     0      0   534  26050  2365  7 65 27  0  2.38 118.8 00:25:32
  4   1   0     852233       6798   248    58     0     0    38     38  1330  26783  3960  8 65 27  0  2.40 119.8 00:25:42
  4   1   0     852254       7247   250    37     0     0   102    104  1163  26956  3614  7 65 27  0  2.39 119.7 00:25:52
  3   1   0     852245       8186   290    12     0     0    76     76   206  28681  1644  8 64 28  0  2.37 118.7 00:26:02
  3   1   0     852223       8332   255    53     0     0     0      0  2013  26237  5309  7 65 28  0  2.35 117.5 00:26:12
  3   0   0     852381       7253   246    93     0     0     0      0   525  26491  2295  8 65 28  0  2.36 118.2 00:26:22
  5   0   0     852214       6675   248    43     0     0     0      0  1527  26003  4409  8 65 27  0  2.37 118.6 00:26:32
  4   1   0     852214       7183   243    35     0     0   102    102   857  26788  3025  8 64 28  0  2.38 119.0 00:26:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   0   0     852248       7367   250    10     0     0     0      0   493  27155  2239  8 64 28  0  2.38 119.1 00:26:52
  5   0   0     853157       6983   314    15     0     0    38     38  1716  28490  4779  8 65 27  0  2.41 120.5 00:27:02
  4   0   0     852289       7530   242    26     0     0     0      0   576  26039  2326  8 65 27  0  2.37 118.7 00:27:12
  4   1   0     852256       7299   245    45     0     0    64     64  1000  26848  3263  8 65 28  0  2.41 120.3 00:27:22
  3   0   0     852319       6447   252    36     0     0     0      0  1424  25502  4097  8 64 28  0  2.33 116.7 00:27:32
  4   0   0     852253       7495   258    19     0     0    90     89   215  27347  1654  8 64 28  0  2.36 117.8 00:27:42
  4   0   0     852291       7857   248    33     0     0     0      0  1992  26684  5316  8 65 27  0  2.41 120.5 00:27:52
  4   1   0     852242       8159   332    12     0     0    25     25   306  28439  1863  8 64 28  0  2.38 118.9 00:28:02
  4   0   0     852258       7768   241    23     0     0     0      0  1093  25890  3420  8 65 27  0  2.36 118.2 00:28:12
  3   0   0     852285       7254   255    51     0     0    52     52  1246  27111  3774  8 65 27  0  2.40 119.8 00:28:22
  4   1   0     852309       7165   254    21     0     0     0      0   535  26023  2336  8 64 28  0  2.37 118.3 00:28:32
  4   0   0     852300       7623   304    44     0     0    51     51  1987  26734  5290  8 64 27  0  2.37 118.7 00:28:42
  4   0   0     852333       7545   247    16     0     0     0      0   555  26671  2329  8 64 28  0  2.36 117.9 00:28:52
  5   1   0     852282       7925   325    19     0     0    51     51   828  27934  2870  8 64 28  0  2.35 117.3 00:29:02
  4   1   0     852233       7646   260    26     0     0     0      0  1623  28618  4499  8 65 27  0  2.43 121.6 00:29:12
  4   1   0     852282       7285   249    39     0     0    52     52   347  26965  1922  8 64 28  0  2.39 119.5 00:29:22
  4   0   0     852217       8618   250    35     0     0     0      0  2084  25678  5592  8 65 27  0  2.38 118.8 00:29:32
  4   0   0     852296       8678   256     8     0     0     0      0   195  26542  1602  8 64 28  0  2.31 115.6 00:29:42
  4   0   0     852243       8581   255    18     0     0     0      0   887  26735  2968  8 64 28  0  2.36 117.9 00:29:52
  4   1   0     852234       8906   424     8     0     0   129    129  1427  29834  4209  9 64 27  0  2.39 119.6 00:30:02
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  3   1   0     852226       8514   254    21     0     0     0      0   582  27180  2421  8 64 28  0  2.39 119.5 00:30:12
  3   2   0     852269       8826   254    52     0     0     0      0  1733  26372  4757  7 65 27  0  2.41 120.4 00:30:22
  4   0   0     852299       7972   430    33     0     0     0      0   744  30865  2739  9 63 28  0  2.38 118.8 00:30:32
  4   0   0     852226       7222   349    35     0     0    12     12   499  31060  2253  9 64 27  0  2.36 118.2 00:30:42
  3   1   0     852251       9087   255    83     0     0     0      0  2134  25922  5596  7 65 27  0  2.39 119.4 00:30:52
  4   1   0     852225       8403   379    22     0     0     0      0   380  27788  1912  8 64 27  0  2.37 118.7 00:31:02
  4   1   0     852325       7948   243    50     0     0     0      0  1966  25979  5276  8 65 27  0  2.40 120.2 00:31:12
  3   1   0     852293       7483   367   162     0     0     0      0   514  26730  2238  8 65 27  0  2.37 118.7 00:31:22
  4   1   0     852232       8277   338    16     0     0     0      0   625  25773  2501  8 64 28  0  2.33 116.3 00:31:32
  3   0   0     852222       7132   434    64     0     0     0      0  2132  26291  5629  8 65 27  0  2.36 118.2 00:31:42
  4   0   0     852317       8054   354    40     0     0     0      0   629  26172  2444  8 64 28  0  2.33 116.5 00:31:52
  4   0   0     852251       7448   538    11     0     0   103    103   474  27738  2184  8 64 27  0  2.35 117.6 00:32:02
  5   0   0     852249       8079   497   126     0     0     0      0  2243  24780  5826  7 65 27  0  2.37 118.4 00:32:12
  4   1   0     852342       7387   419    51     0     0   103    103   471  27650  2175  8 64 27  0  2.37 118.7 00:32:22
  4   1   0     852222       6560   582   195     0     0   274    274  1764  24528  4791 10 63 27  0  2.35 117.3 00:32:32
  3   0   0     852269       7330   256   146     0     0   169    168   748  26548  2718  8 65 28  0  2.34 116.9 00:32:42
  4   0   0     852374       8872   256    20     0     0     0      0   399  26270  2011  8 64 28  0  2.33 116.3 00:32:52
  4   0   0     852349       8050   336    62     0     0     0      0  2185  28112  5807  8 65 27  0  2.42 121.0 00:33:02
  4   0   0     852324       7436   239    98     0     0     0      0   711  26091  2624  8 65 27  0  2.39 119.3 00:33:12
  4   0   0     852269      11671   254   258     0     0   141    141  1567  27369  4379  8 65 27  0  2.42 120.8 00:33:22
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  4   1   0     852331      11159   258    92     0     0     0      0  1374  25916  4093  7 65 27  0  2.33 116.3 00:33:32
  4   0   0     852275      11609   256    11     0     0     0      0   225  27248  1676  8 65 28  0  2.36 117.8 00:33:42
  4   0   0     852257      11456   256    46     0     0     0      0  2198  26760  5771  7 65 27  0  2.42 121.2 00:33:52
  3   1   0     852240      11457   252    11     0     0     0      0   240  28554  1730  8 65 27  0  2.35 117.5 00:34:02
  4   0   0     852240      11493   244    50     0     0     0      0  1425  26418  4152  7 65 27  0  2.37 118.6 00:34:12
  4   0   0     852245       7222   246   489     0     0    51     51  1274  26932  3848  7 66 27  0  2.38 119.0 00:34:22
  4   1   0     852264       6651   250    28     0     0     0      0   642  26039  2447  8 65 28  0  2.36 117.9 00:34:32
  4   1   0     852230       6990   248   104     0     0   155    157  1852  26634  5049  7 65 27  0  2.39 119.3 00:34:42
  3   1   0     852367       7228   258    15     0     0     0      0   475  26993  2117  8 65 28  0  2.35 117.6 00:34:52
  5   1   0     852271       8608   256     7     0     0    12     15   931  28924  3085  8 65 27  0  2.37 118.5 00:35:02
  4   0   0     852317       9691   240    39     0     0     0      0  1201  27133  3684  8 65 27  0  2.37 118.4 00:35:12
  4   0   0     852255       9070   246    50     0     0     0      0   598  26711  2432  7 65 28  0  2.37 118.3 00:35:22
  4   0   0     852279       8209   248    71     0     0     0      0  2078  25858  5450  7 65 27  0  2.41 120.5 00:35:32
  5   1   0     852272       8428   250    10     0     0     0      0   428  27344  1966  8 65 27  0  2.36 118.1 00:35:42
  5   1   0     852365       8621   250    17     0     0     0      0  1066  26623  3367  8 65 27  0  2.36 118.2 00:35:52
  3   0   0     852248       9726   249    12     0     0     0      0   905  28920  3113  8 65 27  0  2.40 120.0 00:36:02
  5   1   0     852249       8679   251    76     0     0     0      0   464  26669  2076  8 65 27  0  2.38 118.8 00:36:12
  3   1   0     852291       7558   249    91     0     0     0      0  1899  27091  5119  7 65 27  0  2.41 120.3 00:36:22
  4   0   0     852301       7620   254    21     0     0     0      0   514  26263  2232  7 65 28  0  2.37 118.3 00:36:32
  4   0   0     852269       7785   250    23     0     0     0      0   921  27398  3134  8 65 27  0  2.37 118.3 00:36:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  5   0   0     852281       7670   251    19     0     0     0      0  1461  26718  4047  7 65 27  0  2.37 118.4 00:36:52
  4   0   0     853601       6386   493    10     0     0   270    272   401  28767  2016  8 64 27  0  2.35 117.3 00:37:02
  4   1   0     853715       6919   257    36     0     0   129    129  1897  26046  5032  8 66 27  0  2.40 120.1 00:37:12
  5   1   0     853567       7309   241    39     0     0    25     25   663  26087  2493  8 64 28  0  2.35 117.3 00:37:22
  5   1   0     853657       7309   252    24     0     0     0      0   651  25859  2587  8 65 28  0  2.31 115.6 00:37:32
  3   0   0     853586       7169   253    26     0     0     0      0  1604  26898  4552  8 65 27  0  2.37 118.7 00:37:42
  3   0   0     852239       7978   254    24     0     0     0      0   366  27001  1945  8 65 28  0  2.39 119.3 00:37:52
  4   1   0     852231       7623   251    19     0     0     0      0  1852  28407  5074  8 65 27  0  2.42 121.0 00:38:02
