  1   0   0     804927      43120    56    24     0     0     0      0   408   6811  1158  2  2 96  0  0.13   6.5 00:04:00
  1   0   0     805345      42661    10    54     0     0     0      0  1799   4536  3952  1  4 95  0  0.19   9.5 00:04:10
  1   0   0     804928      39602     0   420     0     0     0      0   883   4121  2060  1  3 96  0  0.15   7.4 00:04:20
  1   0   0     804928      39611     0    44     0     0     0      0   738   3264  1829  1  2 97  0  0.11   5.3 00:04:30
  2   0   0     804928      39575     0   117     0     0     0      0  1966   4128  4361  1  4 95  0  0.21  10.5 00:04:40
  1   0   0     804928      39706    11    30     0     0     0      0   426   4122  1170  1  2 97  0  0.10   4.8 00:04:50
  1   0   0     804656      39860    49    34     0     0     0      0  1680   5377  3724  1  4 95  0  0.20   9.9 00:05:00
  2   0   0     804973      39684   132    32     0     0     0      0   353  12118  1164  4  3 93  0  0.24  12.1 00:05:10
  1   1   0     806797      38835   740    79     0     0     0      0  1292  11731  2994  3  5 90  1  0.29  14.6 00:05:20
  1   0   0     804940      39542    61   270     0     0     0      0  1991   3358  4420  1  4 94  0  0.22  10.8 00:05:30
  3   0   0     804630      37799     0   231     0     0     0      0   569   4144  1397  1  2 97  0  0.11   5.6 00:05:40
  1   0   0     804618      37531     2   108     0     0     0      0  1567   4198  3471  1  3 95  0  0.17   8.5 00:05:50
  2   0   0     805593      36532    33    26     0     0     0      0   662   3893  1703  1  2 97  0  0.11   5.5 00:06:00
  1   0   0     804594      37350    60    22     0     0     0      0   248   6541   813  2  2 96  0  0.12   6.1 00:06:10
  2   1   0     804594      36706     0   179     0     0     0      0  2264   4022  4853  1  5 94  0  0.24  11.8 00:06:20
  0   0   0     804594      36153     1    91     0     0     0      0   505   3399  1355  1  2 97  0  0.09   4.6 00:06:30
  1   1   0     804594      36225     0   122     0     0     0      0  1663   4063  3695  1  4 95  0  0.18   9.1 00:06:40
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   1   0     804592      34971   244    83     0     0     0      0   995   4987  2301  4  3 93  1  0.23  11.6 00:06:50
  1   0   0     806288      33227     8    37     0     0     0      0   520   5588  1370  1  2 97  0  0.12   6.1 00:07:00
  1   0   0     804626      34758     0    86     0     0     0      0  1863   4917  4096  1  4 94  0  0.21  10.7 00:07:10
  1   0   0     804625      34492     0    49     0     0     0      0   583   4049  1471  1  2 97  0  0.12   5.9 00:07:20
  6   0   0     804625      30639     0   424     0     0     0      0  1219   3326  2747  1  3 96  0  0.15   7.3 00:07:30
  1   1   0     804625      31318     0    62     0     0     0      0  1242   4060  2840  1  3 96  0  0.16   7.9 00:07:40
  1   1   0     804625      31135     0    45     0     0     0      0   455   4109  1247  1  2 97  0  0.10   5.0 00:07:50
  1   0   0     805567      29985     6    49     0     0     0      0  1880   6367  4132  2  4 94  0  0.23  11.3 00:08:00
  1   0   0     809860      25249     3   101     0     0     0      0   890   4465  2137  2  3 96  0  0.16   7.9 00:08:10
  1   0   0     812907      22140     0    48     0     0     0      0  1538   4354  3355  1  4 95  0  0.20  10.0 00:08:20
  2   0   0     814007      20858     0   110     0     0     0      0  1397   3341  3204 27  3 70  0  0.98  48.8 00:08:30
  2   0   0     814009      21062    10    35     0     0     0      0   539   8004  1641 22 13 65  0  1.09  54.3 00:08:40
  2   0   0     814009      21690     0    61     0     0     0      0  1837  12161  4393  4 32 64  0  1.12  55.9 00:08:51
  1   0   0     814240      22088     0    19     0     0     0      0   456  12399  1617  5 30 66  0  1.06  53.1 00:09:01
  2   1   0     813973      22734     0    36     0     0     0      0   820  14280  2319  4 31 65  0  1.10  54.8 00:09:11
  1   0   0     813976      22825     0    73     0     0     0      0  1457  12077  3747  4 32 64  0  1.11  55.5 00:09:21
  2   0   0     813989      23169     0    69     0     0     0      0   450  11856  1603  4 31 65  0  1.07  53.4 00:09:31
  2   0   0     818811      18876   661    83     0     0     0      0  2067  13507  5100  7 32 61  0  1.21  60.3 00:09:41
  2   1   0     818934      16004  2703    53     0     0     0      0  1080  15717  3319 16 30 53  1  1.38  68.8 00:09:51
  2   1   0     816697      14274  2346    52     0     0     0      0  2027  19091  5121 15 31 53  1  1.39  69.5 00:10:01
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   0   0     813877      17346     5    78     0     0     0      0  1553  13205  3974  4 31 65  0  1.10  55.1 00:10:11
  2   0   0     813879      16722     1   107     0     0     0      0   818  12122  2107  4 31 65  0  1.08  54.1 00:10:21
  2   0   0     813920      14400   187   100     0     0     0      0  2055  17681  4994  5 33 62  0  1.18  59.1 00:10:31
  2   0   0     813858      18235    80    38     0     0     0      0   560  17269  1788  5 31 64  0  1.12  55.9 00:10:41
  1   0   0     813873      18588     0    58     0     0     0      0  1150  12315  3070  4 31 65  0  1.09  54.3 00:10:51
  1   0   0     813968      18749    84    25     0     0     0      0  1166  14235  3145  5 31 65  0  1.10  55.2 00:11:01
  1   0   0     814005      19488     0    81     0     0     0      0   372  12323  1418  5 30 65  0  1.07  53.6 00:11:11
  2   1   0     814003      18186    14   133     0     0     0      0  1986  13216  4728  4 32 64  0  1.13  56.3 00:11:21
  1   0   0     813994      17390     3    82     0     0     0      0   456  12160  1647  4 31 65  0  1.08  53.9 00:11:31
  1   0   0     814012      17554     1    23     0     0     0      0   812  12699  2410  4 31 65  0  1.09  54.6 00:11:41
  2   0   0     813973      17154    14    59     0     0     0      0  1261  12311  3274  4 31 65  0  1.10  55.0 00:11:51
  1   0   0     813988      16596   103     7     0     0     0      0   389  14540  1512  5 31 64  0  1.10  54.9 00:12:01
  1   1   0     813969      16563    28    59     0     0     0      0  1821  11947  4408  4 32 64  0  1.12  55.8 00:12:11
  1   0   0     814004      16244    63    34     0     0     0      0   689  12332  2047  4 30 65  0  1.07  53.4 00:12:21
  1   1   0     813975      15861    39    61     0     0     0      0   741  11539  2208  4 30 65  0  1.07  53.5 00:12:31
  1   0   0     814004      15423   204    78     0     0     0      0  1690  11865  4273  4 31 65  0  1.10  55.1 00:12:41
  1   0   0     814036      16563   117    16     0     0     0      0   229  12809  1153  4 31 65  0  1.08  53.9 00:12:51
  2   0   0     814007      16007   309    22     0     0     0      0  1698  13773  4194  4 32 64  0  1.12  56.0 00:13:01
  1   1   0     813978      14975   204    34     0     0     0      0   331  12194  1378  5 30 66  0  1.06  53.1 00:13:11
  2   0   0     813994      15497   155    57     0     0     0      0   951  12182  2534  4 31 65  0  1.09  54.5 00:13:21
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   1   0     813970      15925    16    55     0     0     0      0  1569  11538  3899  4 32 64  0  1.12  55.8 00:13:31
  1   0   0     813977      16316    12    16     0     0     0      0   391  12705  1489  4 31 65  0  1.09  54.3 00:13:41
  1   0   0     814020      21811     0    17     0     0     0      0  1533  12543  3835  4 32 64  0  1.11  55.6 00:13:51
  1   0   0     814003      24471    87     9     0     0     0      0   397  14346  1526  5 30 65  0  1.09  54.3 00:14:01
  1   0   0     813976      25069     0    21     0     0     0      0   282  12450  1284  5 30 65  0  1.07  53.6 00:14:11
  1   0   0     813992      25743     0    42     0     0     0      0  1771  12368  4315  4 32 64  0  1.14  56.9 00:14:21
  1   0   0     813971      26044     0    78     0     0     0      0   459  12139  1658  4 31 65  0  1.08  54.2 00:14:31
  1   1   0     813987      26956     0    49     0     0     0      0  1697  12479  4192  4 32 65  0  1.11  55.4 00:14:41
  1   0   0     814005      27482     0     5     0     0     0      0   184  12569  1061  5 31 65  0  1.08  54.1 00:14:51
  1   0   0     814178      28523    22     3     0     0     0      0   445  16307  1643  5 31 64  0  1.09  54.6 00:15:01
  2   1   0     814358      32330     0    40     0     0     0      0  2321  14901  5333  3 34 63  0  1.16  58.2 00:15:11
  2   0   0     814649      39385     0    27     0     0     0      0  1242  14548  3097  3 32 64  0  1.11  55.5 00:15:21
  3   0   0     814862      38716     0    50     0     0     0      0  1871  13298  4383  3 33 64  0  1.13  56.4 00:15:31
  3   0   0     814924      38247     0    38     0     0     0      0  1107  50453  4300 17 49 34  0  2.09 104.5 00:15:42
  2   0   0     814909      37800     0    46     0     0     0      0   532  54146  3139 17 49 35  0  2.18 108.9 00:15:52
  3   0   0     814899      37603    66    31     0     0     0      0  1840  54224  6054 17 49 34  0  2.23 111.3 00:16:02
  4   0   0     814931      37360     5    24     0     0     0      0   200  52188  2394 17 48 35  0  2.18 108.9 00:16:12
  3   0   0     814001      33518    10   475     0     0     0      0  1652  30046  4505 10 42 47  0  1.63  81.3 00:16:22
  2   0   0     813977      33165     0    37     0     0     0      0   730  12002  2161  4 31 65  0  1.09  54.3 00:16:32
  2   0   0     813990      33045     0    10     0     0     0      0   352  12551  1381  5 31 65  0  1.08  54.1 00:16:42
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   0   0     814009      32756    15    25     0     0     0      0  1541  13487  3783  4 32 64  0  1.12  55.8 00:16:52
  2   0   0     814932      30711     0   111     0     0     0      0   499  14353  1633  5 31 64  0  1.12  55.8 00:17:02
  2   0   0     814010      31249     1    38     0     0     0      0  1170  12176  3110  4 32 64  0  1.10  55.1 00:17:12
  2   0   0     813983      31024     0    32     0     0     0      0   985  12350  2607  4 31 65  0  1.10  55.1 00:17:22
  2   0   0     813981      30789     0    23     0     0     0      0   182  11788  1060  5 30 65  0  1.07  53.4 00:17:32
  2   0   0     814010      29952     0    81     0     0     0      0  1863  12236  4444  4 32 64  0  1.13  56.3 00:17:42
  2   0   0     813983      29932     0     4     0     0     0      0   119  13110   907  5 31 65  0  1.08  54.1 00:17:52
  1   0   0     814007      29178    59    20     0     0     0      0  1270  15059  3346  5 32 63  0  1.15  57.4 00:18:02
  1   1   0     813980      28688     0    51     0     0     0      0   992  12361  2708  4 31 64  0  1.10  55.2 00:18:12
  1   1   0     814012      28452     0    28     0     0     0      0   458  12717  1569  4 31 65  0  1.08  54.2 00:18:22
  2   0   0     813997      28074     0    39     0     0     0      0  1643  11579  4071  4 32 64  0  1.13  56.4 00:18:32
  1   0   0     814004      27882     8    18     0     0     0      0   457  12515  1642  4 31 65  0  1.08  54.2 00:18:42
  1   0   0     814004      27804     0     9     0     0     0      0   856  12799  2375  4 31 65  0  1.09  54.5 00:18:52
  1   0   0     814034      27071     0    70     0     0     0      0  1009  14321  2864  5 31 64  0  1.10  55.1 00:19:02
  1   0   0     814423      26489     0    20     0     0     0      0   213  12771  1083  4 31 65  0  1.08  53.9 00:19:12
  1   0   0     814000      24958     0   210     0     0     0      0  2036  12390  4694  3 33 63  0  1.14  56.9 00:19:22
  2   0   0     813989      24723     0    37     0     0     0      0   238  11777  1216  5 31 65  0  1.08  54.1 00:19:32
  2   0   0     813989      24076     0    64     0     0     0      0  1314  12428  3326  4 32 64  0  1.10  55.1 00:19:42
  2   0   0     814042      23917     0    10     0     0     0      0   761  12709  2187  4 31 65  0  1.09  54.6 00:19:52
  2   1   0     813988      23017    90     9     0     0     0      0   488  16267  1728  6 31 63  0  1.12  56.1 00:20:02
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   0   0     813996      23077     0    25     0     0     0      0  1585  12653  3926  4 32 64  0  1.12  56.2 00:20:12
  1   0   0     814033      22657     0    58     0     0     0      0   549  12682  1739  4 31 64  0  1.10  54.8 00:20:22
  2   0   0     813996      20614   185    52     0     0     0      0   836  16988  2479  5 31 63  0  1.13  56.4 00:20:32
  2   0   0     814033      19449    80    58     0     0     0      0  1599  17219  4012  5 32 63  0  1.15  57.6 00:20:42
  1   0   0     814033      19342     0    10     0     0     0      0   151  12993   991  5 30 65  0  1.08  53.9 00:20:52
  1   0   0     814018      19017     2    44     0     0     0      0  1834  14171  4429  5 32 63  0  1.14  57.2 00:21:02
  1   0   0     814000      18902     0    13     0     0     0      0   154  12508   999  5 30 65  0  1.07  53.5 00:21:12
  2   1   0     814005      11137     0   822     0     0     0      0  1329  12011  3222  4 31 65  0  1.08  54.0 00:21:22
  2   0   0     813997       7036     0   610     0     0   141    140  1537  11130  3850  4 32 64  0  1.12  56.0 00:21:32
  2   0   0     813989       6863     0   126     0     0    77     76   771  12316  2328  4 31 65  0  1.09  54.7 00:21:42
  2   2   0     814013       7328     0   118     0     0   167    168  1677  12082  4035  4 32 64  0  1.11  55.6 00:21:52
  3   0   0     814021       7975     0    37     0     0   102    102   545  14373  1838  5 31 64  0  1.11  55.7 00:22:02
  2   0   0     813992       8188     0    41     0     0     0      0   765  12448  2273  4 31 65  0  1.09  54.5 00:22:12
  2   0   0     814003       8216     0    72     0     0     0      0  1527  12245  3763  4 32 64  0  1.14  56.8 00:22:22
  2   0   0     814000       8726     0    18     0     0     0      0   201  11935  1121  4 30 65  0  1.07  53.6 00:22:33
  3   0   0     814005       7868     0    88     0     0     0      0  2159  12139  5117  4 33 64  0  1.14  56.9 00:22:43
  1   0   0     814032       7638     0    30     0     0     0      0   501  12342  1710  4 30 65  0  1.08  54.0 00:22:53
  4   0   0     813992       7314    43    26     0     0     0      0   772  14228  2302  5 31 64  0  1.12  56.0 00:23:03
  2   0   0     814000       7366     0    32     0     0    38     38  1284  12268  3277  4 31 65  0  1.10  55.1 00:23:13
  1   0   0     813991       7206     1    74     0     0    51     50   729  12301  2116  4 31 64  0  1.10  55.0 00:23:23
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   0   0     814054       7071     8    45     0     0    38     38  1466  11617  3614  4 31 65  0  1.09  54.5 00:23:33
  2   1   0     814070       7286     0    44     0     0    51     51   918  12513  2539  4 31 65  0  1.10  54.8 00:23:43
  2   0   0     814102       7399     8    13     0     0     0      0   339  12552  1355  5 30 65  0  1.08  54.0 00:23:53
  2   0   0     814095       7733   114   139     0     0   204    204  2118  14444  5023  4 33 63  0  1.16  57.9 00:24:03
  2   0   0     814071       7519     5    39     0     0     0      0   177  12473  1037  4 30 65  0  1.07  53.5 00:24:13
  2   1   0     814087       6938    16    83     0     0     0      0  1799  11854  4292  4 32 64  0  1.11  55.6 00:24:23
  2   0   0     814063       6804    55    35     0     0     0      0   607  11771  1904  4 30 65  0  1.08  54.1 00:24:33
  2   0   0     814071       7360    32    33     0     0    64     64   549  12250  1834  4 31 65  0  1.09  54.5 00:24:43
  2   0   0     814103       7828   204    46     0     0    51     51  1651  12269  3974  4 32 64  0  1.13  56.6 00:24:53
  2   1   0     814094       8374   271    45     0     0     0      0   731  17341  2297  5 31 63  0  1.13  56.5 00:25:03
  2   0   0     814100       6829   246    59     0     0     0      0  1244  11981  3190  4 31 65  0  1.10  54.9 00:25:13
  2   0   0     814107       7965    93    70     0     0    38     38  1373  12200  3468  4 32 64  0  1.13  56.5 00:25:23
  1   0   0     814062      11740    11    39     0     0     0      0   313  11892  1332  4 31 65  0  1.08  54.0 00:25:33
  2   0   0     814046      12804     0    49     0     0     0      0  1884  12093  4594  4 33 64  0  1.13  56.7 00:25:43
  1   0   0     814062      13423     0    16     0     0     0      0   197  12669  1048  5 31 65  0  1.08  54.2 00:25:53
  1   0   0     814062      17073    87    16     0     0     0      0  1395  14004  3550  4 32 63  0  1.14  56.8 00:26:03
  2   0   0     814084      18084     5    35     0     0     0      0   648  12236  1992  4 30 65  0  1.07  53.6 00:26:13
  2   0   0     814073      15945    13   328     0     0     0      0   675  14779  1965  4 32 64  0  1.11  55.6 00:26:23
  2   0   0     814044      16906     0    38     0     0     0      0  1608  11665  3941  4 32 64  0  1.12  56.1 00:26:33
  2   0   0     814060      17570     0    21     0     0     0      0   489  12493  1750  4 31 65  0  1.08  54.2 00:26:43
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   0   0     814044      18640     0    31     0     0     0      0   935  12707  2558  4 31 65  0  1.07  53.6 00:26:53
  1   1   0     814073      19147     0    73     0     0     0      0  1626  13870  4156  4 32 63  0  1.14  57.2 00:27:03
  2   0   0     814044      19951     0    23     0     0     0      0   291  12562  1304  4 30 65  0  1.07  53.6 00:27:13
  1   1   0     814087      21109     0    98     0     0     0      0  2087  12283  4933  4 33 64  0  1.14  56.8 00:27:23
  1   0   0     814052      21809     0    27     0     0     0      0   214  11881  1076  4 31 65  0  1.07  53.7 00:27:33
  1   1   0     814057      24070     0    70     0     0     0      0  1409  11980  3607  4 31 65  0  1.09  54.6 00:27:43
  2   1   0     814044      26190     0    29     0     0     0      0   992  12542  2669  4 31 65  0  1.10  55.0 00:27:53
  2   1   0     814050      26278     0    46     0     0     0      0   563  14098  1881  5 30 65  0  1.08  54.2 00:28:03
  2   0   0     815483      23154   205    74     0     0     0      0  1764  35373  4402  7 33 59  0  1.26  62.8 00:28:13
  3   0   0     814084      21125   324   191     0     0     0      0   842 122367  2829 12 40 48  0  1.57  78.6 00:28:23
  3   0   0     814047      20707    10    41     0     0     0      0  1027  12346  2760  5 31 64  0  1.11  55.5 00:28:33
  2   0   0     814062      20290     0    41     0     0     0      0  1397  12946  3572  6 31 63  0  1.15  57.7 00:28:43
  2   0   0     814053      20253     0     5     0     0     0      0    99  13404   865  6 30 64  0  1.10  55.0 00:28:53
  3   0   0     814053      20018     0    23     0     0     0      0  1708  15085  4181  6 32 62  0  1.17  58.4 00:29:03
  2   0   0     814048      19789     0    28     0     0     0      0   245  12390  1160  5 30 65  0  1.08  53.9 00:29:13
  2   0   0     814071      19183     0    71     0     0     0      0  1106  13863  2908  4 32 64  0  1.11  55.7 00:29:23
  2   0   0     814084      20135     0    15     0     0     0      0  1037  12134  2740  5 30 64  0  1.11  55.3 00:29:33
  1   0   0     820631      13196     0    39     0     0     0      0   567  13049  1833  5 30 64  0  1.11  55.3 00:29:43
  2   0   0     814076      19535     0    23     0     0     0      0  1550  12535  3770  4 32 64  0  1.13  56.3 00:29:54
  1   0   0     814729      17916    91    23     0     0     0      0   534  16911  1905  6 31 64  0  1.12  55.8 00:30:04
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  1   0   0     814069      19881     0    57     0     0     0      0   666  12403  2019  4 31 65  0  1.09  54.6 00:30:14
  2   0   0     814064      20120     0    65     0     0     0      0  1622  13300  4002  6 32 62  0  1.18  58.8 00:30:24
  2   1   0     814404      17938   176    37     0     0     0      0   347  21246  1516  8 31 61  0  1.17  58.5 00:30:34
  2   0   0     814068      17114    75    67     0     0     0      0  1845  13751  4443  4 32 64  0  1.12  55.9 00:30:44
  2   0   0     814079      16785     0    31     0     0     0      0   491  12748  1659  4 31 65  0  1.09  54.3 00:30:54
  2   1   0     814080      16540     0    28     0     0     0      0   810  14806  2394  5 31 64  0  1.11  55.4 00:31:04
  2   1   0     814067      15069     7   142     0     0     0      0  1895  11440  4496  3 33 64  0  1.13  56.6 00:31:14
  2   0   0     814062       7027     0  1627     0     0   745    747   994  12551  2528  4 32 63  0  1.13  56.5 00:31:24
  2   0   0     814104       7517    23    79     0     0    77     77  1098  13350  2899  4 32 64  0  1.10  55.1 00:31:34
  2   0   0     814067       7282     0    29     0     0     0      0  1209  11850  3070  4 32 65  0  1.10  55.2 00:31:44
  1   0   0     814099       7406     0    10     0     0    25     25   261  12597  1225  4 31 65  0  1.08  53.9 00:31:54
  2   0   0     814102       8310     3    28     0     0   115    118  1315  15030  3330  5 32 63  0  1.14  57.1 00:32:04
  2   0   0     814052       8531     0    23     0     0     0      0   590  11700  1837  4 31 65  0  1.08  54.2 00:32:14
  1   0   0     814072      13867   115    31     0     0   400    403   505  13371  1684  6 31 63  0  1.13  56.6 00:32:24
  1   1   0     814070      11855     7   198     0     0     0      0  1821  12739  4346  4 32 64  0  1.12  56.1 00:32:34
  1   0   0     814044      10419     0   146     0     0     0      0   371  12056  1436  4 31 65  0  1.07  53.7 00:32:44
  2   1   0     814069      10089     0    37     0     0     0      0  1408  12442  3541  4 32 64  0  1.11  55.6 00:32:54
  1   0   0     814092       9094    94    60     0     0     0      0   833  15696  2386  5 31 64  0  1.12  56.1 00:33:04
  1   0   0     814066       9270     0    27     0     0     0      0   432  11787  1573  4 31 65  0  1.08  54.2 00:33:14
  1   1   0     814083       6883     1   260     0     0     0      0  2693  11923  6072  3 33 63  0  1.16  57.8 00:33:24
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   0   0     814115       7439    20    40     0     0    64     63   604  12586  1987  5 31 65  0  1.09  54.3 00:33:34
  1   0   0     814043       7772     0    40     0     0     0      0   502  11710  1741  4 30 65  0  1.07  53.6 00:33:44
  2   1   0     814091       7066    24   108     0     0     0      0  2511  12121  5925  3 33 63  0  1.15  57.5 00:33:54
  1   0   0     814128       9574   191    30     0     0   128    128   551  15335  1857  5 31 64  0  1.11  55.4 00:34:04
  2   0   0     814105       7886   207    24     0     0     0      0   317  11895  1335  4 30 65  0  1.07  53.5 00:34:14
  2   0   0     814111       7555   197   117     0     0     0      0  1964  12312  4602  4 33 64  0  1.14  56.9 00:34:24
  1   0   0     814078       8849   154   399     0     0   376    379   565  12471  1883  4 31 65  0  1.09  54.3 00:34:34
  2   0   0     814062       9001   174    25     0     0     0      0  1240  11726  3202  4 32 64  0  1.11  55.3 00:34:44
  1   0   0     814090      11199     5     9     0     0     0      0   627  12771  1983  4 31 65  0  1.09  54.6 00:34:54
  1   0   0     815032      10723   102     7     0     0     0      0   197  16467  1207  5 31 64  0  1.11  55.3 00:35:04
  1   0   0     814068      12487     4    40     0     0     0      0  1821  11344  4377  4 32 64  0  1.12  55.8 00:35:14
  1   0   0     814052      13297     3    47     0     0     0      0   499  12855  1719  4 31 65  0  1.09  54.5 00:35:24
  1   0   0     814073      30298     0    25     0     0     0      0  1184  12376  3093  4 32 64  0  1.11  55.5 00:35:34
  2   1   0     814054      33841     0    32     0     0     0      0  1066  11943  2871  4 31 65  0  1.09  54.3 00:35:44
  2   0   0     814068      34755     0     7     0     0     0      0   316  12654  1337  5 30 65  0  1.07  53.6 00:35:54
  1   0   0     814081      35439     0    20     0     0     0      0  1454  15007  3616  5 32 63  0  1.15  57.3 00:36:04
  1   0   0     814066      36046     2    22     0     0     0      0   408  11808  1526  4 31 65  0  1.08  54.0 00:36:14
  2   0   0     814057      33916     0   389     0     0     0      0  1172  12762  2999  4 32 64  0  1.12  56.1 00:36:24
  1   0   0     814058      34512     0    36     0     0     0      0  1103  12286  2956  4 32 64  0  1.10  55.2 00:36:34
  1   1   0     814052      35116     0    25     0     0     0      0   345  11773  1443  4 30 65  0  1.07  53.3 00:36:44
   kthr            memory                         page                       faults                 cpu             time  
----------- --------------------- ------------------------------------ ------------------ ----------------------- --------
  r   b   p        avm        fre    fi    fo    pi    po    fr     sr    in     sy    cs us sy id wa    pc    ec hr mi se
  2   0   0     814076      35759   155    41     0     0     0      0  1897  13614  4528  5 32 62  0  1.17  58.5 00:36:54
  1   1   0     815413      33081   265    26     0     0     0      0   420  15585  1567  5 31 64  0  1.10  55.2 00:37:04
  1   0   0     815387      33626     0    46     0     0     0      0  1014  11514  2676  4 31 64  0  1.10  55.0 00:37:14
  3   0   0     815363      34445     0    45     0     0     0      0  1188  12911  3067  4 32 64  0  1.12  56.0 00:37:24
  3   0   0     815384      35282     0    15     0     0     0      0   387  12355  1522  5 31 65  0  1.09  54.3 00:37:34
  1   0   0     814066      36357     5    22     0     0     0      0  1658  12122  4130  4 32 64  0  1.13  56.3 00:37:44
  2   0   0     814053      36118     0    26     0     0     0      0   392  12671  1488  4 30 65  0  1.07  53.6 00:37:55
  1   0   0     814077      35936     0    17     0     0     0      0   618  14765  1959  5 30 65  0  1.08  54.1 00:38:05
