
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   321     1   101   0.56 06:08:11    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 06:08:21    
  1.8   0.7    0.0   97.6  0.04   4.2    1.6   300     0   101   0.56 06:08:31    
  2.1   1.4    0.0   96.5  0.06   5.9    1.8   302     0   101   0.57 06:08:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 06:08:51    
  2.8   1.5    0.0   95.8  0.07   7.0    1.9   302     1   101   0.57 06:09:01    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   301     0   101   0.57 06:09:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   296     0   101   0.56 06:09:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   300     0   101   0.56 06:09:31    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   323     0   101   0.57 06:09:41    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   340     0   101   0.56 06:09:51    
  4.6   1.7    0.0   93.7  0.09   9.0    2.6   325     2   101   0.57 06:10:01    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   358     1   101   0.56 06:10:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   308     0   101   0.56 06:10:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   310     0   101   0.57 06:10:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     0   101   0.57 06:10:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 06:10:51    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   306     1   101   0.57 06:11:01    
  1.7   0.7    0.0   97.6  0.04   4.3    1.7   310     1   101   0.56 06:11:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 06:11:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 06:11:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 06:11:41    
  6.8   5.1    0.0   88.0  0.16  16.3    3.9   357     2   101   0.58 06:11:51    
 13.7  11.9    0.2   74.2  0.39  39.0    6.0   833    13   101   0.58 06:12:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.3   344     1   101   0.56 06:12:11    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   320     0   101   0.56 06:12:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   321     0   101   0.56 06:12:31    
  1.9   1.3    0.0   96.7  0.06   5.6    1.6   356     1   101   0.57 06:12:41    
  1.6   0.8    0.0   97.5  0.04   4.3    1.7   329     0   101   0.56 06:12:51    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   367     2   101   0.57 06:13:01    
  2.1   0.6    0.0   97.2  0.05   4.8    1.7   345     0   101   0.56 06:13:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   322     1   101   0.56 06:13:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   318     0   101   0.56 06:13:31    
  2.1   1.3    0.0   96.5  0.06   5.8    1.7   324     0   101   0.57 06:13:41    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   317     0   101   0.56 06:13:51    
  2.7   1.5    0.0   95.8  0.07   7.0    2.1   322     2   101   0.57 06:14:01    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   340     0   101   0.56 06:14:11    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 06:14:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   314     0   101   0.56 06:14:31    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   318     0   101   0.57 06:14:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.8    0.0   97.4  0.05   4.6    1.5   318     0   101   0.56 06:14:51    
  2.9   1.5    0.0   95.6  0.07   7.3    2.1   329     1   101   0.57 06:15:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   347     0   101   0.56 06:15:11    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   322     1   101   0.56 06:15:21    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   319     0   101   0.56 06:15:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   315     0   101   0.57 06:15:41    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   308     1   101   0.56 06:15:51    
  2.9   1.4    0.0   95.7  0.07   7.0    2.1   311     0   101   0.57 06:16:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   324     1   101   0.56 06:16:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 06:16:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 06:16:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   303     0   101   0.57 06:16:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.8   303     0   101   0.57 06:16:51    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   324     1   101   0.57 06:17:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   324     0   101   0.56 06:17:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 06:17:21    
  2.3   1.2    0.0   96.5  0.06   6.0    1.8   299     0   101   0.57 06:17:31    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   310     0   101   0.57 06:17:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     0   101   0.56 06:17:51    
  2.9   1.4    0.0   95.6  0.07   7.2    2.1   316     2   101   0.57 06:18:01    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   324     1   101   0.56 06:18:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 06:18:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 06:18:31    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   308     1   101   0.57 06:18:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   300     0   101   0.56 06:18:51    
  2.7   1.5    0.0   95.8  0.07   6.8    2.0   314     0   101   0.57 06:19:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   322     0   101   0.56 06:19:11    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   295     0   101   0.56 06:19:21    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   300     0   101   0.57 06:19:31    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   304     1   101   0.57 06:19:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   312     1   101   0.56 06:19:51    
  4.5   1.6    0.0   93.8  0.09   8.8    2.6   334     1   101   0.57 06:20:01    
  1.9   0.6    0.0   97.5  0.05   4.5    1.6   377     0   101   0.56 06:20:11    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   303     0   101   0.56 06:20:21    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   304     0   101   0.56 06:20:31    
  2.0   1.3    0.0   96.6  0.06   5.6    1.8   346     0   101   0.57 06:20:41    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   304     0   101   0.56 06:20:51    
  2.7   1.5    0.0   95.8  0.07   7.0    1.8   305     1   101   0.57 06:21:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   315     0   101   0.56 06:21:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 06:21:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   307     0   101   0.56 06:21:31    
  1.9   1.3    0.0   96.9  0.05   5.3    1.6   317     0   101   0.57 06:21:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   310     1   101   0.56 06:21:51    
  3.0   1.6    0.0   95.4  0.07   7.5    2.0   309     1   101   0.57 06:22:01    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   312     0   101   0.56 06:22:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   311     0   101   0.56 06:22:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   312     0   101   0.56 06:22:31    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   317     1   101   0.57 06:22:41    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   313     0   101   0.56 06:22:51    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   327     1   101   0.57 06:23:01    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   333     0   101   0.56 06:23:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   309     0   101   0.56 06:23:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   312     0   101   0.56 06:23:31    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   317     0   101   0.57 06:23:41    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   319     1   101   0.56 06:23:51    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   306     1   101   0.57 06:24:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 06:24:11    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 06:24:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 06:24:31    
  2.0   1.3    0.0   96.8  0.06   5.5    1.8   319     1   101   0.57 06:24:41    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   314     1   101   0.56 06:24:51    
  3.0   1.6    0.0   95.5  0.07   7.3    2.0   329     0   101   0.57 06:25:01    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   336     1   101   0.56 06:25:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   312     0   101   0.56 06:25:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   315     0   101   0.56 06:25:31    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   315     0   101   0.57 06:25:41    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   318     0   101   0.56 06:25:51    
  2.7   1.5    0.0   95.8  0.07   7.1    2.0   304     1   101   0.57 06:26:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   303     0   101   0.56 06:26:12    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   299     0   101   0.56 06:26:22    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 06:26:32    
  1.8   1.2    0.0   97.0  0.05   5.1    1.6   310     1   101   0.57 06:26:42    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 06:26:52    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   299     3   101   0.57 06:27:02    
  1.8   0.7    0.0   97.5  0.04   4.3    1.8   301     1   101   0.56 06:27:12    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 06:27:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 06:27:32    
  2.0   1.2    0.0   96.8  0.05   5.4    1.9   315     0   101   0.57 06:27:42    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   321     0   101   0.56 06:27:52    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   321     2   101   0.57 06:28:02    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   318     0   101   0.56 06:28:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   301     1   101   0.56 06:28:22    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 06:28:32    
  1.9   1.4    0.0   96.8  0.05   5.5    1.9   306     0   101   0.57 06:28:42    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   301     1   101   0.57 06:28:52    
  2.8   1.4    0.0   95.7  0.07   7.0    1.9   300     1   101   0.57 06:29:02    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   310     1   101   0.56 06:29:12    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   301     1   101   0.56 06:29:22    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 06:29:32    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   304     0   101   0.57 06:29:42    
  1.9   0.7    0.0   97.3  0.05   4.6    1.7   312     0   101   0.56 06:29:52    
  4.7   1.8    0.0   93.6  0.09   9.3    2.5   319     2   101   0.57 06:30:02    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   338     0   101   0.56 06:30:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 06:30:22    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   302     0   101   0.57 06:30:32    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   309     1   101   0.57 06:30:42    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   302     0   101   0.56 06:30:52    
  2.9   1.4    0.0   95.7  0.07   7.2    2.0   299     1   101   0.57 06:31:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   309     0   101   0.56 06:31:12    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   310     0   101   0.56 06:31:22    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 06:31:32    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   312     0   101   0.57 06:31:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     1   101   0.56 06:31:52    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   321     1   101   0.57 06:32:02    
  1.8   0.7    0.0   97.6  0.04   4.3    1.8   317     1   101   0.56 06:32:12    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   303     1   101   0.57 06:32:22    
  2.4   1.2    0.0   96.5  0.06   6.0    1.7   300     0   101   0.57 06:32:32    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   308     0   101   0.57 06:32:42    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   303     1   101   0.56 06:32:52    
  2.8   1.4    0.0   95.8  0.07   7.1    1.8   297     1   101   0.57 06:33:02    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   300     1   101   0.57 06:33:12    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   304     1   101   0.56 06:33:22    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 06:33:32    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   306     0   101   0.57 06:33:42    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     1   101   0.56 06:33:52    
  2.8   1.5    0.0   95.7  0.07   6.9    2.0   314     1   101   0.57 06:34:02    
  1.9   0.7    0.0   97.4  0.04   4.5    1.8   353     0   101   0.56 06:34:12    
  1.8   0.6    0.0   97.6  0.04   4.1    1.6   301     0   101   0.56 06:34:22    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   300     0   101   0.57 06:34:32    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   305     1   101   0.57 06:34:42    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   305     0   101   0.57 06:34:52    
  2.8   1.5    0.0   95.7  0.07   7.1    1.8   300     0   101   0.57 06:35:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   305     1   101   0.56 06:35:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 06:35:22    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   300     0   101   0.56 06:35:32    
  2.0   1.3    0.0   96.7  0.05   5.5    1.6   308     1   101   0.57 06:35:42    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     0   101   0.56 06:35:52    
  2.8   1.6    0.0   95.7  0.07   7.1    2.1   352     2   101   0.57 06:36:02    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   320     0   101   0.56 06:36:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 06:36:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   300     0   101   0.56 06:36:32    
  2.0   1.3    0.0   96.7  0.06   5.5    1.8   311     1   101   0.57 06:36:42    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   314     0   101   0.56 06:36:52    
  2.9   1.6    0.0   95.5  0.08   7.5    2.0   309     1   101   0.57 06:37:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 06:37:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 06:37:22    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   310     0   101   0.56 06:37:32    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 06:37:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   318     1   101   0.56 06:37:52    
  2.9   1.4    0.0   95.6  0.07   7.1    1.9   308     2   101   0.57 06:38:02    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   307     0   101   0.57 06:38:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 06:38:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 06:38:32    
  2.1   1.4    0.0   96.6  0.06   5.8    1.8   308     1   101   0.57 06:38:42    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   302     1   101   0.57 06:38:52    
  2.8   1.5    0.0   95.7  0.07   7.1    1.8   303     1   101   0.57 06:39:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     0   101   0.57 06:39:12    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   301     1   101   0.56 06:39:22    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   301     0   101   0.56 06:39:32    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   309     0   101   0.57 06:39:42    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   310     0   101   0.57 06:39:52    
  4.6   1.7    0.0   93.8  0.09   9.1    2.5   315     5   101   0.57 06:40:02    
  2.0   0.7    0.0   97.4  0.05   4.5    1.7   333     1   101   0.56 06:40:12    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   301     1   101   0.56 06:40:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   306     1   101   0.57 06:40:32    
  2.0   1.2    0.0   96.7  0.05   5.5    1.8   308     2   101   0.57 06:40:42    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 06:40:52    
  2.8   1.6    0.0   95.6  0.07   7.2    1.9   300     3   101   0.57 06:41:02    
  1.9   0.6    0.0   97.4  0.04   4.5    1.8   300     1   101   0.57 06:41:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   299     1   101   0.56 06:41:22    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   301     0   101   0.56 06:41:32    
  2.0   1.3    0.0   96.7  0.05   5.5    1.7   303     1   101   0.57 06:41:42    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   305     2   101   0.56 06:41:52    
  2.8   1.4    0.0   95.8  0.07   6.9    1.9   300     2   101   0.57 06:42:02    
 18.2  15.7    0.2   66.0  0.48  47.8    8.1   782    23   101   0.58 06:42:12    
  1.9   0.6    0.0   97.5  0.05   4.7    1.1   403     0   101   0.56 06:42:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   307     1   101   0.56 06:42:32    
  1.7   1.4    0.2   96.8  0.05   5.2    1.7   367     1   101   0.57 06:42:42    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.3  0.05   4.9    1.7   307     1   101   0.57 06:42:52    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   301     3   101   0.57 06:43:02    
  2.1   0.6    0.0   97.2  0.05   4.8    1.8   308     1   101   0.57 06:43:12    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   304     0   101   0.57 06:43:22    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   301     1   101   0.57 06:43:32    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   314     1   101   0.57 06:43:42    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   313     1   101   0.57 06:43:52    
  2.6   1.5    0.0   95.8  0.07   6.8    1.9   307     1   101   0.57 06:44:02    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   311     0   101   0.56 06:44:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 06:44:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   309     0   101   0.56 06:44:32    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   305     0   101   0.56 06:44:42    
  1.9   1.3    0.0   96.8  0.06   5.5    1.9   315     0   101   0.57 06:44:52    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   308     1   101   0.57 06:45:02    
  1.9   0.6    0.0   97.6  0.04   4.3    1.7   302     0   101   0.56 06:45:12    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   300     0   101   0.57 06:45:22    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   298     0   101   0.56 06:45:32    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     0   101   0.56 06:45:42    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   320     0   101   0.57 06:45:52    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   299     0   101   0.57 06:46:02    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   305     0   101   0.56 06:46:12    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 06:46:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 06:46:32    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   322     0   101   0.57 06:46:42    
  1.8   1.3    0.0   96.9  0.05   5.2    1.6   317     0   101   0.57 06:46:52    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   299     1   101   0.57 06:47:02    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   304     0   101   0.56 06:47:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 06:47:22    
  2.3   1.3    0.0   96.4  0.06   6.0    1.7   301     0   101   0.57 06:47:32    
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   310     0   101   0.57 06:47:42    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   319     1   101   0.57 06:47:52    
  2.9   1.4    0.0   95.7  0.07   7.1    2.2   322     2   101   0.57 06:48:02    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   326     0   101   0.56 06:48:12    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   306     0   101   0.56 06:48:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 06:48:32    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   305     0   101   0.56 06:48:42    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   306     0   101   0.57 06:48:52    
  2.7   1.5    0.0   95.8  0.07   7.0    1.8   301     1   101   0.57 06:49:02    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   309     0   101   0.56 06:49:12    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   303     0   101   0.56 06:49:22    
  2.0   0.9    0.0   97.0  0.05   5.1    1.7   304     0   101   0.57 06:49:32    
  1.9   0.7    0.0   97.4  0.04   4.4    1.5   306     0   101   0.56 06:49:42    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.3    0.0   96.7  0.06   5.5    1.8   318     1   101   0.57 06:49:52    
  4.6   1.6    0.0   93.9  0.09   8.9    2.5   324     0   101   0.57 06:50:02    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   338     0   101   0.56 06:50:12    
  1.7   0.7    0.0   97.5  0.04   4.3    1.7   315     0   101   0.56 06:50:22    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   338     0   101   0.56 06:50:32    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   312     0   101   0.57 06:50:42    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   315     0   101   0.57 06:50:52    
  2.7   1.5    0.0   95.8  0.07   7.0    1.8   298     0   101   0.57 06:51:02    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   311     0   101   0.56 06:51:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     0   101   0.56 06:51:22    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   302     0   101   0.56 06:51:32    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   303     0   101   0.56 06:51:42    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   317     0   101   0.57 06:51:52    
  3.0   1.6    0.0   95.5  0.08   7.6    2.0   318     0   101   0.57 06:52:02    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   323     0   101   0.57 06:52:12    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   322     0   101   0.56 06:52:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     0   101   0.56 06:52:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   320     0   101   0.56 06:52:42    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   329     1   101   0.57 06:52:52    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   320     1   101   0.57 06:53:02    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   314     0   101   0.56 06:53:12    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 06:53:22    
  1.9   0.6    0.0   97.4  0.04   4.4    1.5   309     0   101   0.56 06:53:32    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   311     0   101   0.57 06:53:42    
  1.9   1.3    0.0   96.9  0.05   5.4    1.7   318     0   101   0.57 06:53:52    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   305     0   101   0.57 06:54:02    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   313     0   101   0.56 06:54:12    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   312     0   101   0.56 06:54:22    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   308     0   101   0.56 06:54:32    
