
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   316     0   101   0.56 06:41:31    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   309     1   101   0.57 06:41:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   300     1   101   0.57 06:41:51    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   307     2   101   0.57 06:42:01    
  1.8   0.7    0.0   97.6  0.04   4.2    1.6   305     0   101   0.56 06:42:11    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   313     0   101   0.57 06:42:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.57 06:42:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.57 06:42:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 06:42:51    
  2.9   1.4    0.0   95.7  0.07   7.1    2.1   299     2   101   0.57 06:43:01    
  2.2   0.6    0.0   97.2  0.05   4.9    1.6   340     0   101   0.56 06:43:11    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   307     1   101   0.57 06:43:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   305     0   101   0.57 06:43:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   303     0   101   0.57 06:43:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 06:43:51    
  2.7   1.4    0.0   95.9  0.07   6.6    2.0   304     1   101   0.57 06:44:01    
  2.0   0.9    0.0   97.1  0.05   5.0    1.7   342     1   101   0.56 06:44:11    
  1.9   1.1    0.0   97.0  0.05   5.1    1.7   310     1   101   0.57 06:44:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 06:44:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   306     1   101   0.56 06:44:41    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   301     0   101   0.56 06:44:51    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   312     2   101   0.57 06:45:01    
  2.1   0.8    0.0   97.1  0.05   5.0    1.6   312     2   101   0.57 06:45:11    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   312     1   101   0.57 06:45:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   304     0   101   0.56 06:45:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 06:45:41    
  2.0   0.7    0.0   97.4  0.05   4.5    1.7   303     0   101   0.56 06:45:51    
  2.7   1.5    0.0   95.8  0.07   7.1    1.9   301     2   101   0.57 06:46:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   304     1   101   0.56 06:46:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   310     0   101   0.57 06:46:21    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.57 06:46:31    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   303     0   101   0.56 06:46:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 06:46:51    
  2.8   1.4    0.0   95.8  0.07   6.7    1.8   304     1   101   0.57 06:47:01    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   306     0   101   0.56 06:47:11    
  1.8   1.3    0.0   97.0  0.05   5.1    1.7   302     1   101   0.57 06:47:21    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   293     0   101   0.56 06:47:31    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   296     0   101   0.57 06:47:41    
  1.9   0.7    0.0   97.3  0.05   4.6    1.5   302     1   101   0.56 06:47:51    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   294     4   101   0.57 06:48:01    
  2.2   0.6    0.0   97.2  0.05   4.8    1.7   298     0   101   0.56 06:48:11    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   300     1   101   0.57 06:48:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 06:48:31    
  2.2   0.9    0.0   97.0  0.05   5.2    1.7   301     1   101   0.57 06:48:41    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     1   101   0.56 06:48:51    
  2.8   1.4    0.0   95.8  0.07   6.8    1.9   304     1   101   0.57 06:49:01    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   301     1   101   0.57 06:49:11    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   305     0   101   0.57 06:49:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     1   101   0.56 06:49:31    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   295     0   101   0.57 06:49:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   304     1   101   0.57 06:49:51    
  4.6   1.7    0.0   93.7  0.09   9.1    2.5   308     2   101   0.57 06:50:01    
  2.1   0.7    0.0   97.2  0.05   5.0    1.6   357     1   101   0.56 06:50:11    
  2.3   1.8    0.0   95.8  0.07   6.9    1.8   311     1   101   0.57 06:50:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   312     1   101   0.57 06:50:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     0   101   0.56 06:50:41    
  1.8   0.8    0.0   97.5  0.04   4.5    1.6   346     1   101   0.56 06:50:51    
  2.9   1.7    0.0   95.4  0.08   7.7    1.9   306     2   101   0.57 06:51:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 06:51:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   325     0   101   0.57 06:51:21    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 06:51:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   311     0   101   0.57 06:51:41    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   309     0   101   0.56 06:51:51    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   309     1   101   0.57 06:52:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   301     1   101   0.57 06:52:11    
  1.9   1.3    0.0   96.9  0.05   5.2    1.7   302     1   101   0.57 06:52:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   301     0   101   0.56 06:52:31    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.57 06:52:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   297     0   101   0.56 06:52:51    
  2.7   1.5    0.0   95.8  0.07   7.0    1.9   296     2   101   0.57 06:53:01    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   303     1   101   0.57 06:53:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.1    0.0   96.9  0.05   5.2    1.7   316     1   101   0.57 06:53:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 06:53:31    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   298     0   101   0.57 06:53:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     1   101   0.56 06:53:51    
  2.8   1.4    0.0   95.7  0.07   7.0    1.9   300     2   101   0.57 06:54:01    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   300     0   101   0.56 06:54:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   301     0   101   0.57 06:54:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 06:54:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.56 06:54:41    
  1.9   0.7    0.0   97.3  0.05   4.6    1.7   299     2   101   0.57 06:54:51    
  2.9   1.6    0.0   95.5  0.07   7.5    2.1   303     1   101   0.57 06:55:01    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   299     1   101   0.56 06:55:11    
  2.0   1.3    0.0   96.7  0.06   5.5    1.7   304     1   101   0.57 06:55:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   300     1   101   0.56 06:55:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   296     0   101   0.57 06:55:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.56 06:55:51    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   304     2   101   0.57 06:56:01    
  1.8   0.7    0.0   97.4  0.05   4.6    1.7   325     1   101   0.56 06:56:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     1   101   0.57 06:56:21    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     0   101   0.56 06:56:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   294     0   101   0.57 06:56:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   296     1   101   0.57 06:56:51    
  2.7   1.5    0.0   95.8  0.07   7.1    1.9   293     2   101   0.57 06:57:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   300     0   101   0.56 06:57:11    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   305     1   101   0.57 06:57:21    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   297     0   101   0.56 06:57:31    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   296     0   101   0.57 06:57:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     1   101   0.57 06:57:51    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   297     2   101   0.57 06:58:01    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   301     1   101   0.57 06:58:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   311     1   101   0.57 06:58:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 06:58:31    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   302     0   101   0.57 06:58:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   296     0   101   0.57 06:58:51    
  2.8   1.4    0.0   95.8  0.07   6.8    1.9   300     3   101   0.57 06:59:01    
  2.1   0.7    0.0   97.2  0.05   4.8    1.7   302     1   101   0.57 06:59:11    
  1.8   1.3    0.0   97.0  0.05   5.2    1.7   301     1   101   0.57 06:59:21    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   294     1   101   0.57 06:59:31    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   299     0   101   0.57 06:59:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     1   101   0.56 06:59:51    
  4.6   1.8    0.0   93.6  0.09   9.0    2.5   313     4   101   0.57 07:00:01    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   340     1   101   0.56 07:00:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   305     1   101   0.57 07:00:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   301     0   101   0.56 07:00:31    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   296     0   101   0.57 07:00:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   295     1   101   0.56 07:00:51    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   297     1   101   0.57 07:01:01    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   301     1   101   0.57 07:01:11    
  1.8   1.3    0.0   97.0  0.05   5.1    1.7   305     0   101   0.57 07:01:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   308     0   101   0.56 07:01:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 07:01:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   297     1   101   0.57 07:01:51    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   293     2   101   0.57 07:02:01    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 07:02:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   302     0   101   0.57 07:02:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 07:02:31    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   295     0   101   0.57 07:02:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 07:02:51    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   296     2   101   0.57 07:03:01    
  2.1   0.7    0.0   97.2  0.05   4.9    1.6   303     1   101   0.57 07:03:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   301     0   101   0.57 07:03:21    
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   296     1   101   0.56 07:03:31    
  2.1   0.9    0.0   97.0  0.05   5.2    1.7   299     0   101   0.57 07:03:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   299     2   101   0.56 07:03:51    
  2.9   1.5    0.0   95.7  0.07   6.9    2.1   307     4   101   0.57 07:04:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   341     1   101   0.56 07:04:11    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   316     0   101   0.57 07:04:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.57 07:04:31    
  1.8   0.5    0.0   97.6  0.04   4.2    1.6   304     0   101   0.56 07:04:41    
  2.0   0.6    0.0   97.3  0.05   4.6    1.8   308     1   101   0.57 07:04:51    
  2.8   1.6    0.0   95.6  0.07   7.4    1.9   315     3   101   0.57 07:05:01    
  2.0   0.9    0.0   97.2  0.05   4.9    1.7   305     2   101   0.56 07:05:11    
  2.4   1.8    0.0   95.8  0.07   6.9    2.0   308     1   101   0.57 07:05:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   340     1   101   0.56 07:05:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   309     0   101   0.57 07:05:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 07:05:51    
  3.0   1.6    0.0   95.4  0.08   7.7    2.0   308     2   101   0.57 07:06:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.57 07:06:11    
  1.7   1.3    0.0   96.9  0.05   5.2    1.7   309     0   101   0.57 07:06:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   300     0   101   0.57 07:06:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   300     0   101   0.57 07:06:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   301     0   101   0.56 07:06:51    
  2.8   1.5    0.0   95.6  0.07   7.1    2.0   306     2   101   0.57 07:07:01    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   330     1   101   0.56 07:07:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     0   101   0.57 07:07:21    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   301     0   101   0.57 07:07:31    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   298     0   101   0.57 07:07:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   294     1   101   0.57 07:07:51    
  2.8   1.4    0.0   95.8  0.07   6.9    2.1   299     2   101   0.57 07:08:01    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   333     0   101   0.56 07:08:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   299     0   101   0.57 07:08:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   303     1   101   0.56 07:08:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   301     0   101   0.57 07:08:41    
  6.7   4.6    0.0   88.7  0.15  15.2    3.9   360     7   101   0.58 07:08:51    
 14.1  12.4    0.2   73.3  0.41  40.7    6.4   863    15   101   0.58 07:09:01    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   310     0   101   0.57 07:09:11    
  1.8   1.4    0.0   96.8  0.05   5.4    1.9   341     0   101   0.57 07:09:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.57 07:09:31    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   304     0   101   0.57 07:09:41    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.57 07:09:51    
  4.5   1.8    0.0   93.7  0.09   9.0    2.5   353     3   101   0.57 07:10:01    
  2.0   0.8    0.0   97.2  0.05   5.0    1.5   355     1   101   0.56 07:10:11    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   313     0   101   0.57 07:10:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   318     1   101   0.56 07:10:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   308     0   101   0.57 07:10:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 07:10:51    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   303     1   101   0.57 07:11:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 07:11:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   312     1   101   0.57 07:11:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 07:11:31    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   322     1   101   0.56 07:11:41    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   315     1   101   0.56 07:11:51    
  2.8   1.4    0.0   95.8  0.07   7.0    2.0   318     1   101   0.57 07:12:01    
  1.8   0.8    0.0   97.4  0.05   4.6    1.7   360     1   101   0.56 07:12:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   323     1   101   0.57 07:12:21    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   319     0   101   0.56 07:12:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 07:12:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     0   101   0.57 07:12:51    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   307     2   101   0.57 07:13:01    
  2.1   0.6    0.0   97.3  0.05   4.8    1.6   318     1   101   0.57 07:13:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   333     0   101   0.57 07:13:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   313     1   101   0.57 07:13:31    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   312     0   101   0.56 07:13:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   310     1   101   0.56 07:13:51    
  2.8   1.6    0.0   95.6  0.07   7.2    2.0   320     3   101   0.57 07:14:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   339     1   101   0.56 07:14:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.1    0.0   97.0  0.05   5.1    1.7   308     0   101   0.57 07:14:21    
  2.0   0.6    0.0   97.4  0.05   4.6    1.5   311     0   101   0.56 07:14:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.56 07:14:41    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   301     0   101   0.57 07:14:51    
  3.1   1.6    0.0   95.4  0.07   7.4    1.9   318     3   101   0.57 07:15:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 07:15:11    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   311     1   101   0.57 07:15:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.57 07:15:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 07:15:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   304     0   101   0.57 07:15:51    
  2.7   1.5    0.0   95.8  0.07   6.9    2.0   317     3   101   0.57 07:16:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   333     0   101   0.56 07:16:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     0   101   0.57 07:16:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     1   101   0.56 07:16:31    
  2.0   0.8    0.0   97.3  0.05   4.7    1.6   304     0   101   0.57 07:16:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 07:16:51    
  2.8   1.4    0.0   95.7  0.07   7.1    2.0   312     2   101   0.57 07:17:01    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   332     1   101   0.56 07:17:11    
  1.9   1.3    0.0   96.9  0.05   5.4    1.7   312     2   101   0.57 07:17:22    
  1.8   0.5    0.0   97.7  0.04   4.1    1.5   304     0   101   0.56 07:17:32    
  2.1   0.6    0.0   97.3  0.05   4.7    1.5   308     1   101   0.57 07:17:42    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   305     1   101   0.56 07:17:52    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   298     2   101   0.57 07:18:02    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   298     1   101   0.57 07:18:12    
  2.0   1.2    0.0   96.8  0.05   5.3    1.7   306     1   101   0.57 07:18:22    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   305     0   101   0.56 07:18:32    
  2.1   1.0    0.0   96.9  0.05   5.3    1.6   299     1   101   0.57 07:18:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     1   101   0.56 07:18:52    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   308     2   101   0.57 07:19:02    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 07:19:12    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     1   101   0.57 07:19:22    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.57 07:19:32    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   300     0   101   0.57 07:19:42    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 07:19:52    
  4.6   1.7    0.0   93.7  0.09   9.0    2.5   313     2   101   0.57 07:20:02    
  2.0   0.8    0.0   97.1  0.05   4.9    1.7   369     1   101   0.56 07:20:12    
  2.3   1.8    0.0   95.8  0.07   6.9    1.9   313     1   101   0.57 07:20:22    
  1.8   0.7    0.0   97.6  0.04   4.4    1.6   308     0   101   0.56 07:20:32    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   306     0   101   0.57 07:20:42    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   301     1   101   0.56 07:20:52    
  3.0   1.7    0.0   95.4  0.08   7.8    2.0   321     1   101   0.57 07:21:02    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   316     1   101   0.56 07:21:12    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.1   96.8  0.05   5.2    1.7   312     0   101   0.57 07:21:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.57 07:21:32    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     0   101   0.57 07:21:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.56 07:21:52    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   299     3   101   0.57 07:22:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.56 07:22:13    
  1.7   1.3    0.0   97.0  0.05   5.0    1.7   304     0   101   0.57 07:22:23    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     0   101   0.57 07:22:33    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   294     0   101   0.56 07:22:43    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   299     1   101   0.56 07:22:53    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   291     1   101   0.57 07:23:03    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   290     0   101   0.57 07:23:13    
  2.0   1.2    0.0   96.9  0.05   5.3    1.7   304     1   101   0.57 07:23:23    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   305     0   101   0.56 07:23:33    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   300     0   101   0.57 07:23:43    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     1   101   0.56 07:23:53    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   300     1   101   0.57 07:24:03    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   298     0   101   0.56 07:24:13    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   310     0   101   0.57 07:24:23    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.57 07:24:33    
  2.0   0.6    0.0   97.3  0.05   4.7    1.7   309     0   101   0.57 07:24:43    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   300     0   101   0.57 07:24:53    
  2.9   1.8    0.0   95.3  0.08   7.8    2.0   309     3   101   0.57 07:25:03    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   300     1   101   0.56 07:25:13    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   308     2   101   0.57 07:25:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 07:25:33    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   302     0   101   0.57 07:25:43    
  2.0   0.6    0.0   97.5  0.04   4.4    1.5   308     1   101   0.56 07:25:53    
  2.9   1.5    0.0   95.7  0.07   7.2    1.9   303     2   101   0.57 07:26:03    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 07:26:13    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   309     0   101   0.57 07:26:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.57 07:26:33    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   297     0   101   0.56 07:26:43    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   296     0   101   0.57 07:26:53    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   296     2   101   0.57 07:27:04    
  1.9   0.5    0.0   97.6  0.04   4.2    1.5   299     0   101   0.56 07:27:14    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   312     0   101   0.57 07:27:24    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   308     0   101   0.56 07:27:34    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 07:27:44    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   309     3   101   0.56 07:27:54    
