
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   322     1   101   0.57 02:02:54    
  3.0   1.4    0.0   95.5  0.07   7.4    2.1   305     1   101   0.57 02:03:04    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     1   101   0.57 02:03:14    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   305     0   101   0.56 02:03:24    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   305     0   101   0.57 02:03:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   303     0   101   0.57 02:03:44    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   313     0   101   0.57 02:03:54    
  2.7   1.5    0.0   95.7  0.07   7.0    2.1   335     2   101   0.57 02:04:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   312     0   101   0.57 02:04:14    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     1   101   0.57 02:04:24    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 02:04:34    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 02:04:44    
  2.0   1.4    0.0   96.6  0.06   5.8    1.8   314     2   101   0.57 02:04:54    
  3.0   1.5    0.0   95.5  0.08   7.5    2.2   336     1   101   0.57 02:05:04    
  1.9   0.6    0.0   97.4  0.05   4.5    1.5   310     1   101   0.56 02:05:14    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   301     0   101   0.56 02:05:24    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 02:05:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   302     1   101   0.57 02:05:44    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   310     1   101   0.57 02:05:54    
  2.7   1.6    0.0   95.7  0.07   7.2    2.0   334     1   101   0.57 02:06:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   313     1   101   0.57 02:06:14    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   302     0   101   0.57 02:06:24    
  2.0   0.8    0.0   97.3  0.05   4.7    1.8   304     0   101   0.57 02:06:34    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 02:06:44    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   311     0   101   0.57 02:06:54    
  2.8   1.4    0.0   95.8  0.07   6.8    2.1   334     1   101   0.57 02:07:04    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   311     0   101   0.56 02:07:14    
  1.8   0.7    0.0   97.4  0.04   4.5    1.7   303     0   101   0.56 02:07:24    
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   304     0   101   0.57 02:07:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 02:07:44    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   309     1   101   0.57 02:07:54    
  2.9   1.5    0.0   95.5  0.07   7.3    2.1   335     3   101   0.57 02:08:04    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     0   101   0.57 02:08:14    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   302     0   101   0.56 02:08:24    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   303     0   101   0.56 02:08:34    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   300     0   101   0.57 02:08:44    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   312     0   101   0.57 02:08:55    
  2.9   1.4    0.0   95.7  0.07   7.0    2.2   332     2   101   0.57 02:09:05    
  1.8   0.7    0.0   97.4  0.04   4.4    1.5   303     0   101   0.56 02:09:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 02:09:25    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   303     0   101   0.57 02:09:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 02:09:45    
  1.9   1.3    0.0   96.8  0.05   5.4    1.9   316     1   101   0.57 02:09:55    
  4.5   1.7    0.0   93.8  0.09   9.3    2.5   341     4   101   0.57 02:10:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     1   101   0.56 02:10:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 02:10:25    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 02:10:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   300     0   101   0.57 02:10:45    
  4.3   1.6    0.0   94.1  0.09   9.5    2.4   374     1   101   0.57 02:10:55    
  2.7   1.5    0.0   95.7  0.07   7.2    2.0   297     2   101   0.57 02:11:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   297     1   101   0.56 02:11:15    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   293     0   101   0.57 02:11:25    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   300     1   101   0.57 02:11:35    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 02:11:45    
  1.7   1.1    0.0   97.1  0.05   4.9    1.6   313     0   101   0.57 02:11:55    
  3.0   1.5    0.0   95.6  0.07   7.2    2.2   347     1   101   0.57 02:12:05    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   311     0   101   0.57 02:12:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 02:12:25    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     0   101   0.57 02:12:35    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   336     0   101   0.56 02:12:45    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   314     0   101   0.57 02:12:55    
  3.0   1.5    0.0   95.6  0.07   7.2    2.2   343     2   101   0.57 02:13:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.4   305     1   101   0.56 02:13:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 02:13:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     0   101   0.57 02:13:35    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   300     1   101   0.57 02:13:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   310     2   101   0.57 02:13:55    
  2.9   1.5    0.0   95.5  0.07   7.4    2.1   337     3   101   0.57 02:14:05    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   311     1   101   0.56 02:14:15    
  2.1   0.9    0.0   97.0  0.05   5.2    1.6   310     0   101   0.57 02:14:25    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 02:14:35    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   301     0   101   0.57 02:14:45    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   321     1   101   0.57 02:14:55    
  3.0   1.5    0.0   95.5  0.07   7.4    2.1   309     1   101   0.57 02:15:05    
  1.9   0.6    0.0   97.4  0.04   4.4    1.5   303     0   101   0.57 02:15:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 02:15:25    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 02:15:35    
  2.4   1.2    0.0   96.4  0.06   6.1    1.8   302     0   101   0.57 02:15:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 02:15:55    
  2.7   1.6    0.0   95.7  0.07   7.1    1.9   304     2   101   0.57 02:16:05    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   309     1   101   0.57 02:16:15    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   303     1   101   0.56 02:16:25    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   304     1   101   0.56 02:16:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   303     0   101   0.57 02:16:45    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   309     0   101   0.57 02:16:55    
  2.9   1.4    0.0   95.7  0.07   7.1    2.2   337     2   101   0.57 02:17:05    
 11.7   9.2    0.1   79.1  0.29  28.8    5.3   530     8   101   0.58 02:17:15    
  7.7   6.7    0.2   85.5  0.22  22.4    3.9   654     6   101   0.58 02:17:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   317     1   101   0.56 02:17:35    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   314     0   101   0.56 02:17:45    
  1.9   1.3    0.0   96.7  0.05   5.5    1.7   349     2   101   0.57 02:17:55    
  3.2   1.5    0.0   95.4  0.07   7.4    2.2   357     2   101   0.57 02:18:05    
  1.7   0.8    0.0   97.5  0.04   4.3    1.6   323     0   101   0.57 02:18:15    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   344     0   101   0.56 02:18:25    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   310     0   101   0.56 02:18:35    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   303     0   101   0.56 02:18:45    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   312     1   101   0.57 02:18:55    
  2.9   1.4    0.0   95.7  0.07   7.1    2.0   310     1   101   0.57 02:19:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   309     0   101   0.57 02:19:15    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   307     0   101   0.56 02:19:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   305     0   101   0.57 02:19:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 02:19:45    
  2.0   1.4    0.0   96.6  0.06   5.8    1.7   319     2   101   0.57 02:19:55    
  4.5   1.8    0.0   93.7  0.09   9.4    2.4   347     6   101   0.57 02:20:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 02:20:15    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.57 02:20:25    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   310     0   101   0.57 02:20:35    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   304     0   101   0.56 02:20:45    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   322     1   101   0.57 02:20:55    
  2.9   1.5    0.0   95.6  0.07   7.3    2.2   335     1   101   0.57 02:21:05    
  1.8   0.7    0.0   97.4  0.04   4.4    1.5   310     0   101   0.57 02:21:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 02:21:25    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   303     0   101   0.56 02:21:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   308     0   101   0.56 02:21:45    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   310     0   101   0.57 02:21:55    
  2.8   1.5    0.0   95.7  0.07   6.9    2.1   346     1   101   0.57 02:22:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     0   101   0.56 02:22:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   306     0   101   0.57 02:22:25    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   308     0   101   0.56 02:22:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 02:22:45    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   305     1   101   0.57 02:22:55    
  3.0   1.5    0.0   95.5  0.07   7.4    2.0   305     1   101   0.57 02:23:05    
  1.9   0.7    0.0   97.4  0.04   4.4    1.5   307     0   101   0.57 02:23:15    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   302     1   101   0.56 02:23:25    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   307     0   101   0.57 02:23:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   305     0   101   0.56 02:23:45    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   315     2   101   0.57 02:23:55    
  2.8   1.4    0.0   95.7  0.07   6.7    1.9   304     1   101   0.57 02:24:05    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   320     1   101   0.56 02:24:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   312     0   101   0.57 02:24:25    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   312     0   101   0.56 02:24:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 02:24:45    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   325     0   101   0.57 02:24:55    
  2.9   1.6    0.0   95.5  0.07   7.5    2.1   322     2   101   0.57 02:25:05    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   313     1   101   0.56 02:25:15    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   318     0   101   0.56 02:25:25    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   313     0   101   0.56 02:25:35    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   312     0   101   0.56 02:25:45    
  1.8   1.2    0.0   97.0  0.05   5.2    1.6   315     1   101   0.57 02:25:55    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   337     2   101   0.57 02:26:05    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   320     2   101   0.56 02:26:15    
  1.8   0.7    0.0   97.6  0.04   4.3    1.7   311     1   101   0.56 02:26:25    
  2.0   0.6    0.0   97.3  0.05   4.7    1.6   316     0   101   0.56 02:26:35    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   313     0   101   0.57 02:26:45    
  1.8   1.3    0.0   96.8  0.05   5.3    1.7   320     1   101   0.57 02:26:55    
  2.8   1.5    0.0   95.8  0.07   7.1    2.0   301     2   101   0.57 02:27:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.8    0.0   97.2  0.05   4.9    1.6   312     1   101   0.57 02:27:15    
  1.8   0.8    0.0   97.4  0.05   4.5    1.5   341     0   101   0.56 02:27:25    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   310     0   101   0.56 02:27:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   312     0   101   0.56 02:27:45    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   321     0   101   0.57 02:27:55    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   302     3   101   0.57 02:28:05    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   311     1   101   0.56 02:28:15    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   308     0   101   0.57 02:28:25    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   313     0   101   0.57 02:28:35    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   312     0   101   0.57 02:28:45    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   316     2   101   0.57 02:28:55    
  2.8   1.4    0.0   95.8  0.07   7.1    2.0   306     1   101   0.57 02:29:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 02:29:15    
  2.0   1.0    0.0   96.9  0.05   5.3    1.8   307     0   101   0.57 02:29:25    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   299     1   101   0.56 02:29:35    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 02:29:45    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   323     1   101   0.57 02:29:55    
  4.6   1.8    0.0   93.6  0.09   9.3    2.5   356     3   101   0.57 02:30:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 02:30:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 02:30:25    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 02:30:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.3   1.2    0.0   96.5  0.06   5.9    1.7   301     1   101   0.57 02:30:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   317     1   101   0.57 02:30:55    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   310     1   101   0.57 02:31:05    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   309     1   101   0.56 02:31:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 02:31:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   306     1   101   0.57 02:31:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   317     1   101   0.56 02:31:45    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   311     1   101   0.57 02:31:55    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   303     1   101   0.57 02:32:05    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   320     0   101   0.56 02:32:15    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   313     0   101   0.56 02:32:25    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   315     0   101   0.57 02:32:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   308     0   101   0.56 02:32:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   315     1   101   0.57 02:32:55    
  3.1   1.6    0.0   95.4  0.07   7.4    2.1   339     3   101   0.57 02:33:05    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   303     0   101   0.57 02:33:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 02:33:25    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   306     1   101   0.57 02:33:35    
  1.7   0.6    0.0   97.7  0.04   4.1    1.6   303     1   101   0.56 02:33:45    
  1.9   1.3    0.0   96.9  0.05   5.4    1.7   310     1   101   0.57 02:33:55    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   304     1   101   0.57 02:34:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   317     1   101   0.57 02:34:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 02:34:25    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   304     1   101   0.56 02:34:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 02:34:45    
  2.1   1.4    0.0   96.4  0.06   6.0    1.8   323     1   101   0.57 02:34:55    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   321     2   101   0.57 02:35:05    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   313     0   101   0.56 02:35:15    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   315     0   101   0.56 02:35:25    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   311     0   101   0.56 02:35:35    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     0   101   0.56 02:35:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     0   101   0.57 02:35:55    
  3.0   1.5    0.0   95.6  0.07   7.1    2.1   346     1   101   0.57 02:36:05    
  1.9   0.8    0.0   97.3  0.05   4.6    1.7   325     0   101   0.57 02:36:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   316     0   101   0.56 02:36:25    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   310     0   101   0.56 02:36:35    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   311     0   101   0.57 02:36:45    
  1.7   1.3    0.0   97.0  0.05   5.2    1.6   325     0   101   0.57 02:36:55    
  2.9   1.5    0.0   95.6  0.07   7.1    2.0   312     1   101   0.57 02:37:05    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   315     0   101   0.56 02:37:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   314     0   101   0.56 02:37:25    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   315     0   101   0.56 02:37:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 02:37:45    
  4.4   1.6    0.0   94.0  0.10   9.6    2.3   345     2   101   0.57 02:37:55    
  3.0   1.4    0.0   95.5  0.07   7.2    1.9   317     4   101   0.57 02:38:05    
  1.7   0.7    0.0   97.5  0.04   4.4    1.5   333     0   101   0.56 02:38:15    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   313     0   101   0.56 02:38:25    
  2.1   0.6    0.0   97.2  0.05   4.8    1.6   317     0   101   0.57 02:38:35    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   315     0   101   0.56 02:38:45    
  1.8   1.3    0.0   96.8  0.05   5.2    1.7   317     1   101   0.57 02:38:55    
  2.8   1.4    0.0   95.7  0.07   7.3    2.0   311     0   101   0.57 02:39:05    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   318     1   101   0.56 02:39:15    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   316     0   101   0.57 02:39:25    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   316     0   101   0.57 02:39:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.57 02:39:45    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   322     0   101   0.57 02:39:55    
  4.6   2.4    0.0   93.1  0.10  10.0    2.6   367     4   101   0.57 02:40:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   317     0   101   0.56 02:40:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     0   101   0.56 02:40:25    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   315     1   101   0.56 02:40:35    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 02:40:45    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     1   101   0.56 02:40:55    
  2.9   2.0    0.0   95.1  0.08   8.0    2.1   323     2   101   0.57 02:41:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     0   101   0.56 02:41:15    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   324     1   101   0.56 02:41:25    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   315     0   101   0.56 02:41:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 02:41:45    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.57 02:41:55    
  2.6   2.1    0.0   95.2  0.08   7.9    2.0   320     1   101   0.57 02:42:05    
  2.0   0.9    0.0   97.1  0.05   5.0    1.8   355     2   101   0.56 02:42:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 02:42:25    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     0   101   0.57 02:42:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.57 02:42:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   317     1   101   0.56 02:42:55    
  3.0   2.1    0.0   94.9  0.08   8.4    2.2   316     3   101   0.57 02:43:05    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   313     0   101   0.57 02:43:15    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   309     0   101   0.56 02:43:25    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   314     0   101   0.57 02:43:35    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 02:43:45    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 02:43:55    
  2.9   2.0    0.0   95.1  0.08   7.8    2.1   345     2   101   0.57 02:44:05    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   321     0   101   0.57 02:44:15    
  2.0   1.0    0.0   97.0  0.05   5.2    1.7   318     1   101   0.57 02:44:25    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   310     0   101   0.56 02:44:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   317     0   101   0.56 02:44:45    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   325     0   101   0.56 02:44:55    
  2.8   2.2    0.0   95.0  0.08   8.3    2.1   319     1   101   0.57 02:45:05    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 02:45:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.57 02:45:25    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 02:45:35    
  2.3   1.3    0.0   96.4  0.06   6.0    1.8   301     0   101   0.57 02:45:45    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   334     0   101   0.56 02:45:55    
  2.9   2.0    0.0   95.0  0.08   8.0    2.0   326     3   101   0.57 02:46:05    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   320     0   101   0.57 02:46:15    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   313     0   101   0.56 02:46:25    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   302     0   101   0.56 02:46:35    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 02:46:45    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   305     1   101   0.56 02:46:55    
  2.7   2.1    0.0   95.2  0.08   7.9    2.1   308     1   101   0.57 02:47:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.57 02:47:15    
 18.2  15.0    0.1   66.7  0.45  45.4    8.3   806     4   101   0.58 02:47:25    
  1.9   0.6    0.0   97.6  0.04   4.5    1.1   397     0   101   0.56 02:47:35    
  1.7   0.8    0.0   97.4  0.04   4.5    1.3   361     0   101   0.56 02:47:45    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   319     1   101   0.56 02:47:55    
  3.1   2.2    0.0   94.7  0.08   8.4    2.2   378     3   101   0.57 02:48:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   325     0   101   0.56 02:48:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   302     0   101   0.56 02:48:25    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   303     0   101   0.57 02:48:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 02:48:45    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 02:48:55    
  2.6   2.1    0.0   95.3  0.08   7.8    2.2   305     1   101   0.57 02:49:05    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   306     0   101   0.57 02:49:15    
