
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   296     0   101   0.56 01:31:45    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   313     1   101   0.57 01:31:55    
  2.8   1.5    0.0   95.7  0.07   6.9    1.9   305     0   101   0.57 01:32:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 01:32:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     0   101   0.56 01:32:25    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   303     0   101   0.57 01:32:35    
  2.3   1.2    0.0   96.4  0.06   6.1    1.7   302     0   101   0.57 01:32:45    
  1.9   1.3    0.0   96.7  0.05   5.5    1.7   311     1   101   0.57 01:32:55    
  3.0   1.4    0.0   95.6  0.07   7.3    2.0   303     2   101   0.57 01:33:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   301     0   101   0.56 01:33:15    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 01:33:25    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   300     0   101   0.57 01:33:35    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   297     0   101   0.57 01:33:45    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   309     1   101   0.57 01:33:55    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   309     0   101   0.57 01:34:05    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     0   101   0.56 01:34:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     0   101   0.57 01:34:25    
  2.1   0.7    0.0   97.1  0.05   4.9    1.7   299     0   101   0.57 01:34:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.57 01:34:45    
  1.8   1.3    0.0   96.9  0.05   5.4    1.6   319     0   101   0.57 01:34:55    
  2.9   1.5    0.0   95.6  0.07   7.3    2.1   307     1   101   0.57 01:35:05    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   332     0   101   0.56 01:35:15    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 01:35:26    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.57 01:35:36    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 01:35:46    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 01:35:56    
  2.8   1.5    0.0   95.8  0.07   7.1    1.9   304     1   101   0.57 01:36:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   302     0   101   0.56 01:36:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 01:36:26    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.56 01:36:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 01:36:46    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   308     0   101   0.57 01:36:56    
  3.0   1.6    0.0   95.4  0.08   7.5    2.2   351     1   101   0.57 01:37:06    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 01:37:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 01:37:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   311     0   101   0.57 01:37:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     0   101   0.56 01:37:46    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   326     1   101   0.57 01:37:56    
  3.1   1.6    0.0   95.3  0.08   7.6    2.1   363     2   101   0.57 01:38:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   320     0   101   0.56 01:38:16    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   307     0   101   0.56 01:38:26    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   311     0   101   0.57 01:38:36    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   313     0   101   0.57 01:38:46    
  1.7   1.3    0.0   97.0  0.05   5.2    1.7   320     1   101   0.57 01:38:56    
  2.9   1.5    0.0   95.5  0.07   7.3    2.1   343     1   101   0.57 01:39:06    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 01:39:16    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 01:39:26    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.56 01:39:36    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   308     0   101   0.56 01:39:46    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   312     1   101   0.57 01:39:56    
  4.6   1.8    0.0   93.6  0.09   9.3    2.6   359     4   101   0.57 01:40:06    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     0   101   0.56 01:40:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     1   101   0.56 01:40:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   312     1   101   0.57 01:40:36    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   308     0   101   0.56 01:40:46    
  1.7   1.3    0.0   96.9  0.05   5.2    1.8   322     0   101   0.57 01:40:56    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   309     1   101   0.57 01:41:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 01:41:16    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   308     0   101   0.56 01:41:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   309     0   101   0.57 01:41:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   306     0   101   0.56 01:41:46    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   319     1   101   0.57 01:41:56    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   314     1   101   0.57 01:42:06    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   316     0   101   0.56 01:42:16    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   315     0   101   0.56 01:42:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     0   101   0.56 01:42:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   316     0   101   0.56 01:42:46    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   329     0   101   0.57 01:42:56    
  3.0   1.5    0.0   95.5  0.07   7.5    2.1   315     4   101   0.57 01:43:06    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   311     0   101   0.56 01:43:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   309     0   101   0.56 01:43:26    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   311     0   101   0.57 01:43:36    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   306     0   101   0.57 01:43:46    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   305     1   101   0.57 01:43:56    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   309     0   101   0.57 01:44:06    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 01:44:16    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.57 01:44:26    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 01:44:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   300     1   101   0.56 01:44:46    
  1.9   1.4    0.0   96.7  0.06   5.6    1.8   314     1   101   0.57 01:44:56    
  2.8   1.6    0.0   95.5  0.07   7.5    2.1   311     1   101   0.57 01:45:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   298     0   101   0.56 01:45:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   302     0   101   0.56 01:45:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   300     0   101   0.56 01:45:36    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   302     0   101   0.56 01:45:46    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   308     1   101   0.57 01:45:56    
  2.8   1.4    0.0   95.7  0.07   7.1    2.0   305     0   101   0.57 01:46:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     0   101   0.56 01:46:16    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   300     0   101   0.56 01:46:26    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   299     0   101   0.56 01:46:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 01:46:46    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   308     0   101   0.56 01:46:56    
  2.9   1.5    0.0   95.6  0.07   7.3    2.2   345     0   101   0.57 01:47:06    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     0   101   0.56 01:47:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 01:47:26    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   305     0   101   0.57 01:47:36    
  2.3   1.3    0.0   96.4  0.06   5.9    1.7   307     0   101   0.57 01:47:46    
  1.8   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 01:47:56    
  3.1   1.5    0.0   95.5  0.08   7.6    2.0   302     1   101   0.57 01:48:06    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.56 01:48:16    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 01:48:26    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   300     0   101   0.56 01:48:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   294     0   101   0.57 01:48:46    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   307     1   101   0.57 01:48:56    
  2.7   1.5    0.0   95.8  0.07   7.0    1.8   306     1   101   0.57 01:49:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     0   101   0.56 01:49:16    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   304     0   101   0.57 01:49:26    
  2.0   0.8    0.0   97.2  0.05   4.8    1.8   302     0   101   0.57 01:49:36    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   303     0   101   0.57 01:49:46    
  2.0   1.3    0.0   96.7  0.05   5.5    1.7   311     0   101   0.57 01:49:56    
  4.6   1.6    0.0   93.8  0.09   8.9    2.7   368     4   101   0.57 01:50:06    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 01:50:16    
  3.3   1.4    0.0   95.3  0.08   7.7    2.0   303     1   101   0.57 01:50:26    
 16.7  14.5    0.2   68.6  0.44  44.0    7.6   841    12   101   0.58 01:50:36    
  1.7   0.9    0.0   97.4  0.05   4.5    1.6   344     0   101   0.56 01:50:46    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   340     1   101   0.57 01:50:56    
  2.9   1.4    0.0   95.7  0.07   7.2    2.0   306     2   101   0.57 01:51:06    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   306     0   101   0.56 01:51:16    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   310     0   101   0.56 01:51:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   303     0   101   0.57 01:51:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 01:51:46    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   316     1   101   0.57 01:51:56    
  2.8   1.7    0.0   95.5  0.08   7.5    2.0   312     1   101   0.57 01:52:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 01:52:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 01:52:26    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   308     0   101   0.56 01:52:36    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 01:52:46    
  1.9   1.3    0.0   96.9  0.05   5.3    1.8   313     1   101   0.57 01:52:56    
  3.1   1.4    0.0   95.5  0.07   7.5    2.0   305     2   101   0.57 01:53:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 01:53:16    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 01:53:26    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   303     0   101   0.56 01:53:36    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   306     0   101   0.57 01:53:46    
  2.0   1.3    0.0   96.8  0.05   5.5    1.7   322     1   101   0.57 01:53:56    
  2.7   1.6    0.0   95.7  0.07   7.1    1.8   313     1   101   0.57 01:54:06    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   308     0   101   0.56 01:54:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   308     0   101   0.56 01:54:26    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   314     0   101   0.56 01:54:36    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   326     0   101   0.56 01:54:46    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   329     1   101   0.57 01:54:56    
  2.9   1.5    0.0   95.5  0.07   7.4    2.1   311     1   101   0.57 01:55:06    
  2.0   0.6    0.0   97.4  0.04   4.4    1.5   307     1   101   0.56 01:55:16    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   307     0   101   0.56 01:55:26    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   306     0   101   0.57 01:55:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 01:55:46    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   313     2   101   0.57 01:55:56    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   314     3   101   0.57 01:56:06    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 01:56:16    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     1   101   0.56 01:56:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     0   101   0.56 01:56:36    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   305     1   101   0.56 01:56:46    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   316     1   101   0.57 01:56:56    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   307     2   101   0.57 01:57:06    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   307     2   101   0.56 01:57:16    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   307     1   101   0.57 01:57:26    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 01:57:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 01:57:46    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   312     1   101   0.57 01:57:56    
  2.9   1.6    0.0   95.5  0.07   7.2    2.2   352     5   101   0.57 01:58:06    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   303     1   101   0.57 01:58:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 01:58:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     2   101   0.57 01:58:36    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   315     1   101   0.57 01:58:46    
  1.9   1.4    0.0   96.6  0.06   5.7    1.8   326     2   101   0.57 01:58:56    
  2.9   1.4    0.0   95.7  0.07   7.1    2.0   314     4   101   0.57 01:59:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 01:59:16    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     1   101   0.56 01:59:26    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   306     1   101   0.56 01:59:36    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   307     1   101   0.57 01:59:46    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   312     0   101   0.57 01:59:56    
  4.7   1.8    0.0   93.4  0.09   9.3    2.6   359     8   101   0.57 02:00:06    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   305     1   101   0.56 02:00:16    
  1.8   0.5    0.0   97.6  0.04   4.2    1.5   304     1   101   0.56 02:00:26    
  2.0   0.6    0.0   97.3  0.05   4.6    1.7   306     0   101   0.57 02:00:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 02:00:46    
  1.7   1.3    0.0   97.0  0.05   5.2    1.7   316     1   101   0.57 02:00:56    
  2.9   1.4    0.0   95.7  0.07   7.2    2.0   300     3   101   0.57 02:01:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 02:01:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 02:01:26    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 02:01:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 02:01:46    
  2.0   1.2    0.0   96.8  0.05   5.3    1.7   309     1   101   0.57 02:01:56    
  2.7   1.5    0.0   95.8  0.07   6.9    1.8   306     1   101   0.57 02:02:06    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 02:02:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 02:02:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 02:02:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.4   1.2    0.0   96.4  0.06   6.1    1.8   305     3   101   0.57 02:02:46    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   313     1   101   0.57 02:02:56    
  3.1   1.5    0.0   95.5  0.07   7.4    2.1   303     2   101   0.57 02:03:06    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.56 02:03:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   303     0   101   0.56 02:03:26    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   306     1   101   0.56 02:03:36    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   303     0   101   0.56 02:03:46    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     1   101   0.57 02:03:56    
  2.9   1.5    0.0   95.7  0.07   7.1    2.0   340     0   101   0.57 02:04:06    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   305     0   101   0.56 02:04:16    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   300     0   101   0.57 02:04:26    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   305     0   101   0.57 02:04:36    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   314     0   101   0.56 02:04:46    
  1.9   1.3    0.0   96.8  0.05   5.5    1.9   317     1   101   0.57 02:04:56    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   315     0   101   0.57 02:05:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   344     0   101   0.56 02:05:16    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 02:05:26    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   316     0   101   0.56 02:05:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   310     0   101   0.56 02:05:46    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   321     0   101   0.57 02:05:56    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   315     1   101   0.57 02:06:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.4  0.04   4.5    1.7   314     0   101   0.56 02:06:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 02:06:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.57 02:06:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 02:06:46    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   316     1   101   0.57 02:06:56    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   308     0   101   0.57 02:07:06    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 02:07:16    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   308     0   101   0.57 02:07:26    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     0   101   0.57 02:07:36    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   303     0   101   0.56 02:07:46    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   316     1   101   0.56 02:07:56    
  3.1   1.5    0.0   95.4  0.08   7.6    1.9   312     1   101   0.57 02:08:06    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   305     0   101   0.56 02:08:16    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   304     1   101   0.56 02:08:26    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.57 02:08:36    
  2.1   0.8    0.0   97.2  0.05   4.9    1.7   306     0   101   0.57 02:08:46    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   317     1   101   0.57 02:08:56    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   305     1   101   0.57 02:09:06    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 02:09:16    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 02:09:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     0   101   0.57 02:09:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   306     0   101   0.56 02:09:46    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   314     1   101   0.57 02:09:56    
  4.5   1.7    0.0   93.8  0.09   9.0    2.6   383     4   101   0.57 02:10:06    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   303     0   101   0.56 02:10:16    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   305     0   101   0.56 02:10:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     0   101   0.57 02:10:36    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   304     0   101   0.56 02:10:46    
  4.1   1.7    0.0   94.2  0.09   9.4    2.2   346     2   101   0.57 02:10:56    
  2.8   1.5    0.0   95.7  0.07   7.1    1.8   306     2   101   0.57 02:11:06    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 02:11:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 02:11:26    
  2.0   0.7    0.0   97.3  0.05   4.6    1.5   308     0   101   0.57 02:11:36    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   303     0   101   0.56 02:11:46    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     1   101   0.57 02:11:56    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   311     1   101   0.57 02:12:06    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.57 02:12:16    
  1.8   0.6    0.0   97.7  0.04   4.1    1.6   303     0   101   0.56 02:12:26    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   316     0   101   0.56 02:12:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   312     0   101   0.56 02:12:46    
  1.7   1.5    0.0   96.7  0.06   5.5    1.8   347     1   101   0.56 02:12:56    
  3.1   1.4    0.0   95.4  0.07   7.5    1.9   311     2   101   0.57 02:13:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 02:13:16    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   309     0   101   0.56 02:13:26    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 02:13:36    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   301     0   101   0.57 02:13:46    
  2.0   1.3    0.0   96.7  0.06   5.5    1.8   313     1   101   0.57 02:13:56    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   312     1   101   0.57 02:14:06    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 02:14:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 02:14:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 02:14:36    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     0   101   0.56 02:14:46    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   319     1   101   0.57 02:14:56    
  2.9   1.5    0.0   95.6  0.07   7.4    2.1   342     0   101   0.57 02:15:06    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   305     0   101   0.56 02:15:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   305     0   101   0.56 02:15:26    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 02:15:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 02:15:46    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   317     1   101   0.57 02:15:56    
  2.9   1.5    0.0   95.6  0.07   7.1    2.1   344     2   101   0.57 02:16:06    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 02:16:16    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   301     0   101   0.56 02:16:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 02:16:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 02:16:46    
  1.8   1.3    0.0   96.8  0.05   5.4    1.9   309     0   101   0.57 02:16:56    
  2.8   1.5    0.0   95.7  0.07   7.0    2.2   338     0   101   0.57 02:17:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 02:17:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   304     1   101   0.56 02:17:26    
  1.8   0.7    0.0   97.6  0.04   4.3    1.7   304     0   101   0.57 02:17:36    
  2.4   1.3    0.0   96.3  0.06   6.2    1.8   308     0   101   0.57 02:17:46    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   312     2   101   0.57 02:17:56    
  3.1   1.5    0.0   95.5  0.07   7.5    1.9   310     1   101   0.57 02:18:06    
