
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.8   2.2    0.0   95.1  0.08   8.2    2.3   313     6   101   0.57 03:19:08    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   304     2   101   0.57 03:19:18    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   304     3   101   0.56 03:19:28    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   309     2   101   0.57 03:19:38    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   309     3   101   0.56 03:19:48    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     4   101   0.56 03:19:58    
  4.7   2.2    0.0   93.1  0.10   9.8    2.7   386     8   101   0.57 03:20:08    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   304     2   101   0.57 03:20:18    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   304     2   101   0.57 03:20:28    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   313     3   101   0.56 03:20:38    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     3   101   0.56 03:20:48    
  2.0   1.0    0.0   97.0  0.05   5.1    1.7   332     4   101   0.57 03:20:58    
  2.8   2.2    0.0   95.1  0.08   8.0    2.0   319     7   101   0.57 03:21:08    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     2   101   0.56 03:21:18    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   308     3   101   0.56 03:21:28    
  1.9   0.7    0.0   97.4  0.04   4.4    1.5   299     1   101   0.57 03:21:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 03:21:48    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   299     4   101   0.56 03:21:58    
  2.9   2.0    0.0   95.0  0.08   7.8    2.2   352     5   101   0.57 03:22:08    
  1.8   0.7    0.0   97.6  0.04   4.4    1.6   305     2   101   0.56 03:22:18    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   303     3   101   0.56 03:22:28    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   300     2   101   0.56 03:22:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 03:22:48    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   301     3   101   0.56 03:22:58    
  3.0   2.2    0.0   94.9  0.08   8.4    2.1   306     3   101   0.57 03:23:08    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   297     2   101   0.56 03:23:18    
  1.8   0.4    0.0   97.7  0.04   4.1    1.6   305     1   101   0.56 03:23:28    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   304     2   101   0.57 03:23:38    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   305     1   101   0.57 03:23:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 03:23:58    
  2.9   2.0    0.0   95.1  0.08   8.0    2.1   305     3   101   0.57 03:24:08    
 15.6  13.2    0.1   71.1  0.41  40.9    7.5   694    14   101   0.58 03:24:18    
  4.8   3.3    0.1   91.7  0.13  13.0    2.3   567     3   101   0.57 03:24:28    
  1.9   0.6    0.0   97.4  0.05   4.5    1.5   314     1   101   0.56 03:24:38    
  1.9   0.7    0.0   97.3  0.05   4.7    1.7   317     1   101   0.57 03:24:48    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     2   101   0.56 03:24:58    
  2.9   2.3    0.0   94.7  0.09   8.8    2.1   349     3   101   0.57 03:25:08    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   341     2   101   0.56 03:25:18    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 03:25:28    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   306     0   101   0.57 03:25:38    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   299     0   101   0.56 03:25:48    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   310     1   101   0.56 03:25:58    
  2.8   2.1    0.0   95.1  0.08   8.0    1.9   314     2   101   0.57 03:26:08    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   308     1   101   0.56 03:26:18    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   312     1   101   0.56 03:26:28    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   312     1   101   0.57 03:26:38    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   310     0   101   0.56 03:26:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 03:26:58    
  2.9   2.1    0.0   95.0  0.08   8.2    2.1   311     1   101   0.57 03:27:08    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   303     0   101   0.56 03:27:18    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     1   101   0.56 03:27:28    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.57 03:27:38    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   302     2   101   0.56 03:27:48    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     2   101   0.56 03:27:58    
  3.0   2.1    0.0   94.9  0.08   8.2    2.1   314     4   101   0.57 03:28:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 03:28:18    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 03:28:28    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   304     1   101   0.56 03:28:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 03:28:48    
  1.9   0.6    0.0   97.4  0.05   4.5    1.7   306     3   101   0.56 03:28:58    
  2.9   2.2    0.0   94.9  0.09   8.6    2.1   315     7   101   0.57 03:29:08    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   311     2   101   0.56 03:29:18    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   308     1   101   0.56 03:29:28    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 03:29:38    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 03:29:48    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   311     2   101   0.56 03:29:58    
  4.8   2.4    0.0   92.8  0.10  10.1    2.7   362     7   101   0.57 03:30:08    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 03:30:18    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   308     3   101   0.56 03:30:28    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   306     1   101   0.57 03:30:38    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   307     1   101   0.57 03:30:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     3   101   0.56 03:30:58    
 39.4   2.2    0.0   58.4  0.65  64.8    8.8   351    26   101   0.58 03:31:08    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   416    40   101   0.58 03:31:18    
 63.6   0.6    0.0   35.8  1.04 104.3   13.0   420    31   101   0.58 03:31:28    
 63.5   0.7    0.0   35.8  1.05 104.6   13.0   411    48   101   0.58 03:31:38    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   413    30   101   0.58 03:31:48    
 63.5   0.7    0.0   35.8  1.04 104.2   13.0   408    50   101   0.58 03:31:58    
 62.5   2.0    0.0   35.5  1.08 107.8   13.6   475    45   101   0.58 03:32:08    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   413    34   101   0.58 03:32:18    
 63.5   0.7    0.0   35.8  1.04 104.2   13.0   413    38   101   0.58 03:32:28    
 63.6   0.6    0.0   35.8  1.04 104.4   13.0   408    33   101   0.58 03:32:38    
 63.5   0.6    0.0   35.8  1.04 104.2   12.9   422    32   101   0.58 03:32:48    
 63.4   0.7    0.0   35.8  1.04 104.5   13.1   417    69   101   0.58 03:32:58    
 62.4   2.2    0.0   35.4  1.08 108.1   13.8   480    36   101   0.58 03:33:08    
 63.6   0.6    0.0   35.8  1.04 104.3   13.0   406    37   101   0.58 03:33:18    
 63.3   0.9    0.0   35.8  1.05 105.0   13.1   415    27   101   0.58 03:33:28    
 63.5   0.7    0.0   35.8  1.04 104.5   13.1   409    30   101   0.58 03:33:38    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 63.3   1.0    0.0   35.7  1.05 104.9   13.1   408    49   101   0.58 03:33:48    
 63.2   1.0    0.0   35.8  1.05 105.4   13.1   413    48   101   0.58 03:33:58    
 62.2   2.0    0.0   35.8  1.08 108.1   13.4   428    43   101   0.58 03:34:08    
 63.5   0.8    0.0   35.8  1.04 104.3   13.0   416    26   101   0.58 03:34:18    
 63.5   0.7    0.0   35.8  1.04 104.2   13.0   412    26   101   0.58 03:34:28    
 63.6   0.7    0.0   35.8  1.05 104.5   12.9   413    31   101   0.58 03:34:38    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   416    24   101   0.58 03:34:48    
 63.4   0.8    0.0   35.8  1.04 104.5   13.0   422    39   101   0.58 03:34:58    
 62.2   2.1    0.0   35.7  1.08 108.3   13.4   438    31   101   0.58 03:35:08    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   418    27   101   0.58 03:35:18    
 63.3   0.9    0.0   35.8  1.04 104.4   13.0   457    28   101   0.58 03:35:28    
 63.5   0.7    0.0   35.8  1.05 104.5   13.1   416    20   101   0.58 03:35:38    
 63.6   0.6    0.0   35.8  1.04 104.1   13.0   398    30   101   0.58 03:35:48    
 63.3   0.9    0.0   35.8  1.05 105.0   13.1   416    33   101   0.58 03:35:58    
 30.8   2.2    0.0   67.0  0.52  51.7    7.8   465    11   101   0.58 03:36:08    
  1.9   0.6    0.0   97.4  0.05   4.7    1.6   316     2   101   0.56 03:36:18    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.57 03:36:28    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 03:36:38    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 03:36:48    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 03:36:58    
  2.8   2.1    0.0   95.1  0.08   8.0    2.2   354     3   101   0.57 03:37:08    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.57 03:37:18    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 03:37:28    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   304     0   101   0.56 03:37:38    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   300     0   101   0.57 03:37:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     2   101   0.56 03:37:58    
  3.0   2.1    0.0   94.8  0.08   8.4    2.1   311     2   101   0.57 03:38:08    
  1.9   0.7    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 03:38:18    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   305     1   101   0.56 03:38:28    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 03:38:38    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   303     1   101   0.57 03:38:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 03:38:58    
  2.8   2.0    0.0   95.1  0.08   7.8    2.1   317     2   101   0.57 03:39:08    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   305     0   101   0.57 03:39:18    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   303     1   101   0.56 03:39:28    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.57 03:39:38    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.57 03:39:48    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     2   101   0.56 03:39:58    
  4.6   2.4    0.0   93.0  0.11  10.6    2.7   366     6   101   0.57 03:40:08    
  1.7   0.7    0.0   97.6  0.04   4.3    1.7   302     1   101   0.56 03:40:18    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 03:40:28    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   308     2   101   0.56 03:40:38    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 03:40:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 03:40:58    
  2.9   2.1    0.0   95.0  0.08   8.2    2.2   311     2   101   0.57 03:41:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 03:41:18    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 03:41:28    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   304     1   101   0.57 03:41:38    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   305     1   101   0.56 03:41:48    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 03:41:58    
  2.9   2.1    0.0   95.0  0.08   8.1    2.1   313     3   101   0.57 03:42:08    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   302     1   101   0.56 03:42:18    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 03:42:28    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   306     1   101   0.56 03:42:38    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   302     0   101   0.57 03:42:48    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   308     2   101   0.56 03:42:58    
  3.2   2.1    0.0   94.8  0.08   8.4    2.2   318     3   101   0.57 03:43:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 03:43:18    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 03:43:28    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   304     0   101   0.56 03:43:38    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 03:43:48    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   306     2   101   0.56 03:43:58    
  2.9   2.2    0.0   94.9  0.08   8.4    2.1   313     2   101   0.57 03:44:08    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   305     0   101   0.56 03:44:18    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   305     0   101   0.57 03:44:28    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 03:44:38    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   308     0   101   0.57 03:44:48    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 03:44:58    
  3.0   2.1    0.0   94.9  0.08   8.1    2.3   349     2   101   0.57 03:45:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 03:45:18    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   303     0   101   0.56 03:45:28    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   303     0   101   0.56 03:45:38    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 03:45:48    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   306     2   101   0.56 03:45:58    
  2.8   2.1    0.0   95.0  0.08   7.8    2.1   354     1   101   0.57 03:46:08    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     0   101   0.57 03:46:18    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   301     0   101   0.56 03:46:28    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   306     0   101   0.57 03:46:38    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.57 03:46:48    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 03:46:58    
  2.9   2.1    0.0   95.1  0.08   8.1    2.3   352     1   101   0.57 03:47:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     0   101   0.57 03:47:18    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   305     1   101   0.57 03:47:28    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   307     0   101   0.57 03:47:38    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.57 03:47:48    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   311     2   101   0.56 03:47:58    
  3.0   2.1    0.0   94.9  0.08   8.3    2.0   312     2   101   0.57 03:48:08    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.57 03:48:18    
  2.1   0.9    0.0   97.1  0.05   5.0    1.7   304     0   101   0.57 03:48:28    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   306     0   101   0.57 03:48:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 03:48:48    
  2.3   1.3    0.0   96.5  0.06   6.0    1.8   305     2   101   0.57 03:48:58    
  2.8   2.1    0.0   95.1  0.08   8.2    2.3   318     1   101   0.57 03:49:08    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   314     0   101   0.57 03:49:18    
  2.0   0.6    0.0   97.4  0.04   4.4    1.5   306     0   101   0.56 03:49:28    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 03:49:38    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 03:49:48    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   316     0   101   0.56 03:49:58    
  4.6   2.2    0.0   93.1  0.10   9.9    2.6   367     1   101   0.57 03:50:08    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 03:50:18    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   303     0   101   0.57 03:50:28    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 03:50:38    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   307     0   101   0.56 03:50:48    
  1.9   1.0    0.0   97.1  0.05   5.0    1.6   347     1   101   0.56 03:50:58    
  2.9   2.0    0.0   95.1  0.08   8.1    2.2   325     2   101   0.57 03:51:08    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   307     0   101   0.56 03:51:18    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 03:51:28    
  2.0   0.7    0.0   97.3  0.05   4.7    1.5   305     0   101   0.57 03:51:38    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   300     1   101   0.57 03:51:48    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 03:51:58    
  2.9   2.1    0.0   95.1  0.08   8.1    2.0   312     0   101   0.57 03:52:08    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 03:52:18    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 03:52:28    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   303     1   101   0.57 03:52:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.56 03:52:48    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   296     1   101   0.56 03:52:59    
  3.0   2.1    0.0   94.9  0.08   8.4    2.3   302     1   101   0.57 03:53:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   296     0   101   0.56 03:53:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   295     1   101   0.57 03:53:29    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   296     0   101   0.57 03:53:39    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   294     1   101   0.57 03:53:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 03:53:59    
  2.9   2.1    0.0   95.0  0.08   8.1    2.1   308     1   101   0.57 03:54:09    
  1.8   0.7    0.0   97.4  0.04   4.4    1.6   310     0   101   0.56 03:54:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 03:54:29    
 18.1  15.8    0.1   66.1  0.48  48.2    7.9   865     8   101   0.58 03:54:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.4  0.05   4.8    1.1   365     1   101   0.56 03:54:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 03:54:59    
  2.9   2.5    0.0   94.6  0.09   8.9    2.3   396     2   101   0.57 03:55:09    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 03:55:19    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   342     0   101   0.56 03:55:29    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   307     0   101   0.56 03:55:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.57 03:55:49    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   309     1   101   0.56 03:55:59    
  3.0   2.1    0.0   94.9  0.08   8.1    2.1   312     5   101   0.57 03:56:09    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 03:56:19    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   306     0   101   0.56 03:56:29    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 03:56:39    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 03:56:49    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   315     1   101   0.56 03:56:59    
  2.8   2.1    0.0   95.0  0.08   8.2    2.2   311     2   101   0.57 03:57:09    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   309     0   101   0.56 03:57:19    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   307     0   101   0.56 03:57:29    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     0   101   0.57 03:57:39    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     1   101   0.56 03:57:49    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   308     2   101   0.56 03:57:59    
  3.1   2.1    0.0   94.8  0.08   8.1    2.0   318     4   101   0.57 03:58:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.6  0.04   4.4    1.7   304     1   101   0.56 03:58:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.56 03:58:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 03:58:39    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   307     1   101   0.57 03:58:49    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   312     2   101   0.56 03:58:59    
  2.9   2.2    0.0   94.9  0.08   8.4    2.3   318     5   101   0.57 03:59:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 03:59:19    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.57 03:59:29    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 03:59:39    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 03:59:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 03:59:59    
  4.7   2.4    0.0   92.9  0.10  10.4    2.9   397     4   101   0.57 04:00:09    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   302     2   101   0.56 04:00:19    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   305     2   101   0.56 04:00:29    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   308     1   101   0.56 04:00:39    
  1.7   0.7    0.0   97.6  0.04   4.2    1.7   309     1   101   0.56 04:00:49    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   306     3   101   0.56 04:00:59    
  2.8   2.0    0.0   95.1  0.08   8.1    2.2   320     2   101   0.57 04:01:09    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   307     0   101   0.57 04:01:19    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   307     1   101   0.56 04:01:29    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   308     1   101   0.57 04:01:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   315     0   101   0.57 04:01:49    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   310     1   101   0.56 04:01:59    
  2.8   2.1    0.0   95.1  0.08   7.9    2.0   310     2   101   0.57 04:02:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 04:02:19    
  1.9   0.5    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 04:02:29    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   306     1   101   0.57 04:02:39    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   308     1   101   0.56 04:02:49    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   310     2   101   0.56 04:02:59    
  3.1   2.1    0.0   94.8  0.08   8.5    2.2   321     3   101   0.57 04:03:09    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   311     1   101   0.56 04:03:19    
  2.0   0.9    0.0   97.1  0.05   5.0    1.6   312     1   101   0.57 04:03:29    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   309     0   101   0.57 04:03:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 04:03:49    
  2.3   1.3    0.0   96.4  0.06   6.0    1.8   311     2   101   0.57 04:03:59    
  2.8   2.0    0.0   95.1  0.08   8.0    2.0   318     2   101   0.57 04:04:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 04:04:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.57 04:04:29    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 04:04:39    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   305     1   101   0.57 04:04:49    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   303     1   101   0.56 04:04:59    
  2.9   2.2    0.0   94.9  0.08   8.2    2.2   318     3   101   0.57 04:05:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
